t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0496499612927436,0.0443983674049377,-0.0042706727981567,-0.3233634829521179,-0.8275696039199829,-0.5012831687927246,-0.2907580016926929,0.055557895585006,-0.1606462460621527
0.010054999998828862,0.0444376170635223,0.0242375135421752,0.0165619850158691,-0.3083511590957641,-0.8291470408439636,-0.5133918523788452,-0.2985051991487011,0.0539513802091127,-0.1663278760714814
0.02011099999799626,0.046620100736618,0.014384388923645,0.008101999759674,-0.3431972861289978,-0.8373512029647827,-0.5418583750724792,-0.3062213140596477,0.0523578063606528,-0.1721984654018637
0.03016599999682512,0.05014269053936,0.0367417931556701,-0.0143962204456329,-0.3942853808403015,-0.8749700784683228,-0.5738409757614136,-0.3143416473727953,0.050510584296075,-0.17860759855664
0.04022199999599252,0.0482744351029396,0.0573145747184753,-0.0529215335845947,-0.4685529470443725,-0.9464538097381592,-0.6360500454902649,-0.3229057141947191,0.0482378635091751,-0.1856167070872798
0.05027699999482138,0.0375087633728981,0.0608288645744323,-0.0750240683555603,-0.5517677664756775,-1.0117965936660769,-0.6955753564834595,-0.3322971933394307,0.0454994153150539,-0.1935988181000501
0.06033299999398878,0.0290887206792831,0.062043011188507,-0.0967235565185546,-0.5973365902900696,-1.0685142278671265,-0.7539337277412415,-0.3423833525485069,0.0424136871025954,-0.2024211023607832
0.07038799999281764,0.0415176227688789,0.059288740158081,-0.1215880513191223,-0.5533164143562317,-1.1080349683761597,-0.7843835949897766,-0.352967826066002,0.0395504920532397,-0.2116946127797903
0.080443999999261,0.0630186423659324,0.0671949982643127,-0.1357361674308776,-0.3989385366439819,-1.1318094730377195,-0.7963443994522095,-0.3637400049984466,0.0377523276863014,-0.2207731655618671
0.0904999999984284,0.0736103504896164,0.0628029704093933,-0.1263365149497985,-0.2152566313743591,-1.1241765022277832,-0.7824125289916992,-0.3746135037403759,0.0376944602505663,-0.2292169426583126
0.10055499999725726,0.0682732239365577,0.0395639538764953,-0.0890046060085296,-0.0354426652193069,-1.087786078453064,-0.745518684387207,-0.3854865173628135,0.0394002717877507,-0.2368335760623041
0.11061099999642465,0.067641332745552,0.0034757852554321,-0.0495179295539855,0.0645608976483345,-1.0423260927200315,-0.7175391316413879,-0.3957392849384183,0.042314790490275,-0.2434714240499287
0.12066599999525351,0.0785337090492248,-0.0138664841651916,-0.0037575960159301,0.0951326563954353,-0.9952598214149476,-0.6814154982566833,-0.4053863005028151,0.0456981373034478,-0.2494843567155489
0.1307219999944209,0.101177304983139,-0.0241415500640869,0.0234031677246093,0.1421885341405868,-0.9560635685920716,-0.6294731497764587,-0.4146784303220019,0.049332501912719,-0.2549413906186913
0.14077699999324977,0.1138214990496635,-0.0345999002456665,0.0517867505550384,0.1670600622892379,-0.9352152347564696,-0.6101828217506409,-0.4237963677003882,0.0532626750007747,-0.259909587014824
0.15083299999969313,0.1155025064945221,-0.0433569550514221,0.0587950348854064,0.1387065052986145,-0.92900949716568,-0.5984019637107849,-0.4326784877612211,0.0571400820676371,-0.2646777378687759
0.160887999998522,0.1149073541164398,-0.0335858464241027,0.037946879863739,0.060217548161745,-0.9574880003929138,-0.6077637672424316,-0.4415648212049024,0.0605195997746745,-0.2696235873802267
0.1709439999976894,0.095503531396389,-0.0369812846183776,0.0400152206420898,-0.0479241013526916,-0.9942613840103148,-0.6149736642837524,-0.4506905970320968,0.0631390553979241,-0.2749589962710046
