t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.2141335010528564,-0.1243796348571777,-0.1569578349590301,-1.5780006647109983,-3.038705587387085,-0.4384323060512543,-0.2405906589414848,-0.1511628886518288,-0.0803973909901938
0.010054999998828862,0.206486314535141,0.0541062355041503,-0.1171059310436248,-1.4995663166046145,-3.0089967250823975,-0.4298353791236877,-0.27233872878605,-0.165119650382762,-0.0886816845459128
0.020109999997657724,0.2160664498805999,0.0383285880088806,-0.0717439353466034,-1.2743507623672483,-2.9856045246124268,-0.4051860868930816,-0.3038641099758612,-0.177262619055619,-0.0968199405480519
0.030164000003424007,0.2236011922359466,-0.0251773595809936,0.0010962337255477,-1.1732869148254397,-2.9460818767547607,-0.3818770349025726,-0.3350616487790495,-0.1876872693334224,-0.1045876193261919
0.04021900000225287,0.2008105516433715,-0.0362148880958557,0.0645508468151092,-1.0352576971054075,-2.85129976272583,-0.3736034035682678,-0.3656621654438826,-0.1968566869991396,-0.112093296900287
0.05027400000108173,0.1578497290611267,0.0208478569984436,0.1074235439300537,-0.8533526062965393,-2.690572500228882,-0.3815063238143921,-0.3949400771410492,-0.2043715630659298,-0.1192956891902206
0.06032899999991059,0.1219732612371444,0.0522710680961608,0.1493050158023834,-0.6393649578094482,-2.4926652908325195,-0.3717873990535736,-0.4223518488513298,-0.2097931102241194,-0.1259143323239208
0.07038299999840092,0.1289830058813095,0.0383240580558776,0.1932987868785858,-0.4620261490345001,-2.3802638053894043,-0.3870414495468139,-0.4479571767602407,-0.2131315492031711,-0.1317559579503892
0.08043799999722978,0.1652278304100036,0.0657185316085815,0.1377680003643036,-0.3214210867881775,-2.3874363899230957,-0.407137393951416,-0.4730757693611246,-0.2148709570806813,-0.1372698006803764
0.0904930000033346,0.1723367869853973,0.095020055770874,0.0701489448547363,-0.1584351062774658,-2.382957220077514,-0.4246087968349457,-0.4980393226005281,-0.2150336453100571,-0.1421616721466354
0.10054700000182493,0.1593536138534546,0.0691669583320617,0.0842914879322052,-0.0362420789897441,-2.3679795265197754,-0.4601366817951202,-0.5228399482140942,-0.2136692933867744,-0.1465975105487517
0.11060200000065379,0.1530739963054657,0.035709798336029,0.1150780916213989,-0.1103921607136726,-2.389632225036621,-0.5000736117362976,-0.5477051803558668,-0.2116854348795258,-0.1511118647669962
0.12065699999948265,0.1501128673553466,-0.0216268301010131,0.1165285110473632,-0.3094258606433868,-2.382040739059448,-0.5412769913673401,-0.5729044053014071,-0.2107301575041762,-0.1568283630366751
0.13071099999797298,0.1501239091157913,-0.024214744567871,0.1121606826782226,-0.3360351026058197,-2.398261070251465,-0.592841625213623,-0.5983869083589768,-0.2104378840517309,-0.1635456074052845
0.1407660000040778,0.140662595629692,0.0878500938415527,0.0920955538749694,-0.1510036736726761,-2.4665775299072266,-0.6447088718414307,-0.6242341026408903,-0.2089302326212528,-0.170267422344599
0.15082100000290666,0.1367152035236358,0.1301681995391845,0.0375119745731353,0.1032885238528251,-2.5453171730041504,-0.7020592093467712,-0.6506011856627869,-0.2050936086124092,-0.1759578300878239
0.16087600000173552,0.1182885020971298,0.046808123588562,0.0192488431930542,0.2687419652938843,-2.5888593196868896,-0.702885627746582,-0.6773518460594367,-0.1991964374596711,-0.1804424511410682
0.17093000000022585,0.0774313956499099,-0.0058457851409912,-0.0098837614059448,0.3101232349872589,-2.54219651222229,-0.7304355502128601,-0.7039412800862035,-0.1923196943005745,-0.1841384404433336
0.1809849999990547,0.0694432184100151,-0.0700030326843261,0.0121028125286102,0.2383122444152832,-2.4806571006774902,-0.7368687987327576,-0.7298949020096716,-0.1853037719561452,-0.1879515865122163
0.19103999999788357,0.0815214067697525,-0.0884614586830139,0.0100629031658172,0.2110689133405685,-2.45359468460083,-0.7045716047286987,-0.7553873190831494,-0.1787654709081602,-0.1918289394520232
0.20109400000364985,0.0702042207121849,-0.0689342021942138,-0.0535727739334106,0.1445823013782501,-2.4383816719055176,-0.6825586557388306,-0.780640576428056,-0.1724874866230226,-0.1956261795285202
0.21114900000247872,0.0797540470957756,-0.0882789492607116,-0.0760512053966522,-0.0227600932121276,-2.389822006225586,-0.6782035827636719,-0.8056207651002721,-0.1672125037980294,-0.2000546760520307
0.22120400000130758,0.0923351794481277,-0.1031653881072998,-0.009385347366333,-0.0271908827126026,-2.3587138652801514,-0.6392769813537598,-0.8302761659337479,-0.1626499130610831,-0.2049053560182664
0.23125799999979968,0.1049726754426956,-0.0126309990882873,0.0171588361263275,0.127212792634964,-2.400155544281006,-0.6024380326271057,-0.8548858456864655,-0.157593116194531,-0.2086892817120691
0.24131299999862676,0.1255306303501129,-0.0145812630653381,-0.0080425441265106,0.2383002638816833,-2.444134473800659,-0.5670612454414368,-0.8796107921505798,-0.1519429688907714,-0.2111468626292418
0.2513679999974556,0.1417538374662399,-0.027815818786621,-0.0011261403560638,0.3541520237922668,-2.4760520458221436,-0.5253238677978516,-0.9045549710133322,-0.1458437020234648,-0.2123438530933017
0.26142300000355867,0.1416152119636535,-0.02203369140625,-0.0452118813991546,0.5430580377578735,-2.511207103729248,-0.4790321886539459,-0.9295746773721985,-0.1390825135390428,-0.2118114247592636
0.2714770000020508,0.1550046503543853,-0.038931667804718,-0.0940267443656921,0.6798393130302429,-2.545097589492798,-0.4532631933689117,-0.9547039254607894,-0.1316419881022667,-0.209525855711275
0.28153200000087963,0.1576765924692154,-0.0716196298599243,-0.0901439189910888,0.7492591142654419,-2.5660994052886963,-0.42421954870224,-0.9799656390219492,-0.1239381376307523,-0.2060839072124707
0.2915869999997085,0.1510899364948272,-0.0937278866767883,-0.0466571450233459,0.6918810606002808,-2.5648326873779297,-0.4218038022518158,-1.0053333807181406,-0.1163517563670372,-0.2021237189098386
0.3016409999981988,0.1630907505750656,-0.1056768894195556,0.0079003572463989,0.383088082075119,-2.533080816268921,-0.4379688501358032,-1.0306777752415834,-0.109763649538935,-0.1997284127017297
