t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0638506561517715,0.0514699816703796,0.0698424726724624,0.2175035029649734,-1.7450133562088013,-0.3090144395828247,-0.3555155397218723,-0.0421448669624071,-0.1355390918757597
0.010054999998828862,0.0569307804107666,-0.0731881856918335,0.0438608080148696,0.3526178300380707,-1.7729536294937134,-0.3173265755176544,-0.3732227292449594,-0.0383728147367712,-0.1373633414981732
0.020108999997319188,0.0702526271343231,-0.1038625240325927,0.001429796218872,0.3190023303031921,-1.8581933975219729,-0.3178895711898803,-0.3915145823360103,-0.0338126818691971,-0.1390020193182689
0.03016399999614805,0.0950817316770553,-0.1016417145729065,-0.0232603698968887,0.0394090041518211,-1.9306435585021973,-0.2780304849147796,-0.4106699700998504,-0.0308723045168056,-0.1410085723884343
0.04021900000225287,0.090170994400978,-0.2046515941619873,0.017039880156517,-0.2227693498134613,-1.997304081916809,-0.3024828433990478,-0.4304459582353719,-0.0305863961663028,-0.1441007021579141
0.050273000000743195,0.0879263579845428,-0.2224825024604797,0.0496274232864379,-0.3392221927642822,-2.14070463180542,-0.2522926330566406,-0.4513779901522995,-0.0319136053199217,-0.1479303866965293
0.06032799999957206,0.0680883675813674,-0.1365309953689575,0.0129657983779907,-0.194487378001213,-2.1988799571990967,-0.2252072244882583,-0.473404477500779,-0.0334096974975026,-0.151260799729842
0.07038299999840092,0.059294581413269,-0.0317968130111694,-0.042966142296791,0.2438115924596786,-2.1277647018432617,-0.1672655791044235,-0.4952008171123918,-0.0323394917356502,-0.153019310159214
0.08043799999722978,0.0939229130744934,-0.0002972483634948,-0.0002317428588867,0.815021812915802,-2.135676860809326,-0.0411129705607891,-0.516535941151634,-0.0273549202371055,-0.1515145212893338
0.09049200000299606,0.1345868110656738,0.0446003079414367,0.020925149321556,1.2970309257507324,-2.1494312286376953,0.1111691668629646,-0.5379968016134838,-0.018018083172304,-0.1455666570562923
0.10054700000182137,0.120666891336441,-0.0194352865219116,0.0993570014834404,1.0871870517730713,-2.0801777839660645,0.1334651410579681,-0.5591782458174755,-0.0081477979231444,-0.1380301626707292
0.11060200000065379,0.1198279857635498,-0.3260461688041687,0.1548073291778564,0.4787665605545044,-2.022697925567627,0.138226106762886,-0.5797639003917987,-0.0021439649460365,-0.132494351545981
0.12065599999914411,0.1174514293670654,-0.4014623761177063,0.158038392663002,-0.0671657249331474,-2.0132908821105957,0.1044276654720306,-0.6000357970585242,-0.0012830322998063,-0.1304927006893022
0.13071099999797298,0.1388526707887649,-0.1492853760719299,0.085036888718605,-0.3077338635921478,-2.0318174362182617,0.0974840074777603,-0.6203560622875195,-0.0036142497953917,-0.1309248644741467
0.14076599999680184,0.1391533017158508,0.043643295764923,0.00362990796566,-0.1378265768289566,-2.008495569229126,0.140865296125412,-0.640678221909342,-0.0062511681178498,-0.1313874343551541
