t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0260612070560455,-0.0067084431648254,-0.0067348480224609,0.1505311131477356,-0.4674447476863861,-0.2189570814371109,-0.1080512810417241,0.0321005755761964,-0.0409538960834284
0.010055999999167842,0.0204184502363204,-0.0073827505111694,-0.0132093727588653,0.1454271674156189,-0.4675286412239074,-0.2175498753786087,-0.1126899171169137,0.0338589279462569,-0.042963666021635
0.020110999997996704,0.0222177356481552,-0.0167773962020874,0.0075315535068511,0.1075450256466865,-0.4746616780757904,-0.2092126309871673,-0.117424279408501,0.0353729901236016,-0.0449724915302309
0.0301669999971641,0.0227706432342529,-0.0239496827125549,0.0216954052448272,0.1001992225646972,-0.4907061457633972,-0.2101213037967682,-0.1222212089083464,0.0366542358879173,-0.0469301152987576
0.04022199999599296,0.0154214352369308,-0.0153779983520507,0.029619961977005,0.1095894873142242,-0.4840454161167145,-0.1920189261436462,-0.127059968079419,0.0379315150768185,-0.0488327798877885
0.05027799999516036,0.0099319368600845,-0.0165247917175292,0.0309468209743499,0.1010572537779808,-0.475823700428009,-0.1801614612340927,-0.1318222438385879,0.0392590328542121,-0.0505419759110987
0.06033399999432776,-0.0023981481790542,-0.0416094064712524,0.0408795773983001,0.0506878234446048,-0.4815966486930847,-0.1808905303478241,-0.1365724658702577,0.040275173102048,-0.0522112848460137
0.07038900000043258,0.0017319619655609,-0.0327056050300598,0.026113212108612,-0.0116738202050328,-0.4900210201740265,-0.1802116930484771,-0.1413738989249588,0.0406998140533224,-0.0539768305848776
0.08044499999959998,-0.0023321658372879,-0.0273900032043457,0.0212700366973876,-0.0665395557880401,-0.5078634023666382,-0.1949861645698547,-0.1463011654496158,0.04058177673788,-0.0558720900175441
0.09049999999842884,-0.0169163942337036,-0.0206288695335388,0.0136164128780364,-0.0727263465523719,-0.5325801968574524,-0.2183591276407241,-0.1514801622964384,0.0401221821007029,-0.0580658102451836
0.10055599999759623,-0.0023491978645324,0.0357339978218078,-0.0444536507129669,-0.0018205678788945,-0.5580488443374634,-0.2358519881963729,-0.1569334319322684,0.040066199966646,-0.0604024548533918
0.1106109999964251,0.0018374323844909,0.0574817657470703,-0.0681369006633758,0.0667600855231285,-0.5802952647209167,-0.2577804625034332,-0.1625250298076427,0.0408078649127674,-0.0627812820357874
0.1206669999955925,-0.00306898355484,0.0154281854629516,-0.0451561212539672,0.02177987806499,-0.6116493344306946,-0.2927313446998596,-0.1683807036943032,0.0417080142386473,-0.065454657686815
0.13072199999442136,0.0305779129266738,0.0414485335350036,-0.04678675532341,-0.0508988536894321,-0.6423803567886353,-0.3041421771049499,-0.1745519892647451,0.042141686589899,-0.0683934049463446
0.1407780000008647,0.0319707244634628,0.0319889187812805,-0.0248558819293975,-0.1646953225135803,-0.6619381904602051,-0.3061029314994812,-0.1809490142414015,0.0415730166294344,-0.0716330697751429
0.15083299999969402,0.0216567069292068,0.0005515217781066,0.0006139278411865,-0.214048221707344,-0.6789867281913757,-0.2997704744338989,-0.1875507400634004,0.0401908182985012,-0.0749750453972534
0.16088899999886097,0.029683917760849,0.0220634937286376,-0.0122034847736358,-0.1608965992927551,-0.6809641122817993,-0.2931192219257355,-0.1942641387721103,0.038869166950648,-0.0782820026366973
0.17094399999768983,0.0324865877628326,0.0447722673416137,-0.0437906384468078,-0.071895346045494,-0.6693721413612366,-0.2925357222557068,-0.2009373980756955,0.0383090596138166,-0.0813937771666866
0.18099999999685723,0.0191679000854492,0.027569830417633,-0.0497390925884246,0.0013602228136733,-0.6687479019165039,-0.3089692890644073,-0.2075423566760934,0.0385422623274796,-0.0844447371762027
0.1910549999956861,0.0114425867795944,0.022434115409851,-0.0382305085659027,0.0902536064386367,-0.6559916138648987,-0.3241663575172424,-0.214093790484701,0.0396604209492379,-0.087457468357812
0.2011109999948535,-0.0010135918855667,0.0218751430511474,-0.0168336927890777,0.1396379321813583,-0.6364032626152039,-0.3465837836265564,-0.220447537568932,0.0415571233391784,-0.0904914952667548
0.2111660000009583,-0.004229187965393,0.0062174797058105,-8.448958396911621e-05,0.1403074562549591,-0.6411924362182617,-0.3569261729717254,-0.2267098558275797,0.0436616893226492,-0.0936675855146395
0.2212220000001257,0.0175497084856033,0.0226246118545532,-0.003596544265747,0.1578438431024551,-0.6488828659057617,-0.3575099110603332,-0.233051687816945,0.0459272223688169,-0.0968285256852957
0.23127699999895457,0.016516625881195,0.0157817602157592,-0.0026666820049285,0.1629017144441604,-0.6374586820602417,-0.3395658135414123,-0.2062049392503175,0.0405947533338178,-0.0885819320143758
0.24133299999812197,-0.0011131316423416,-0.0366865396499633,0.0180544555187225,0.1052085906267166,-0.6307198405265808,-0.335103690624237,-0.2055514164818169,0.0411056981675143,-0.0892374336997672
0.25138899999728936,-0.0029072165489196,-0.0466039776802063,0.03129243850708,0.0279425643384456,-0.6285445690155029,-0.3193215131759643,-0.2113653914970568,0.0423850077251893,-0.0921704181001101
0.2614444999999255,0.0145973116159439,-0.0159060359001159,0.0233960449695587,-0.0549105927348136,-0.6276825070381165,-0.3085407614707947,-0.2156726547067289,0.04247665730971,-0.0946692315684018
0.27150049999909287,0.0164939016103744,-0.0251052379608154,0.0284676849842071,-0.106992706656456,-0.6349667906761169,-0.2875752747058868,-0.225010482908839,0.0430549879858689,-0.0988539944049238
