t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0330808609724044,0.0400581955909729,-0.0566364824771881,0.2302721887826919,-0.5036192536354065,-0.4469530284404754,-0.1650284733765853,-0.1088539794061176,-0.1585009563470465
0.010055999999167398,0.0319754779338836,0.0350322127342224,-0.0626127123832702,0.1124201193451881,-0.5848890542984009,-0.4893327057361603,-0.1709522403212329,-0.1064124021138716,-0.1628777098492373
0.02011099999799626,0.030202180147171,0.0139271020889282,-0.0900071859359741,0.0354734100401401,-0.668023407459259,-0.5322388410568237,-0.1778797533942931,-0.1047741116175984,-0.1678859787347483
0.030166999997163657,0.0275351107120513,0.0451772212982177,-0.1373580694198608,0.0130392042919993,-0.724890410900116,-0.5548563003540039,-0.1853200730122083,-0.1035901094804363,-0.1731853212009946
0.04022300000360701,0.025489717721939,0.0286310315132141,-0.1214333176612854,-0.080050528049469,-0.7831137776374817,-0.5846642255783081,-0.1934829710692929,-0.1027900123097065,-0.1788990325948923
0.050278000002435874,0.0358664989471435,-0.0054664611816406,-0.0773475170135498,-0.1511308252811432,-0.8357628583908081,-0.5651962757110596,-0.202294612652741,-0.1028694457860806,-0.1848974618072979
0.06033400000160327,0.0510691702365875,0.0019253492355346,-0.0640850067138671,-0.1344628632068634,-0.8546799421310425,-0.5480729937553406,-0.211478644520929,-0.1031632643451078,-0.1907310302403397
0.07038900000043213,0.0690634250640869,0.026931345462799,-0.0488019585609436,-0.0574820563197135,-0.8714591860771179,-0.5424928665161133,-0.2208369430926202,-0.1028592132843307,-0.1963449178412496
0.08044499999959953,0.084686666727066,0.0423364043235778,-0.0565517544746398,-0.0355160795152187,-0.8760258555412292,-0.5358344912528992,-0.2303059185286411,-0.1020662208976812,-0.2018114752306753
0.0904999999984284,0.0970080345869064,0.0409530997276306,-0.0665739178657531,-0.1093261167407035,-0.8808573484420776,-0.5448961853981018,-0.2397336611115836,-0.1014017095509979,-0.2072437337895349
0.10055599999759579,0.0923916399478912,0.0308694243431091,-0.0512255430221557,-0.2710752487182617,-0.8927630186080933,-0.5537423491477966,-0.2492704307601032,-0.1019072925109071,-0.2131320083215838
0.1106109999964282,0.0793671011924743,0.0219839215278625,-0.0419409275054931,-0.3544865250587463,-0.8968203067779541,-0.5325614213943481,-0.2588870838276291,-0.103701729154945,-0.21927705749032
0.12066700000286801,0.057065725326538,0.002293586730957,-0.0232132673263549,-0.2899185121059418,-0.9044855833053588,-0.5376331806182861,-0.2686841478505975,-0.1054532309348074,-0.2254148365544465
0.13072200000170042,0.0394050627946853,0.0169430971145629,-0.0151284933090209,-0.1135399937629699,-0.8972681164741516,-0.5323079228401184,-0.2784548118058098,-0.1059776248039967,-0.2312668376047393
0.14077800000086782,0.0392205566167831,0.0193948745727539,-0.008036732673645,0.0252554360777139,-0.885642945766449,-0.550663948059082,-0.28804270211363,-0.1048088111194453,-0.2366480436394952
0.15083299999968958,0.0451124608516693,0.0037025809288024,-0.0030725598335266,0.0016648886958137,-0.882131040096283,-0.5639421939849854,-0.297504590914292,-0.1029843001833136,-0.2419855956022954
0.16088899999886053,0.0495074242353439,-0.0136768221855163,0.0269538760185241,-0.0677897781133651,-0.8644461631774902,-0.5555230379104614,-0.3067264362782591,-0.1016772183981347,-0.2474448487634907
0.17094499999802792,0.0393007844686508,-0.0417478680610656,0.0706914067268371,-0.2384123802185058,-0.8282761573791504,-0.5506608486175537,-0.3157312913563825,-0.1014596383790551,-0.2531784899806023
0.18099999999686034,0.043170690536499,-0.0720018744468689,0.0528980493545532,-0.4004605412483215,-0.8125516772270203,-0.5341467261314392,-0.3243574899286543,-0.1028552024170856,-0.2592486568912026
0.19105600000330014,0.0439431816339492,-0.0837915539741516,0.0341678261756897,-0.4721778631210327,-0.7974672913551331,-0.5226503610610962,-0.3331503016609147,-0.1054299698770016,-0.2657809788956024
0.201111000002129,0.0307991504669189,-0.0658513307571411,-0.0037787556648254,-0.3533290922641754,-0.775837242603302,-0.5085840225219727,-0.3416346027851225,-0.1077962035024868,-0.27205451403738
0.21116700000129995,0.0222038775682449,0.0069647431373596,-0.0759253501892089,-0.0765126943588256,-0.7778737545013428,-0.4919715225696563,-0.3499956860753627,-0.1081701532848002,-0.2775368888804921
0.22122200000012526,0.0134593695402145,0.0205162763595581,-0.0924255847930908,0.1163375824689865,-0.7884578108787537,-0.4943088889122009,-0.3585327035815754,-0.1060905963289179,-0.2821775534173183
0.2312779999992891,0.0048178285360336,-0.0119197368621826,-0.0582326650619506,0.1973765194416046,-0.8244112730026245,-0.5198608636856079,-0.3670809918845391,-0.1027500928121823,-0.2863698271230613
0.24133299999812152,0.019054427742958,0.0114958882331848,-0.036689817905426,0.1392577290534973,-0.8796947598457336,-0.5617943406105042,-0.3760420469660101,-0.0991854819540591,-0.2908002728337957
0.2513889999972889,0.0437804609537124,0.0255764722824096,-0.0359328389167785,-0.0012149650137871,-0.9409956932067872,-0.5850221514701843,-0.385670799191978,-0.09637384319365,-0.2959022876888926
0.26144400000339374,0.0552081018686294,0.0265744924545288,0.0039849281311035,-0.0931015238165855,-1.0081477165222168,-0.5993392467498779,-0.3960034321866426,-0.0946029840608131,-0.3016405018494182
0.27150000000256114,0.0423218607902526,0.029078722000122,0.0067982077598571,-0.1420280635356903,-1.0500043630599976,-0.6140356659889221,-0.406931836718566,-0.0932779489128571,-0.3076913597540285
0.28155500000139,0.0263816267251968,0.0226310491561889,-0.0238825678825378,-0.2049510478973388,-1.0757348537445068,-0.6242226958274841,-0.4181114327648605,-0.0924321661287303,-0.3140721554484387
0.2916110000005574,0.0200140923261642,0.0209601521492004,-0.0161386728286743,-0.1610293984413147,-1.0918126106262207,-0.626165509223938,-0.429509439086746,-0.0916807386159947,-0.3205318120659346
0.30166699999972124,-0.0032765716314315,0.0138734579086303,0.0197780132293701,-0.1409102380275726,-1.0689747333526611,-0.647986114025116,-0.4408281418290209,-0.0903415174704674,-0.326848431749589
0.31172199999855366,-0.0085754096508026,0.0315383672714233,0.0366784930229187,-0.2288669943809509,-1.0447429418563845,-0.6660377979278564,-0.4521014839249551,-0.0890985111519855,-0.3336409160779869
0.32177799999772105,0.0098738521337509,0.0362550020217895,0.0670780539512634,-0.2972969114780426,-1.017710566520691,-0.6615875363349915,-0.4630112632682577,-0.0886496683827941,-0.3408181700777375
0.3318329999965499,0.0133994370698928,0.0227612257003784,0.0866628289222717,-0.2400160580873489,-0.9788965582847596,-0.6492882370948792,-0.4735513870043294,-0.088207611884252,-0.3478743350872849
0.34188900000299327,0.0082156211137771,0.0146616697311401,0.0702657699584961,-0.0779876410961151,-0.916009783744812,-0.6159572005271912,-0.4835276131200097,-0.0868411373809457,-0.3542808405718602
0.35194400000182213,0.0057552605867385,-0.0012655854225158,0.0592645406723022,0.1730613708496093,-0.8576489686965942,-0.5893969535827637,-0.4929162624954473,-0.0836223899356755,-0.3594313449726363
0.36200000000098953,-0.002330869436264,-0.0048192739486694,0.059319794178009,0.3088661134243011,-0.7886828184127808,-0.5812476277351379,-0.5014790964220868,-0.0786316823491346,-0.3633883900171222
0.3720549999998184,-0.0104080438613891,-0.0160908102989196,0.0881146192550659,0.2809143662452698,-0.7359902858734131,-0.5731704831123352,-0.509277838279405,-0.0732293359958153,-0.366938926207311
0.3821109999989858,-0.0378014743328094,-0.0546655058860778,0.1419050097465515,0.1548797488212585,-0.7018494009971619,-0.5809991359710693,-0.5165908799230883,-0.0684982627147571,-0.3707775862761022
0.39216599999781465,-0.056792676448822,-0.0706804394721984,0.1537737250328064,-0.1576744318008422,-0.6740097999572754,-0.5969698429107666,-0.5236125817819972,-0.0656338471642753,-0.3757919461461656
0.40222199999698205,-0.0322872549295425,-0.0503429174423217,0.1371675133705139,-0.4347831904888153,-0.6819148659706116,-0.5904684066772461,-0.5306745022655718,-0.065353020547703,-0.3824092712538057
0.41227700000308687,-0.0264171510934829,-0.0775830149650573,0.1218898296356201,-0.5521997809410095,-0.6888593435287476,-0.5822046399116516,-0.537992245299226,-0.0667848237315061,-0.3900484492401219
0.42233300000225427,-0.0337672680616378,-0.0498302578926086,0.0629664659500122,-0.5495534539222717,-0.690035343170166,-0.581417977809906,-0.5455426478320063,-0.0685257513521619,-0.39799803683523
