t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
13.062097374999894,0.014951154589653,-0.0030682682991027,-0.003606379032135,-0.0509154759347438,-0.5776157379150391,0.1326227188110351,0.0255692323127945,0.0505527211809949,-0.0233965973569794
13.07215337499997,0.027524285018444,0.0025270581245422,-0.0210277438163757,-0.0480893291532993,-0.6240503191947937,0.1368174701929092,0.0194827678265646,0.0500236464001983,-0.0220237593418345
13.082208374999936,0.0330212675034999,-0.0070051550865173,-0.0265993624925613,-0.0917697846889495,-0.6688620448112488,0.1268725842237472,0.0129465918479604,0.0493469688840886,-0.0206825626589832
13.092264375000012,0.034278504550457,-0.0189089775085449,-0.0164483189582824,-0.1864062696695327,-0.7107785940170288,0.1159980967640876,0.005981719526574,0.0479178402940662,-0.0194201314145209
13.10231937499998,0.0296218506991863,-0.0232477784156799,-0.0074102729558944,-0.2955665588378906,-0.7349612712860107,0.1041916385293006,-0.0012478078498296,0.0454472379347751,-0.0183128749943239
13.112375375000056,0.017614334821701,-0.0248962640762329,-0.0027756541967391,-0.3610598146915436,-0.7480142116546631,0.1083323210477829,-0.0086560841110234,0.0420257635170619,-0.0172862622146397
13.122430375000022,0.0117685087025165,-0.0161120891571044,-0.009357750415802,-0.3892612755298614,-0.7497702836990356,0.1093083694577217,-0.016111831442677,0.0381465100168681,-0.0162436688815796
13.1324863750001,0.0006799958646297,-0.0213706493377685,-0.0114103555679321,-0.371698260307312,-0.7458623647689819,0.1138786226511001,-0.023693635985293,0.0342205110460076,-0.0151845543559077
13.142541375000064,0.0034568570554256,-0.0074391365051269,-0.0058038681745529,-0.3081728816032409,-0.7341939806938171,0.1130407899618148,-0.0310894951788682,0.0307109157370071,-0.0141270982112673
13.152597374999914,0.0082237310707569,0.0011209845542907,-0.019056349992752,-0.2279523462057113,-0.7266772389411926,0.1080564111471176,-0.038462767045575,0.0279353878782833,-0.0130841034637624
13.16265237499988,0.01564322412014,0.0057304501533508,-0.0295280069112777,-0.1476127207279205,-0.7239553332328796,0.10011026263237,-0.0456402404952305,0.0259851935116293,-0.012125410353412
13.172708374999957,0.018625546246767,0.0100838541984558,-0.0248128771781921,-0.0854862332344055,-0.7310640811920166,0.0928954929113388,-0.0528697721693704,0.0247706095549395,-0.0111953041114383
13.182763374999922,0.0196703039109706,0.006744384765625,-0.0239121168851852,-0.0955892875790596,-0.7447852492332458,0.0851649791002273,-0.060352572701252,0.0238039682303399,-0.0103554202016109
13.192819375,0.0218815803527832,0.0176962614059448,-0.006037950515747,-0.1356972903013229,-0.7684333324432373,0.0849042534828186,-0.0679593400199875,0.0225574822213275,-0.0095826880574612
13.202874374999965,0.0083891600370407,0.0110028386116027,-0.0009085685014724,-0.1981749683618545,-0.792441189289093,0.0858546271920204,-0.0758189928799523,0.0207506056887735,-0.0088331790792858
13.212930375000042,0.0003970004618167,-0.0089617371559143,-0.0153145939111709,-0.2095407992601394,-0.839599072933197,0.1030344143509864,-0.0839535069181861,0.018546850758432,-0.0080525638344839
13.222985375000007,0.0046330951154232,0.0046697258949279,-0.0544104725122451,-0.1579193323850631,-0.8704015016555786,0.106540523469448,-0.0925563244424638,0.0165948331986608,-0.0071513866544289
13.233041375000084,-0.0017629191279411,0.0221185088157653,-0.0734805390238761,-0.1431521028280258,-0.8882508277893066,0.1030552461743354,-0.1013817039242446,0.0150139458806202,-0.0062326069923916
13.24309637500005,-0.0109245553612709,0.0046141743659973,-0.0606391280889511,-0.1645358204841613,-0.9133203029632568,0.0999500751495361,-0.110353312185795,0.01333375478816,-0.0053565432902492
13.2531523749999,-0.001689426600933,-0.0128048062324523,-0.0729437470436096,-0.1708855926990509,-0.9295296669006348,0.0881000757217407,-0.1195577488988093,0.0115119772159738,-0.0046277594756253
13.263207375000093,0.0117927901446819,0.0042528510093688,-0.0952961295843124,-0.1544929444789886,-0.9383804202079772,0.0907311215996742,-0.1288857586013435,0.0097350117796765,-0.0039269857310512
13.273263374999942,0.0179330930113792,-0.0093358159065246,-0.1058019921183586,-0.1456808149814605,-0.9589189887046814,0.0974294990301132,-0.1384327234403755,0.0081295156167408,-0.0032012574691672
13.283318374999908,0.026382066309452,-0.014234721660614,-0.0985942631959915,-0.170225977897644,-0.9780813455581664,0.0970676019787788,-0.1481835089419626,0.0064083251717532,-0.0024512496001113
13.293374374999985,0.0313936360180377,-0.013793408870697,-0.0891328454017639,-0.2241637706756591,-0.9970073699951172,0.0936262682080268,-0.1581814390037521,0.0042716564406708,-0.0017924099825374
13.30342937499995,0.0434509888291358,-0.0150550603866577,-0.0823682099580764,-0.2725858688354492,-1.0072119235992432,0.0917137637734413,-0.1681518266248912,0.0016433103889231,-0.0012833822436989
13.313485708333246,0.0620210133492946,-0.0084761381149292,-0.0790203809738159,-0.3076245486736297,-1.0179423093795776,0.0853725150227546,-0.1781715986982261,-0.0014322156488197,-0.0009393907884405
13.323540708333212,0.0549718253314495,-0.0088773965835571,-0.069681815803051,-0.3042648136615753,-1.0229045152664185,0.0917858108878135,-0.1882159620100849,-0.0046550571931283,-0.0006300018908243
13.333596708333287,0.0551486611366272,-0.0055364370346069,-0.0617014169692993,-0.2890861332416534,-1.0193177461624146,0.0930550768971443,-0.1983578775173368,-0.0077995732835736,-0.0002996389867708
13.343651708333256,0.0606644451618194,-0.0121840238571167,-0.0572714656591415,-0.257257729768753,-1.0182442665100098,0.0978133454918861,-0.2084267017205453,-0.0106878989782711,8.398172803408306e-05
13.353707708333332,0.0742113143205642,-0.0100418329238891,-0.0557164102792739,-0.2033612132072448,-1.018224000930786,0.0911887288093566,-0.2186969477215296,-0.0131907561341714,0.0005326998774587
13.363762708333295,0.0916216671466827,0.0029993057250976,-0.0529571026563644,-0.1299211680889129,-1.0109119415283203,0.0844844356179237,-0.2288360599358198,-0.0150498727253663,0.0010390253215512
13.373818708333374,0.1093497350811958,-1.6689300537109375e-06,-0.0624375343322753,-0.0273367334157228,-1.0123814344406128,0.0823792070150375,-0.2388301731934031,-0.0160489680042559,0.0016968877432765
13.38387370833334,0.135119080543518,-0.0130994915962219,-0.0709145069122314,0.0893529132008552,-1.028170466423035,0.0798314884305,-0.2489333715355884,-0.0159144747730845,0.0025633001822581
13.393929708333417,0.1387266218662262,-0.0098404288291931,-0.0543646812438964,0.1154681369662284,-1.0263203382492063,0.0881200432777404,-0.2592341599836451,-0.0150938233405817,0.0036669191489499
13.403984708333384,0.1261248588562011,-0.0361939668655395,-0.0177749991416931,0.0403087548911571,-1.0346938371658323,0.0903576835989952,-0.2695493757084902,-0.0145694212250275,0.0047388604948398
13.414040708333232,0.1148684546351432,-0.0640655159950256,0.0045303702354431,-0.0561954118311405,-1.0634000301361084,0.1073888689279556,-0.2800328174610314,-0.0149190194254544,0.0056767161308144
13.424095708333423,0.1165104061365127,-0.0622905492782592,-0.0010000020265579,-0.12325269728899,-1.0862079858779907,0.1242591738700866,-0.2906096797933345,-0.0161303170795235,0.006541794369885
13.434151708333276,0.1019634306430816,-0.0502323508262634,-0.0005517601966857,-0.1959870904684066,-1.1151070594787598,0.1421771794557571,-0.3016776400583764,-0.0180753900428283,0.0073602203365397
13.44420670833324,0.0724939405918121,-0.0586419105529785,0.0156219005584716,-0.2778346836566925,-1.1386985778808594,0.1492218673229217,-0.3128874155461468,-0.0207830957859461,0.0080434158032428
13.454262708333316,0.0571142844855785,-0.0483610033988952,0.0325798392295837,-0.3449583053588867,-1.1593092679977417,0.1661896556615829,-0.3243482813672259,-0.0242626698803163,0.008582055265769
13.464317708333285,0.0419071987271308,-0.0339502096176147,0.0542261078953743,-0.3788463771343231,-1.1803120374679563,0.1790116876363754,-0.3358837020192692,-0.0283008789740987,0.009020703593328
13.47437370833336,0.0307878777384758,-0.0126402974128723,0.0596363618969917,-0.3778290450572967,-1.179853439331055,0.1798540502786636,-0.3476454019756482,-0.0325169294957053,0.0094326043191486
13.484428708333326,0.0215575881302356,0.0093099474906921,0.0645152330398559,-0.3435465395450592,-1.183734655380249,0.1825270503759384,-0.3593660138728912,-0.0365957396880797,0.0098883185930848
13.494484708333404,0.0287446603178977,0.0329869389533996,0.0750805214047432,-0.2998914718627929,-1.1730515956878662,0.1641075611114502,-0.3710964132349325,-0.0402265837810633,0.0104026915998882
13.504539708333368,0.0379389412701129,0.0527284741401672,0.0830894708633422,-0.2931978702545166,-1.1610506772994995,0.1402731239795684,-0.3828102556135195,-0.0435603228224113,0.0107368852905325
13.514595708333218,0.0426330231130123,0.044805109500885,0.1009888648986816,-0.2436327338218689,-1.146451115608215,0.1157597973942756,-0.3944127475644722,-0.0465916654501717,0.0109013469270696
13.52465070833341,0.0435368344187736,0.0464760065078735,0.0998243689537048,-0.1470889747142791,-1.1384990215301514,0.0985436886548996,-0.4060602811350711,-0.048825152609567,0.0111577850542122
13.53470670833326,0.0462221875786781,0.0480733513832092,0.104325532913208,-0.0738858580589294,-1.1253587007522583,0.0962544381618499,-0.4174406876210437,-0.0502325877331717,0.0116372504881953
13.544761708333226,0.0371821522712707,0.0316073894500732,0.1398587226867675,-0.0656745806336402,-1.1101229190826416,0.0998429059982299,-0.4288589708739324,-0.0512642420071382,0.0122799481093293
13.554817708333305,0.0254832580685615,0.0181363821029663,0.1572073698043823,-0.0977627411484718,-1.0865296125411987,0.0953685268759727,-0.4401506856648648,-0.0524571820821756,0.0128640624237355
13.564872708333269,0.0235181152820587,0.0168001651763916,0.1613031029701233,-0.122386023402214,-1.0545049905776978,0.0955528020858764,-0.4509277758635172,-0.0539268014152235,0.0132566580034896
13.574928708333346,0.0299812853336334,0.0149898529052734,0.1368291974067688,-0.0999922975897789,-1.0211073160171509,0.0929652750492096,-0.4614095656081766,-0.0554184610507598,0.0136198850836617
13.584983708333311,0.0294625535607337,0.0189489722251892,0.1016780138015747,-0.0338888652622699,-0.991086483001709,0.0799922421574592,-0.471547846074991,-0.0564416211379674,0.0140958971824315
13.595039708333388,0.027286622673273,0.0187481641769409,0.0746127367019653,-0.0029517211951315,-0.9472364783287048,0.0693531781435012,-0.4813713720518374,-0.0569530751589718,0.014727317864397
13.605094708333354,0.022647026926279,0.0112757682800292,0.0593389272689819,-0.0020444707479327,-0.9273536205291748,0.0697599500417709,-0.4910485415994151,-0.0573582604070665,0.0153782409090978
13.61515070833343,0.0192835927009582,0.0038935542106628,0.0452300980687141,0.0392377227544784,-0.9291877150535583,0.0774492919445037,-0.5005116748992331,-0.0576048158773533,0.0161083853793966
13.625205708333397,0.0171798393130302,0.0193937420845031,0.0085949301719665,0.0806707814335823,-0.93760347366333,0.074894979596138,-0.5100932534108313,-0.0574874929653715,0.0171235183466191
13.635261708333246,0.0056680403649806,0.0278722643852233,-0.0123280882835388,0.0324076451361179,-0.9513107538223268,0.0681718289852142,-0.5196373812949737,-0.0573523322561578,0.0180855417567921
13.645316708333212,-0.0254962034523487,0.0171433687210083,0.0086270049214363,-0.0532560795545578,-0.9743184447288512,0.068568930029869,-0.5293267944366884,-0.0577913882419085,0.0186514295129624
13.655372708333289,-0.067410260438919,0.0191196203231811,0.0244810059666633,-0.1310749799013137,-0.9795105457305908,0.0723149329423904,-0.5392279563728956,-0.0589926669448135,0.0188086184855762
13.665427708333254,-0.0915227532386779,0.0306571722030639,0.0164222866296768,-0.1798073351383209,-0.979235589504242,0.0804404243826866,-0.5491014665516692,-0.0608057040856287,0.0186305578864356
13.675483708333331,-0.0935771465301513,0.0398269295692443,0.014051504433155,-0.1906996369361877,-0.9747329950332642,0.069674327969551,-0.558908076025684,-0.0628395543779598,0.0183000376210555
13.685538708333295,-0.0923638641834259,0.0491973757743835,0.0065301656723022,-0.1634351760149002,-0.96108078956604,0.0550315231084823,-0.568826372347467,-0.0647634774944773,0.0178989213529878
13.695594708333374,-0.0799040049314498,0.0683693885803222,0.0022660568356513,-0.1172695532441139,-0.9410037398338318,0.0371486619114875,-0.5785389794214365,-0.066273116242503,0.0175285672613604
13.70564970833334,-0.0610194765031337,0.0726248621940612,-0.010965883731842,-0.0401312261819839,-0.9241032004356384,0.0135666104033589,-0.588054339914501,-0.0671617081284258,0.017324147819418
13.715705708333417,-0.0478511303663253,0.0597065091133117,-0.0149277374148368,0.0467168539762496,-0.9074893593788148,-0.008119243197143,-0.5974709699037941,-0.0672180109205618,0.0174175269022813
13.725760708333382,-0.0148319378495216,0.0640124678611755,-0.0198683738708496,0.1030601114034652,-0.8994061350822449,-0.0340197086334228,-0.6068248324589632,-0.0665399591619061,0.0177248566367164
13.735815708333348,0.0204942673444747,0.0523529052734375,-0.0007204413414001,0.1030435934662818,-0.9092392921447754,-0.0557039640843868,-0.616186759148505,-0.0654921146995154,0.0179938000453796
13.745871708333423,0.0439390800893306,0.0427892804145813,0.0220371484756469,0.0552906803786754,-0.9150781631469728,-0.0758211910724639,-0.6255499883554976,-0.0644864651800029,0.0179684342819037
13.75592670833339,0.0421910397708416,0.0157802700996398,0.0519863367080688,-0.000475647044368,-0.925517201423645,-0.0864743664860725,-0.6350522598102518,-0.0638519515603173,0.0174947596247609
13.76598270833324,0.046649944037199,0.0091442465782165,0.0626424551010131,-0.0479481369256973,-0.9259727597236632,-0.0997215956449508,-0.644586439530628,-0.0635435024382373,0.0166375229627952
13.776037708333206,0.0482006855309009,0.0061454772949218,0.0782911106944084,-0.0923510193824768,-0.9262446761131288,-0.0998811200261116,-0.6539685160755558,-0.063558958948482,0.0154272360013163
13.786093708333285,0.0515584349632263,-0.011107861995697,0.076846607029438,-0.093973234295845,-0.9214906096458436,-0.1033958569169044,-0.6632218488444932,-0.0637413860242858,0.0140509024091184
13.796148708333249,0.0574624389410018,-0.0114637613296508,0.0495832562446594,-0.0526327267289161,-0.9180293083190918,-0.0915999189019203,-0.6725908967458402,-0.0637896961795311,0.0128565139370631
13.806204708333324,0.0626569837331771,-0.0133426189422607,0.0345947071909904,-0.0325161814689636,-0.917469561100006,-0.0888956934213638,-0.6818446542774935,-0.0635383328080909,0.0119309097417092
13.816259708333291,0.0540395826101303,-0.0434869527816772,0.0516622141003608,-0.0646413639187812,-0.9140173196792604,-0.0793155059218406,-0.6912179707092074,-0.0634252508535964,0.0109808539096565
