t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
8.587707416671037,0.1358731538057327,0.0205148458480834,-0.0563540458679199,0.2073182165622711,-2.1060755252838135,-0.0429318770766258,-0.336167266235032,-0.1076048857616955,-0.0962699628607996
8.597763416670205,0.1284920573234558,0.0447278022766113,-0.0428988933563232,0.2608490884304046,-2.097334861755371,-0.0133585911244153,-0.3572025191223908,-0.1054177773583869,-0.0957041346769364
8.607818416669033,0.0930434465408325,0.0258703231811523,-0.035524845123291,0.3115586042404175,-2.084413528442383,-0.0657826513051986,-0.3781550161115016,-0.1026132096011385,-0.0951345522869114
8.6178744166682,0.0794956535100936,0.0411117672920227,-0.0350129604339599,0.4375602304935455,-2.0573065280914307,-0.0624997168779373,-0.398812169522808,-0.098903314439271,-0.0943282167780243
8.627930416667368,0.080005943775177,0.0945368409156799,-0.0086856484413146,0.5599596500396729,-2.065091133117676,-0.026519613340497,-0.419329602718579,-0.0940638255839758,-0.0927166765515929
8.637986416666536,0.1002081632614135,0.0553779006004333,-0.0182517170906066,0.6110861897468567,-2.0757856369018555,-0.0183563847094774,-0.4399748752677442,-0.0885025449567336,-0.0904731724616938
8.648042416665703,0.0921284407377243,0.0343468785285949,-0.0479719638824462,0.588650643825531,-2.034414768218994,-0.0287235379219055,-0.4603033595682635,-0.082862838764826,-0.0880302925263215
8.65809841666487,0.0675684809684753,0.0119065642356872,-0.0189852714538574,0.572770357131958,-2.0520222187042236,-0.0461314767599105,-0.4806619761678438,-0.0774645096525866,-0.0856392499953099
8.668154416671314,0.0723082274198532,-0.0384132266044616,-0.0356154441833496,0.3491913378238678,-2.085726737976074,-0.0409998334944248,-0.5013936973458049,-0.0729633845536205,-0.0838004811493202
8.678210416670481,0.0825983732938766,0.004616379737854,-0.0871847867965698,0.2126531153917312,-2.0940756797790527,-0.005283007863909,-0.5223618569506826,-0.0705464509059782,-0.0826783840723937
8.688266416669649,0.0869185179471969,-0.0254268646240234,-0.1520612239837646,0.2210236936807632,-2.040215492248535,-0.0258649811148643,-0.5430594336796322,-0.0685795054969592,-0.0817015373107199
8.698321416668477,0.0768304020166397,-0.0419004559516906,-0.0992534756660461,0.2027206569910049,-1.9714336395263672,-0.0845728740096092,-0.563209373917872,-0.0664812118470909,-0.0811418950943563
8.708377416667645,0.0640181005001068,-0.0200588703155517,-0.0344526171684265,0.4251830279827118,-1.8908181190490725,-0.0509339570999145,-0.5824383562606454,-0.0634848534569271,-0.0799985552728791
