t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
17.829050375003135,0.1922646909952163,0.0357185006141662,-0.1872521638870239,0.097630426287651,-1.4320770502090454,-0.331373780965805,-0.2847839899768216,-0.0819733093400512,-0.0351800063486568
17.839106375002302,0.2088279128074646,-0.0403660535812377,-0.1259248256683349,0.1437928527593612,-1.4858098030090332,-0.312023788690567,-0.299674121446367,-0.0797994841403771,-0.0379177840973879
17.84916237500147,0.1911003589630127,-0.0893443822860717,-0.0995626971125602,0.1152671203017234,-1.5096222162246704,-0.2849627137184143,-0.3149456783792173,-0.077590498399204,-0.0403589975627701
17.859218375000637,0.163795530796051,-0.098859965801239,-0.0739186406135559,-0.076053574681282,-1.529287815093994,-0.2692367434501648,-0.3304194360189096,-0.0763595012947951,-0.0428855415843187
17.869273374999466,0.1691730469465255,-0.1141921877861023,-0.0841397643089294,-0.3779880404472351,-1.5708847045898438,-0.2513613998889923,-0.3462387702313963,-0.0776258148591916,-0.0461012763325318
17.879329374998633,0.1837994456291198,-0.1500325798988342,-0.0880674719810485,-0.6026363372802734,-1.5853952169418335,-0.225282147526741,-0.3624291091534732,-0.0814644333559502,-0.0500936360286522
17.889385375005077,0.1777776479721069,-0.1406672000885009,-0.1082994937896728,-0.7370549440383911,-1.5898057222366333,-0.2336081266403198,-0.3787989631117031,-0.0868652227117509,-0.0546585861195955
17.899441375004244,0.1665726900100708,-0.092617392539978,-0.1122830510139465,-0.8346472978591919,-1.536637306213379,-0.2397097051143646,-0.3950038829978822,-0.0933241074903258,-0.0598794457894965
17.90949737500341,0.1559206247329712,-0.0785173177719116,-0.099155843257904,-0.723704993724823,-1.4383056163787842,-0.2294415682554245,-0.4104798100205027,-0.0996879941441708,-0.0651468646303173
17.91955337500258,0.1445290446281433,-0.0582400560379028,-0.0516449213027954,-0.5528664588928223,-1.387767314910889,-0.2588236927986145,-0.4251621013281001,-0.1045162326552345,-0.0699371782016936
17.929609375001746,0.1474706828594207,0.0005611181259155,0.0516537427902221,-0.354844331741333,-1.4303040504455566,-0.2742445468902588,-0.4396957102838187,-0.1074420135282846,-0.0742030198649656
17.939665375000914,0.1587158143520355,0.0320655107498168,0.1037089824676513,-0.3540102243423462,-1.4641077518463137,-0.3055574595928192,-0.454598441851115,-0.1093867047933483,-0.0785455772452786
17.949720374999742,0.1776603162288665,0.0684154033660888,0.0836262702941894,-0.3285267353057861,-1.608803391456604,-0.2768320441246032,-0.4704614589873486,-0.1110815856998007,-0.0825602155270926
17.95977637499891,0.1829952746629715,0.0643587112426757,0.0159108657389879,-0.443225622177124,-1.6947240829467771,-0.3290933966636657,-0.4875176700092268,-0.1130684723423206,-0.0870039575765083
17.969832374998077,0.1764666438102722,-0.0118516683578491,-0.0232430659234523,-0.6116275787353516,-1.7984602451324463,-0.3715232014656067,-0.505736166537446,-0.116002765509175,-0.0926536845910277
17.97988837500452,0.1735847294330597,-0.0194689035415649,-0.0335197448730468,-0.7312714457511902,-1.8636637926101685,-0.3833204805850982,-0.5249569197209699,-0.1200268866587947,-0.0993399648306031
17.989944375003688,0.1678286492824554,0.0246899127960205,-0.0349830389022827,-0.7200754284858704,-1.9026910066604616,-0.3948493599891662,-0.5447151666876741,-0.1244369171935269,-0.1065723512339522
