t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0672735199332237,0.0368871092796325,-0.085368275642395,-0.0270314924418926,-0.5689480304718018,0.1022081151604652,0.0307459291036526,0.1258804281178864,0.138227101360144
0.010056000000078669,0.0790663212537765,0.036171555519104,-0.0772735476493835,0.0368872620165348,-0.5943530797958374,0.099210649728775,0.0247072592903507,0.1258530159235957,0.139302332355085
0.020112000000157337,0.0855854749679565,0.0324255228042602,-0.0854834765195846,0.0361932404339313,-0.6095762848854065,0.0890059545636177,0.0186671649748758,0.1261557127376658,0.140240808012789
0.03016800000000508,0.0833983868360519,0.0273889899253845,-0.0771007984876632,0.0387262627482414,-0.6096490025520325,0.0851493179798126,0.0125234234920783,0.1264035133705087,0.141122039579649
0.04022400000008197,0.0737269818782806,0.0189115405082702,-0.0661097466945648,0.0444267578423023,-0.5775392651557922,0.054056379944086,0.0065244180841821,0.1267828592110271,0.1418399731792139
0.050280000000158864,0.0580256320536136,0.0247887372970581,-0.0476748347282409,-0.016673170030117,-0.5287879705429077,0.0256508905440568,0.0009025042391933,0.1268133326202221,0.142262650690678
0.06033600000000838,0.059579312801361,0.034808337688446,-0.0672735273838043,0.0360153391957283,-0.4809224605560303,-0.0058124931529164,-0.0042348562790274,0.1267540931836349,0.1424225700240122
0.07039200000008528,0.0701753050088882,0.0363000035285949,-0.0939269959926605,0.0973699167370796,-0.4728643894195556,-0.050258070230484,-0.009067383732582,0.1273596534351521,0.1421702153364378
0.08044800000016217,0.1003613770008087,0.0584328174591064,-0.0990639328956604,0.2056577652692794,-0.495061844587326,-0.07011379301548,-0.013910968194871,0.1287507896799924,0.1415999611296759
0.09050400000001346,0.133709967136383,0.0650564432144165,-0.0914974808692932,0.3238842189311981,-0.5464380979537964,-0.07554342597723,-0.01909773096375,0.1314080216238005,0.1409253171643102
0.10055899999997742,0.1516954898834228,0.063657522201538,-0.0844555795192718,0.3874024748802185,-0.6122972369194031,-0.063675045967102,-0.0248798993533187,0.134971430230777,0.1402964197639081
0.11061500000005431,0.151997372508049,0.0421865582466125,-0.0887881368398666,0.3934527039527893,-0.6461789011955261,-0.0555603690445423,-0.0311869460716358,0.1389343468023188,0.1398260904097365
0.1206710000001312,0.1324488818645477,0.019466757774353,-0.1040104329586029,0.3469219505786896,-0.6404855847358704,-0.0718831494450569,-0.0375629400962796,0.1426461534338657,0.1393159058658914
0.13072699999998072,0.1044113934040069,-0.0014184117317199,-0.0945920348167419,0.3183305561542511,-0.6426764130592346,-0.0893804058432579,-0.0438139478251621,0.1459697448510212,0.1386225096859991
0.1407830000000576,0.0945742130279541,-0.0083752274513244,-0.1047554612159729,0.3282183408737182,-0.7072713971138,-0.0968351289629936,-0.0505111889434093,0.1492195711228367,0.1378461443340411
0.1508390000001345,0.1106320098042488,0.0070675611495971,-0.1374416947364807,0.360436201095581,-0.7957991361618042,-0.0852929875254631,-0.0581253754227552,0.152680681905672,0.1371335650649922
0.16089499999998402,0.1332414150238037,0.0159017443656921,-0.1464272141456604,0.4460480511188507,-0.8961502313613892,-0.0408099442720413,-0.066751166479793,0.1567610343318426,0.1367892262967289
0.17095100000006092,0.1582649052143097,-0.00958913564682,-0.1286400556564331,0.4741337299346924,-0.9852766394615172,0.0116395745426416,-0.0763322940637149,0.1614466107261138,0.1370107952408424
0.18100700000013603,0.1609632968902588,-0.0516125559806823,-0.0636826455593109,0.4140703976154327,-1.0737344026565552,0.0532962083816528,-0.0870131055167599,0.1658990140715002,0.1377835151704701
0.1910629999999891,0.1420583128929138,-0.0970749258995056,-0.0154660940170288,0.2742255628108978,-1.147695541381836,0.0687236115336418,-0.0984919297072684,0.1693309818536408,0.1387832572783269
0.20111900000006422,0.1022824048995971,-0.1051905155181884,0.0135864615440368,0.1578539311885833,-1.1893881559371948,0.0752952247858047,-0.1106358609547826,0.1713394275445613,0.1397957650233754
0.2111750000001411,0.0631448924541473,-0.0897054076194763,0.0085702836513519,0.1541192233562469,-1.1666154861450195,0.0802489668130874,-0.1227642872008802,0.172749530446694,0.1408044888633491
0.22123099999999063,0.0394205227494239,-0.0608985424041748,0.0069182217121124,0.1789963394403457,-1.1286741495132446,0.090084284543991,-0.1346411235718438,0.1742879304556803,0.1419556614753633
0.2312870000000693,0.0486354082822799,-0.0371284484863281,0.010185569524765,0.2250396758317947,-1.1539160013198853,0.1236137226223945,-0.1465730431615012,0.176139484572809,0.1434313854801729
0.24134300000014441,0.0806755200028419,-0.0330753326416015,0.0137988030910491,0.2211780995130539,-1.2379465103149414,0.1650349348783493,-0.1590563032581059,0.1781366298957179,0.1453192897632758
0.25139899999999216,0.1103826612234115,-0.037727415561676,0.0165510475635528,0.1539325714111328,-1.3266483545303345,0.2039012163877487,-0.1726119338062474,0.1797010464291323,0.1476233967664678
0.26145399999996144,0.1215825080871582,-0.0424180626869201,0.0394279062747955,0.038685604929924,-1.409677267074585,0.2502018809318542,-0.1871819339634064,0.180262619477003,0.1502119739715388
0.27151000000003656,0.1099676862359047,-0.0520110130310058,0.0704872906208038,-0.1016106083989143,-1.4496142864227295,0.2863198220729828,-0.2021571234624381,0.1793707835049595,0.1529036453751252
0.28156600000011345,0.086913838982582,-0.051131784915924,0.0846590995788574,-0.1993393003940582,-1.4615066051483154,0.2847296297550201,-0.217378209622507,0.1772445243038922,0.1555357488880772
0.29162199999996297,0.0636399090290069,-0.0292890071868896,0.0770333111286163,-0.235014334321022,-1.4681726694107056,0.2666756212711334,-0.2327422003204845,0.1744211951923569,0.1578590286951768
0.30167800000004164,0.0425425395369529,0.0129227042198181,0.0659593939781189,-0.1654911786317825,-1.4355249404907229,0.2569793164730072,-0.2479227114506647,0.1717559414553762,0.1600399678568985
0.31173400000011675,0.0176364406943321,0.0448883175849914,0.049160897731781,-0.0113298036158084,-1.380388617515564,0.2434892654418945,-0.2627206061718016,0.1702295457787223,0.1623739487772382
0.32178999999996627,-0.0086490735411643,0.0581875443458557,0.0388828217983245,0.1208764389157295,-1.2980666160583496,0.2235776036977768,-0.2768585284808991,0.1701552114215928,0.1649099397501003
0.33184600000004316,-0.0200606361031532,0.0566062331199646,0.0504292845726013,0.2216280251741409,-1.2307422161102295,0.2119684964418411,-0.2900916369341736,0.1711929382142623,0.167610644612205
0.34190200000012005,-0.0084399804472923,0.045182466506958,0.0446630120277404,0.2116558253765106,-1.2203470468521118,0.1967021971940994,-0.3028778977693324,0.1727048373766047,0.1703102626856537
0.3519579999999696,0.0259493663907051,0.0515130758285522,0.0195000767707824,0.1567000895738601,-1.2671633958816528,0.1776442378759384,-0.3158345092371025,0.173861316160149,0.1727400196821663
0.36201400000004647,0.0559351816773414,0.0610938072204589,0.0129319727420806,0.1222409084439277,-1.334548830986023,0.1898289918899536,-0.3294946463877072,0.1745392525595827,0.175048125249998
0.37207000000012336,0.0567719116806983,0.0512349009513855,0.0259462594985961,0.1149268001317977,-1.3763630390167236,0.1832911968231201,-0.3437361148617069,0.1750293747047589,0.1773590124223565
0.3821259999999729,0.0252441093325614,0.0377790927886962,0.0687695443630218,0.066474050283432,-1.392165184020996,0.1550853997468948,-0.3582144033338417,0.1752828200031524,0.1794016620261711
0.392182000000048,-0.006595455110073,0.0427292585372924,0.0819858908653259,0.0268706232309341,-1.4016034603118896,0.137689471244812,-0.37259973578746,0.1751329174331788,0.1810153734852627
0.40223800000012666,-0.0109634697437286,0.0590371489524841,0.0388913750648498,0.0870314314961433,-1.4051904678344729,0.1232034638524055,-0.3869403331466917,0.1751008103343587,0.1824647746740871
0.4122939999999762,0.0008074343204498,0.0818519592285156,0.0006558001041412,0.1862496137619018,-1.3889909982681274,0.1083669438958168,-0.4013676942346945,0.1758690112180754,0.1841298354863001
0.42235000000005307,0.0088126212358474,0.090333878993988,-0.0022588372230529,0.3237555623054504,-1.3502542972564695,0.0996743813157081,-0.4157436493973428,0.1777760217009926,0.1862459644191791
0.4324060000001282,0.0105312243103981,0.0620204806327819,0.0345462560653686,0.3720395565032959,-1.305917501449585,0.0868206396698951,-0.4296002590233146,0.1806187820878239,0.1886508641409998
0.44246100000009747,0.011672668159008,0.0367976427078247,0.0661263763904571,0.337364137172699,-1.250036120414734,0.0651065558195114,-0.4428314608565526,0.1835527993357461,0.1909130043068757
0.4525170000001726,0.0319839566946029,0.0404187440872192,0.068730741739273,0.3205899596214294,-1.2072728872299194,0.0455749295651912,-0.4555657008926501,0.1862467498825971,0.1928728444079494
0.4625730000000221,0.073004737496376,0.0524148344993591,0.0443589389324188,0.3901011049747467,-1.2030909061431885,0.0422635562717914,-0.4681938636558579,0.1892131609262907,0.1949294383456895
0.472629000000099,0.1121753752231597,0.0488995909690856,0.0112026333808898,0.4806635081768036,-1.2619532346725464,0.0448612049221992,-0.481256895890604,0.1928838126782897,0.1974433952449908
0.4826850000001759,0.1272284984588623,0.0318741798400878,-0.0053286552429199,0.5403649210929871,-1.3507353067398071,0.0780734866857528,-0.4951168729428125,0.197172905943149,0.2005229599399363
0.4927410000000254,0.1185433715581893,-0.0044072270393371,0.0298295617103576,0.5220966935157776,-1.4664539098739624,0.1212590411305427,-0.5100856211521916,0.2014013269926228,0.2041051621975195
