t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0030947178602218,0.0260973572731018,-0.008264422416687,-0.0562637895345687,-0.4809752106666565,-0.1690059900283813,-0.1057360314268533,-0.0058655175510138,0.0277994943880612
0.010054999998828862,-0.0042830556631088,0.0242344141006469,-0.0220770835876464,0.0035771713592112,-0.4917516708374023,-0.16028493642807,-0.110663750668444,-0.0059499920192515,0.0261327623503646
0.0201099999976595,-0.0062230974435806,0.0325939655303955,-0.0171725749969482,0.0332554392516613,-0.5024810433387756,-0.1531971395015716,-0.1155789617405688,-0.0055586498873658,0.0245875447572432
0.030164999996486586,-0.0114888548851013,0.0056186914443969,0.0092238187789917,-0.0338884443044662,-0.5199012756347656,-0.1476622968912124,-0.1206106438471133,-0.005350442497883,0.0230427551024471
0.04021999999531545,-0.0081204026937484,-0.0407560467720031,0.0290464162826538,-0.1315569877624511,-0.5275164246559143,-0.1335378736257553,-0.1258832672294212,-0.0060671986187043,0.0215361500712689
0.05027499999414253,-0.0054523348808288,-0.0378500819206237,0.0345688462257385,-0.133787915110588,-0.5603399276733398,-0.1201541572809219,-0.1314317352487647,-0.0072551206860689,0.0201104707886347
0.06033000000024913,-0.0018059089779853,-0.0243862271308898,0.037040714174509,-0.1173930987715721,-0.5674935579299927,-0.1085589900612831,-0.1370957371218036,-0.0084154907821816,0.0187844109023649
0.07038499999907977,-0.005357414484024,0.0029845237731933,0.026076316833496,-0.0930483415722847,-0.5520190000534058,-0.0915232822299003,-0.142524255333698,-0.009350361838494,0.0176408529292162
0.08043999999790685,0.010684847831726,-0.0040284395217895,0.0191498398780822,-0.0436129346489906,-0.5462257266044617,-0.0917701944708824,-0.1479388355494248,-0.0098184278340601,0.016627807868053
0.09049499999673571,0.0217441692948341,-0.013761281967163,0.0307542085647583,-0.0699992626905441,-0.5540450215339661,-0.0819215551018714,-0.1533549470544302,-0.0102797702498637,0.0156931700520486
0.1005499999955628,0.0237104967236518,-0.0350668430328369,0.0329384803771972,-0.0811864510178566,-0.5719016194343567,-0.0829801857471466,-0.1588360451014667,-0.0109090726173352,0.0147094976922846
0.11060499999439344,0.0345548540353775,-0.0134121775627136,0.0449591875076293,-0.0794599205255508,-0.5917613506317139,-0.0710087493062019,-0.1646423678581578,-0.0115834817052675,0.0138208992561488
0.12066000000050003,0.0258514359593391,-0.0074744224548339,0.0346574708819389,-0.066163383424282,-0.5764710903167725,-0.0592243634164333,-0.1705228546148232,-0.0121515245021915,0.0130524532314686
0.13071499999932712,0.0246353968977928,-0.022282063961029,0.0285868719220161,-0.0676206648349762,-0.5433298945426941,-0.0524394288659095,-0.1762493294931816,-0.0127526492059576,0.0123883820565468
0.14076999999815598,0.0283248871564865,-0.0277473330497741,0.0428972281515598,-0.0512148365378379,-0.4999807476997375,-0.0498875565826892,-0.1817303374866993,-0.0132678497060084,0.01175567096694
0.15082499999698484,0.0332190841436386,-0.010670006275177,0.0362538732588291,-0.0209836978465318,-0.4615728855133056,-0.0386615358293056,-0.1866491968904533,-0.0135830274132526,0.0112331123887103
0.1608799999958137,0.0318053141236305,-0.0166208744049072,0.0343929529190063,0.0049565113149583,-0.4467138946056366,-0.0374858863651752,-0.1911619716863399,-0.0135422911775388,0.0108531416259589
0.17093499999464257,0.0400240570306777,-0.030735433101654,0.0373396873474121,-0.0050433920696377,-0.4416269958019256,-0.0314434394240379,-0.1954176024039415,-0.0134898778410459,0.0104875599987641
0.1809900000007474,0.0376037806272506,-0.0273056626319885,0.017033576965332,-0.0597122721374034,-0.4414007663726806,-0.0332515910267829,-0.1998098106793995,-0.0137589774135411,0.010096883518261
0.1910439999992395,0.0279171839356422,-0.0511385202407836,0.0171436630189418,-0.1251027286052703,-0.4400939643383026,-0.0401648916304111,-0.204100622583703,-0.0146800886384214,0.0095020012101495
0.20109899999806657,0.0242258608341217,-0.0376908779144287,-0.022913634777069,-0.131200835108757,-0.4511226415634155,-0.043335810303688,-0.2084820112467187,-0.0159484789694356,0.0087972595773512
0.21115399999689544,0.0308595746755599,-0.0224124193191528,-0.0269594192504882,-0.1599009186029434,-0.479811817407608,-0.0399488024413585,-0.2131807092955002,-0.01726022179473,0.0080882512983843
0.22120899999572252,0.0360706895589828,-0.021300196647644,-0.0054185390472412,-0.215874969959259,-0.5203813314437866,-0.0235213581472635,-0.2181833369143826,-0.0190208111834416,0.0073431836654262
0.23126399999455316,0.0334256589412689,-0.0397142171859741,0.0102148614823818,-0.286362737417221,-0.5597346425056458,0.0023413968738168,-0.2236104421861663,-0.0214643857113412,0.0066716075609218
0.24131900000065976,0.0313197374343872,-0.0364578366279602,0.0227606296539306,-0.3059104681015014,-0.5720484256744385,0.0168767441064119,-0.2293889599817771,-0.0243636742947333,0.0061219939695657
0.25137399999948684,0.0102507472038269,-0.023741066455841,0.0170201025903224,-0.2700518071651459,-0.5638290643692017,0.0261892862617969,-0.2351113206204371,-0.0272547878364632,0.0056884060272641
0.2614289999983157,-0.0009000524878501,-0.0064591169357299,0.0120964683592319,-0.1968668848276138,-0.5265514850616455,0.036912877112627,-0.2405692346521089,-0.0296676788739135,0.0054222397827379
0.2714839999971428,-0.0163923352956771,0.0147130489349365,0.0009235739707946,-0.0656345710158348,-0.4802851974964142,0.0359378941357135,-0.245802670411122,-0.0310626298265903,0.0054476557454941
0.2815389999959734,-0.0091004818677902,0.0364366173744201,-0.0300241112709045,0.0508310124278068,-0.4629241824150085,0.0395223200321197,-0.2507859080969127,-0.0311941825122436,0.0058183994640352
0.29159399999480407,-0.0008605122566223,0.0270836949348449,-0.0407450795173645,0.1231707260012626,-0.4590620696544647,0.0426467433571815,-0.2555967227054501,-0.0303839816883499,0.0064896980147015
0.3016490000009071,0.0051705241203308,0.0023790001869201,-0.0520700812339782,0.121474340558052,-0.4842245280742645,0.0340673923492431,-0.2604524225653735,-0.0292309048868483,0.0072097142029556
0.31170399999973597,0.017343558371067,0.0006515979766845,-0.0511084794998168,0.0724322274327278,-0.5280284881591797,0.0328284911811351,-0.265645535099508,-0.0283216437486365,0.0078279975859978
0.32175899999856483,0.0154912024736404,-0.016882300376892,-0.0311886668205261,-0.0456658750772476,-0.564202606678009,0.0168492328375577,-0.2712131625451032,-0.0282070325610483,0.0081200840597004
0.3318139999973937,0.0205880254507064,-0.0306220650672912,-0.0101902484893798,-0.1695683747529983,-0.5920310020446777,-0.000665045750793,-0.2771914909467627,-0.0292921933321875,0.0079150621351174
0.34186899999622256,0.0128947868943214,-0.0197247266769409,-0.0283266324549913,-0.2273735255002975,-0.5991962552070618,-0.0146084511652588,-0.2834719620117862,-0.0311873711274725,0.007307930047103
0.3519239999950514,0.0074155032634735,0.0155439376831054,-0.0115718264132738,-0.2854863703250885,-0.6233183741569519,-0.0173845309764146,-0.2899771406306177,-0.0335781652800429,0.0064303063204452
0.3619789999938785,0.0140231400728225,0.016189157962799,-0.0048383474349975,-0.3549496829509735,-0.6361870765686035,-0.0239522065967321,-0.296594422582398,-0.0365877808622215,0.0053247407018999
0.3720339999999851,0.0046122446656227,-0.0081747770309448,-0.003385305404663,-0.3699941635131836,-0.6283237934112549,-0.0365580096840858,-0.3033548232302161,-0.0400297207484427,0.00395332079697
0.38208899999881396,-0.0019682720303535,0.039478600025177,-0.0164269208908081,-0.2590493559837341,-0.5994372367858887,-0.0351643785834312,-0.3099063648249615,-0.0429158424374075,0.0026615546809036
0.3921439999976428,-0.0111045986413955,0.0628402233123779,-0.0330654978752136,-0.0912776589393615,-0.5604720115661621,-0.0271195042878389,-0.3161091952352634,-0.0444306534841429,0.001842484222376
0.4021989999964717,-0.0175982043147087,0.0618669986724853,-0.0217377543449401,0.0358760319650173,-0.5251031517982483,-0.0194102376699447,-0.32192799205758,-0.0445174751672218,0.0015830106204536
0.41225399999529877,-0.0194450840353965,0.0278233885765075,0.0009607076644897,0.0555461421608924,-0.530131459236145,-0.0113959871232509,-0.3275243266325348,-0.0439361844752391,0.0016493680767647
0.4223089999941294,-0.0092536956071853,-0.0203533768653869,0.0582703351974487,0.024998752400279,-0.5337803363800049,-0.0052067744545638,-0.3331417950573332,-0.0434892650143935,0.0017065236916936
0.432364000000236,-0.0151565894484519,-0.0187926292419433,0.055816113948822,0.0228333361446857,-0.5064792037010193,-0.0011132291983813,-0.3385731331367285,-0.0432600716395224,0.0017491794613052
0.4424189999990631,-0.0177009180188179,-0.0027374029159545,0.0397819876670837,0.064543180167675,-0.469733864068985,-0.0011866524582728,-0.3437121163084557,-0.0428326059527261,0.0018920589577465
0.45247399999789195,-0.008347250521183,0.013945460319519,0.0328351259231567,0.0963610336184501,-0.4603750109672546,0.0007036591996438,-0.3486958490323165,-0.0420085450726516,0.0021849762815876
0.4625289999967208,0.0064916163682937,0.0043101906776428,0.0393470525741577,0.0593728385865688,-0.4866505265235901,-0.0071992180310189,-0.3537508247714894,-0.0412101874722235,0.0024352231310675
0.4725839999955497,0.0195275470614433,-0.0144492387771606,0.056444764137268,-0.0147999273613095,-0.5169703364372253,-0.0119987670332193,-0.3591118168533042,-0.0409224724079131,0.0024556166838894
0.48263799999404,0.0216540098190307,-0.009964644908905,0.0539672374725341,-0.0667428001761436,-0.5294396877288818,-0.0229406580328941,-0.3648609650615004,-0.0412123880488868,0.0021586650168148
0.4926930000001448,0.0122080445289611,-0.0082467198371887,0.0465193390846252,-0.0660977810621261,-0.5279725790023804,-0.0363909527659416,-0.3705621707764592,-0.041713457652749,0.0016466771477657
0.5027479999989737,0.002839520573616,0.0073433518409729,0.0574197769165039,-0.0325364023447036,-0.5237108469009399,-0.0254394207149744,-0.3762701964337126,-0.0420144380025614,0.0012014177008934
0.5128029999978025,-0.012942261993885,0.0124114751815795,0.0808876752853393,-0.0200299303978681,-0.5162281394004822,-0.0090295551344752,-0.3818698828789523,-0.0421371015373021,0.0009396542567362
0.5228579999966314,-0.0120317414402961,-0.010366141796112,0.1104645729064941,-0.0907663330435752,-0.5261912941932678,-0.0007751410012133,-0.3875129794358177,-0.0425320311554116,0.0007276168058063
0.5329129999954585,-0.0046269372105598,-0.0132008790969848,0.1547777652740478,-0.2367461770772934,-0.5253747701644897,-0.0074695288203656,-0.3930906774357885,-0.0440035539090147,8.321640552829897e-05
0.5429679999942891,-0.0129899531602859,-0.0254952907562255,0.1229070425033569,-0.2716635465621948,-0.4845382571220398,-0.0373237505555152,-0.3985608743851154,-0.046373460728382,-0.0010557825009226
0.553023000000394,-0.0193209275603294,0.06026291847229,0.0830703973770141,-0.0958200842142105,-0.4793043434619903,-0.0721736103296279,-0.4036358149678392,-0.0478859515001726,-0.0023457462849978
0.5630779999992228,-0.0101751163601875,0.1367921829223632,0.0705134868621826,0.0451797842979431,-0.4670286476612091,-0.1049618944525718,-0.4086738823772461,-0.0477309868468346,-0.003241858861098
0.5731329999980517,-0.0042265728116035,0.1286994218826294,0.0448499917984008,0.1526023894548416,-0.4430223703384399,-0.1323793977499008,-0.4136158871788953,-0.046294420087817,-0.0038883525501251
0.5831879999968788,-0.0160510912537574,0.1165536642074585,0.0023413891904056,0.2137283682823181,-0.397999107837677,-0.1862240731716156,-0.4182224035920256,-0.0439264227228714,-0.0045665715208851
0.5932429999957094,-0.0339770391583442,0.0525592565536499,-0.0089920759201049,0.1863987445831298,-0.3767516016960144,-0.2455877959728241,-0.4224812107933816,-0.0410848490308661,-0.0056719190948277
0.60329799999454,-0.0418725460767746,0.0210808515548706,0.0105419158935546,0.0410691536962986,-0.3674156367778778,-0.2850595712661743,-0.4264742363871125,-0.03884518775987,-0.0075949759530491
0.6133530000006431,-0.0492899119853973,-0.0327151417732238,0.0110574960708618,-0.1364856511354446,-0.3611380159854889,-0.2914950847625732,-0.4305811916312435,-0.0380356426095593,-0.0104260304329504
0.6234079999994719,-0.0545041486620903,-0.0569701194763183,-0.0193275213241577,-0.2304914742708206,-0.3482665419578552,-0.2901284694671631,-0.4346031635535926,-0.0384983377060388,-0.0138438648765356
0.6334627083342639,-0.0582404807209968,-0.0239941477775573,-0.0951255559921264,-0.2805434465408325,-0.3387255072593689,-0.2713119089603424,-0.4383736533088027,-0.0395944739471755,-0.017488386848595
0.6435177083330927,-0.0435408502817153,-0.0535920858383178,-0.1169211864471435,-0.3854022324085235,-0.3690903484821319,-0.2511507272720337,-0.4424048796786258,-0.0414475200951206,-0.0212842615698721
0.6535727083319216,-0.0180452018976211,-0.0955270528793335,-0.1418420076370239,-0.4566910564899444,-0.4168038070201874,-0.2247337847948074,-0.4468247544833355,-0.0442847721160832,-0.0252930684164075
0.6636277083307505,-0.0001606717705726,-0.0778930187225341,-0.1849985122680664,-0.3727791011333465,-0.4787428081035614,-0.1796203553676605,-0.4517750474994973,-0.0471663032747292,-0.0289575663135963
0.6736827083295793,0.0043005496263504,-0.0328900814056396,-0.1693699359893798,-0.279942125082016,-0.5392066836357117,-0.1128482595086097,-0.4572535759674905,-0.0494151878851542,-0.0317130373913743
0.6837377083284064,0.0221729725599288,-0.0395585298538208,-0.1276552677154541,-0.2478278577327728,-0.5839222073554993,-0.0586806237697601,-0.463220995163803,-0.0513773873739911,-0.0336105994087469
0.693792708327237,0.0234812423586845,-0.0913242101669311,-0.130234956741333,-0.2281086444854736,-0.6123908758163452,-0.0212851036339998,-0.4695856242761043,-0.0532776151955976,-0.034986860818935
0.7038477083333436,0.0188658684492111,-0.0972809195518493,-0.1122629642486572,-0.2692820131778717,-0.6457187533378601,0.0199982617050409,-0.4764357650752132,-0.0554220405218048,-0.0361280330399966
0.7139027083321707,0.0263091474771499,-0.0894250869750976,-0.0843390226364135,-0.3224725425243377,-0.6638367772102356,0.0653319209814071,-0.4832478618847464,-0.0582267084839866,-0.0371068811872822
0.7239577083309996,0.0317228436470031,-0.0911197066307067,-0.0768556594848632,-0.3036136627197265,-0.6652135252952576,0.1041323393583297,-0.4901307418711318,-0.0614355426385604,-0.0378332726412467
0.7340127083298267,0.0369826480746269,-0.0473356246948242,-0.0816229581832885,-0.2522926926612854,-0.6660282015800476,0.1229734048247337,-0.4970039116551795,-0.0644806708589808,-0.0381403585727069
0.7440677083286573,0.05550017952919,-0.0323287844657897,-0.0874863862991333,-0.1392142474651336,-0.6948821544647217,0.1350269168615341,-0.5039430461116216,-0.0667931778972624,-0.0379379230118708
0.754122708327488,0.0753516554832458,0.0011743903160095,-0.0786606073379516,-0.0938310548663139,-0.7379508018493652,0.1391835808753967,-0.5112547589291472,-0.0684698583840605,-0.03728771089259
0.764177708333591,0.0773965641856193,-0.0060955882072448,-0.0581599548459053,-0.0658826380968093,-0.7752522826194763,0.1447620838880539,-0.5190112685988709,-0.0698818983098312,-0.0364524038207043
0.7742317083320813,0.0781236439943313,0.0346602797508239,-0.0521508455276489,-0.0684821531176567,-0.795454204082489,0.1345919966697693,-0.5270605541134982,-0.0711112077748171,-0.0355100095585662
0.784286708330912,0.0832707956433296,0.0223554968833923,-0.0156222619116306,-0.2024084329605102,-0.8013831973075867,0.0983971431851387,-0.5352110033203135,-0.072831590942818,-0.0351637190772874
0.794341708329739,0.0700300186872482,-0.0016872286796569,0.0199983194470405,-0.3157254159450531,-0.8062024116516113,0.0354517325758934,-0.5434728110522216,-0.0753849535181003,-0.0359322057038392
0.8043967083285679,0.0581308230757713,0.029467225074768,0.0580104663968086,-0.4018548130989074,-0.800427258014679,-0.0059416466392576,-0.5517662838243673,-0.0785627445724782,-0.0377009662764544
0.8144517083273968,0.0552093163132667,0.0565003156661987,0.0599136278033256,-0.3268785774707794,-0.7615001201629639,-0.0352199077606201,-0.5598917234441643,-0.0815997159487714,-0.0398509154635288
0.8245067083335016,0.039050206542015,0.1059438586235046,0.0516576766967773,-0.1595237404108047,-0.7079648375511169,-0.0515761077404022,-0.5676573474927533,-0.0834324243259607,-0.0415456393407124
0.8345617083323305,0.0282247588038444,0.1077615618705749,0.0605074241757392,0.0592640005052089,-0.6469994783401489,-0.0538291446864604,-0.5746392691220641,-0.0835669878863103,-0.0422828187309498
0.8446167083311593,0.0214629918336868,0.1056376099586486,0.0552674680948257,0.1899942755699157,-0.5902012586593628,-0.0468326210975647,-0.5809536327967343,-0.0821220837073571,-0.0419476710364984
0.8546717083299864,0.0088633745908737,0.0415849089622497,0.1006795093417167,0.1907314360141754,-0.5579403042793274,-0.0523142032325267,-0.5867029083896498,-0.0802234154647152,-0.0412914442765263
0.864726708328817,0.0039145648479461,-0.0139873027801513,0.0829956457018852,0.1445505917072296,-0.5371267795562744,-0.0717892944812774,-0.5921153248234563,-0.0784459252739733,-0.0408203801568108
0.8747817083276477,-0.0056668445467948,-0.0278165936470031,0.0993747636675834,0.0838528797030448,-0.5407843589782715,-0.0718428194522857,-0.5977694402538883,-0.0770660455818096,-0.0407759644241768
0.8848367083337507,-0.0051746666431427,-0.0505754947662353,0.0748810768127441,-0.0191532634198665,-0.5367258191108704,-0.0719405338168144,-0.6033885639560079,-0.0763733549310814,-0.0411919491187454
