t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0243555456399917,0.0002208352088928,-0.0093339085578918,0.0667311027646064,-0.3769095242023468,-0.0231028441339731,-0.1192701109926627,-0.0519026826198146,-0.0192519731035763
0.010054999998828862,0.0323036164045333,-0.0283963680267334,-0.0107328286394476,0.0393426269292831,-0.3954011797904968,-0.0334689319133758,-0.123175058788597,-0.0513423222424899,-0.0194843963528252
0.020109999997657724,0.0432434305548667,-0.0335149765014648,-0.0264428276568651,-0.0293553452938795,-0.4449694156646728,-0.0357340313494205,-0.1273414448271576,-0.0512455616955528,-0.0198331938019639
0.030164000003424007,0.0565793514251709,-0.0213565230369567,-0.0285471081733703,-0.1081295162439346,-0.5059555172920227,-0.0304415300488472,-0.1322183681667265,-0.0518542884801288,-0.020253141547507
0.04021900000225287,0.0683444514870643,-0.0378392934799194,-0.0268838386982679,-0.2592361867427826,-0.5693843960762024,-0.029480954632163,-0.1376979583462541,-0.0536040122992592,-0.020788263031088
0.05027400000108173,0.0868805572390556,-0.0596486926078796,-0.0185301899909973,-0.3953663110733032,-0.6119403839111328,-0.0376544632017612,-0.1437135785593267,-0.0568146893415143,-0.0215816677687719
0.06032899999991059,0.1037838011980056,-0.0564027428627014,-0.0404947996139526,-0.4809446930885315,-0.6490976214408875,-0.0344353914260864,-0.1502568761043476,-0.0611255516961488,-0.0226004242039729
0.07038399999873945,0.1111880466341972,-0.0414803028106689,-0.071434736251831,-0.5176832675933838,-0.6710183620452881,-0.0275966618210077,-0.1570836622062212,-0.0661086819923016,-0.0236887960001747
0.08043899999756832,0.1027981266379356,-0.0300812125205993,-0.0999088287353515,-0.4788846671581268,-0.6909931898117065,-0.0119205499067902,-0.163889890657579,-0.071079326979538,-0.0246932693362107
0.09049399999639718,0.0882976353168487,-0.0072658658027648,-0.116320252418518,-0.3752954006195068,-0.6990995407104492,0.0026828937698155,-0.1709823174197002,-0.0753288475792377,-0.0254741443043789
0.100549000002502,0.0880163833498954,-0.0110585093498229,-0.133996844291687,-0.2463903278112411,-0.7192053198814392,0.0320510640740394,-0.1783039965720831,-0.0784052409017007,-0.025848488496933
