t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.069285362958908,-0.0367945432662963,-0.0775232911109924,-0.1447899043560028,-1.1124517917633057,0.5240889191627502,-0.1207380258468068,-0.2083926228573006,0.0072698231710746
0.010055999999849519,0.0745343565940857,-0.0032973885536193,-0.0809428095817565,-0.1002125814557075,-1.1403274536132812,0.5411930680274963,-0.1308457023769972,-0.2102451087130278,0.0125129136562217
0.02011199999992641,0.0731981396675109,-0.0206550955772399,-0.1019503474235534,-0.0902322977781295,-1.169579029083252,0.5477416515350342,-0.1412102194034105,-0.2118122835134875,0.0179286317087912
0.03016699999989214,0.0782946944236755,-0.0583721399307251,-0.096271812915802,-0.1144327074289321,-1.2325023412704468,0.5511739253997803,-0.1521308597429495,-0.213596844799294,0.0233675579528934
0.04022299999997081,0.0817229896783828,-0.0286864042282104,-0.0903050005435943,-0.0687220320105552,-1.263064742088318,0.5822974443435669,-0.1635235530112819,-0.2153596759241368,0.0290339085384568
0.050279000000045926,0.0830689817667007,-0.0390778183937072,-0.0882485508918762,-0.094582125544548,-1.293824315071106,0.5972989797592163,-0.1752295272995567,-0.2170075685855668,0.0350226633012708
0.060334000000011656,0.0825713798403739,-0.0722070932388305,-0.0573259592056274,-0.193377286195755,-1.352610468864441,0.599997878074646,-0.1874327005410454,-0.2194807022183534,0.0408924677980707
0.07038999999986295,0.0907215029001236,-0.021443486213684,-0.0404822528362274,-0.2085826098918914,-1.3846269845962524,0.6356903910636902,-0.199909760255829,-0.2226260899022628,0.0467860223871738
0.08044599999993807,0.0912329331040382,-0.0327684879302978,-0.0511959195137023,-0.3110469281673431,-1.4139870405197144,0.6295152902603149,-0.2126211005824767,-0.2263871655727653,0.0527137308578977
0.0905009999999038,0.0810653269290924,-0.0547279715538024,-0.0266780257225036,-0.3933814764022827,-1.463183879852295,0.6417341232299805,-0.2257718054736592,-0.231250249734835,0.0582783124221922
0.10055699999998247,0.080527439713478,-0.016420304775238,-0.0365867912769317,-0.3465166985988617,-1.477722406387329,0.6701767444610596,-0.2391967982923938,-0.2363538458328031,0.0640151384260348
0.11061300000005758,0.0829323977231979,-0.0258667469024658,-0.05263352394104,-0.3429408967494964,-1.5200732946395874,0.6740532517433167,-0.2527138269364732,-0.2412524046225063,0.0698943059566745
0.12066899999990532,0.0699941143393516,-0.0407794117927551,-0.043623000383377,-0.2825833261013031,-1.5517596006393433,0.6972469687461853,-0.2666821752376042,-0.2460772366151787,0.0758878031389483
0.1307239999998746,0.071845069527626,-0.0126615166664123,-0.0626079738140106,-0.1429950594902038,-1.56713604927063,0.7217810750007629,-0.2807211380921564,-0.2499916923386893,0.0824068407601924
0.14077999999994972,0.0821477845311164,-0.0181233286857604,-0.0713850855827331,-0.0980807691812515,-1.599248290061951,0.7126531004905701,-0.2948593604020246,-0.2530640435065452,0.0892016617100967
0.15083600000002662,0.0773444399237632,-0.0103793740272521,-0.0504803657531738,-0.0835763961076736,-1.6120418310165403,0.720949649810791,-0.3093760763116538,-0.2560694651416013,0.0961207377374484
0.16089099999999235,0.0750631690025329,-0.005863070487976,-0.0327462553977966,-0.1035256832838058,-1.6264488697052002,0.7214750647544861,-0.323837010110283,-0.2591142600804567,0.1029915300703405
0.17094699999984186,0.0708037465810775,-0.0291737914085388,-0.0143488645553588,-0.1766331940889358,-1.655444860458374,0.712748646736145,-0.3386602862128485,-0.2627666360755278,0.1095774511226809
0.18100299999991876,0.0820448696613311,0.0008813142776489,-0.0098877549171447,-0.1733748614788055,-1.6769200563430786,0.7292817234992981,-0.353764335435169,-0.2668885089649804,0.1160577668021817
0.1910579999998845,0.0790583193302154,-0.0058034062385559,-0.0206913352012634,-0.1862616240978241,-1.70169198513031,0.732582151889801,-0.3688207385143964,-0.2710414575089234,0.1225386754042612
0.20111399999996138,0.0660176873207092,-0.029639184474945,-0.0080466866493225,-0.2242681384086609,-1.732040286064148,0.7407998442649841,-0.3843767161026933,-0.2756388509381262,0.1288815848366071
0.21117000000003827,0.0700970068573951,0.0173946022987365,-0.0108723640441894,-0.1983121633529663,-1.7244163751602173,0.7582858800888062,-0.3999402526593357,-0.2804215460307939,0.13530696131035
0.2212259999998878,0.066175177693367,-0.0107607245445251,-0.0053068995475769,-0.2390850335359573,-1.7392370700836182,0.7558947801589966,-0.4155662309060201,-0.2853664509324979,0.1417310067209412
0.23128099999985352,0.0602349340915679,-0.0105844736099243,0.0301677286624908,-0.2361947000026703,-1.7324358224868774,0.7665034532546997,-0.4312649770754077,-0.2907000597847332,0.1480045809988647
0.2413369999999304,0.0536874756217002,0.0091711282730102,0.0327247083187103,-0.1896998584270477,-1.7154767513275146,0.7711511850357056,-0.4466490464718529,-0.2958457561478714,0.1544112999227039
0.2513930000000073,0.048687994480133,-0.0073587894439697,0.042083740234375,-0.2015309482812881,-1.6927591562271118,0.7504560351371765,-0.4619137435695286,-0.3009254370373049,0.1607355944832843
0.2614479999999748,0.0467112734913826,0.0275942087173461,0.0642986893653869,-0.1618074625730514,-1.6426537036895752,0.7437868714332581,-0.4768731682216022,-0.3059414104694956,0.1669068606327681
0.2715040000000499,0.051149483770132,0.0279074311256408,0.0779304504394531,-0.1336730271577835,-1.604414463043213,0.7162452936172485,-0.4912682914043786,-0.3105903566474651,0.1730430324382488
0.28155999999989767,0.0559517666697502,0.0141759514808654,0.1003475189208984,-0.1103898510336875,-1.564991116523743,0.6933280825614929,-0.5054271431781225,-0.3150428577709038,0.178955073941862
0.29161499999986695,0.0639078170061111,0.058904230594635,0.1134116053581237,-0.0319746732711792,-1.4895498752593994,0.6770524382591248,-0.5189112384859934,-0.3189924564135858,0.1849222104077505
0.30167099999994207,0.0689476951956749,0.0270747542381286,0.1189256310462951,-0.0230392795056104,-1.4548356533050537,0.6517319083213806,-0.5317269570274011,-0.3225149098324096,0.1908976174857255
0.31172700000001896,0.0698290988802909,0.0300736427307128,0.1414600610733032,0.006770281586796,-1.3980642557144165,0.6410579085350037,-0.5441756638069626,-0.3258885351712394,0.1967181053089947
0.32178199999998647,0.0720094963908195,0.0563095808029174,0.1271252334117889,0.0257103275507688,-1.3462638854980469,0.6455140709877014,-0.5559604848110573,-0.3290590077731916,0.2026507924633711
0.3318380000000616,0.0708902329206466,0.0055228471755981,0.1314925551414489,-0.0189807098358869,-1.3246784210205078,0.6408596634864807,-0.5674395164674703,-0.3324354105720661,0.208463329979634
0.3418939999999093,0.0594561249017715,0.0254988074302673,0.1293476223945617,0.0081937853246927,-1.2797105312347412,0.6541363000869751,-0.5787816833066893,-0.3360792238249157,0.2142702031730256
0.3519489999998786,0.0495874248445034,0.0301321744918823,0.0898111462593078,0.0541889742016792,-1.252527356147766,0.6681416034698486,-0.589468027862007,-0.3394455694409466,0.2204142353766736
0.3620049999999537,0.0456350520253181,-0.007110595703125,0.0600770413875579,0.1145064681768417,-1.266301512718201,0.6790956854820251,-0.6000384699379236,-0.3425709441926196,0.2268750242766155
0.3720610000000306,0.0349602326750755,0.0200975537300109,0.0245454311370849,0.2399192452430725,-1.2553412914276123,0.7053129076957703,-0.6102540112887637,-0.3450330163407415,0.2340427220680865
0.38211699999988014,0.0226243920624256,0.0115944743156433,-0.0004190802574157,0.2473398894071579,-1.2507870197296145,0.7092503309249878,-0.6200933631589824,-0.3470200915112876,0.241788946208646
0.39217199999984587,0.0128810238093137,-0.0168929696083068,0.0122721195220947,0.1682096421718597,-1.2752587795257568,0.7176350355148315,-0.6302146196695744,-0.3495264154791246,0.2492564561772109
0.40222799999992276,0.0045594926923513,-0.0068998932838439,0.0054109096527099,0.1446365714073181,-1.28754985332489,0.727539598941803,-0.6405834189707479,-0.3525547506023249,0.2564952570260518
0.41228399999999965,0.0038613714277744,-0.0047349333763122,-0.0313043594360351,0.0350136831402778,-1.3146305084228516,0.71811842918396,-0.6512070254032191,-0.356111909957012,0.2633275848499552
0.4223389999999654,0.0092721953988075,-0.001953125,-0.0192115902900695,-0.1239043772220611,-1.3323899507522583,0.7135272026062012,-0.6624635911487142,-0.3608400587281604,0.2691300586803302
0.4323950000000423,0.0189731828868389,0.0121263861656188,-0.0062640011310577,-0.2587013244628906,-1.3455214500427246,0.7022238969802856,-0.6740697736105349,-0.3667001638091061,0.2737828950540705
0.4424509999998918,0.0495805814862251,0.0153467655181884,-0.0156357288360595,-0.3425184786319732,-1.3555034399032593,0.6826401948928833,-0.6862119836472559,-0.3734222349694787,0.2774971458978293
0.4525059999998575,0.0724015980958938,0.0362341403961181,-0.0347132682800293,-0.3075506389141083,-1.325403094291687,0.6799072623252869,-0.6983910632005831,-0.3803323976606807,0.2808565126920992
0.4625619999999344,0.084642082452774,0.0473145246505737,-0.0400190651416778,-0.256508857011795,-1.302081823348999,0.6482313275337219,-0.7102380751015178,-0.3867955397201131,0.2844077887846004
0.47261800000000953,0.0888568684458732,0.02323979139328,-0.0234719514846801,-0.2146202474832534,-1.2771333456039429,0.6313061714172363,-0.7218575282190326,-0.3927991795553648,0.2879684851963177
0.4826729999999788,0.0918086916208267,0.0551137328147888,-0.0033499598503112,-0.1634501069784164,-1.2276393175125122,0.6077075600624084,-0.7331503562985809,-0.3983633837707195,0.2917432778100609
0.49272900000005393,0.0852754563093185,0.0138089060783386,0.016995370388031,-0.1905741244554519,-1.2160838842391968,0.5752598643302917,-0.7440623356015325,-0.4036625821559498,0.2953034364117917
0.5027849999999017,0.0751705169677734,0.0040649771690368,0.0438517928123474,-0.1515092253684997,-1.186607003211975,0.5649336576461792,-0.7548840260525361,-0.4088521264297421,0.2985984505918689
0.5128409999999803,0.0671110898256301,0.0193802118301391,0.031714916229248,-0.0833964943885803,-1.1464529037475586,0.5703997611999512,-0.7651963845274985,-0.4136519887119315,0.3023626899357748
