t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
15.214251500000046,0.0799211636185646,-0.0737916231155395,-0.0445278882980346,-0.3327283263206482,-1.0968838930130005,0.7794856429100037,-0.1908196632772172,-0.1797141176615176,0.0399741861642243
15.224307500000124,0.0812006890773773,-0.0556050539016723,-0.0126285851001739,-0.440069168806076,-1.112516164779663,0.7801636457443237,-0.2007882270919599,-0.1850552669794485,0.0471133893582159
15.234362500000088,0.0772356241941452,-0.036612331867218,-0.0004375576972961,-0.5104891061782837,-1.1196008920669556,0.7788355350494385,-0.2107954064697656,-0.1913615771005634,0.0540117961814586
15.244418499999938,0.0804323554039001,-0.0186541676521301,0.0032289624214172,-0.4937296211719513,-1.134468674659729,0.7876780033111572,-0.2208134360859906,-0.1979975054232276,0.0607390772090623
15.254474500000017,0.0806698724627494,-0.0004217624664306,0.0037525296211242,-0.4233641922473907,-1.1349868774414062,0.782042920589447,-0.2308519581731488,-0.2042495174880594,0.0675260538666505
15.26452949999998,0.0688120126724243,0.0109574794769287,0.0212918519973754,-0.3553574383258819,-1.1349622011184692,0.781954288482666,-0.2408855906169369,-0.2098732250019785,0.0744385848028749
15.274585500000056,0.069064050912857,0.0241548418998718,0.0314878225326538,-0.3047908842563629,-1.1309707164764404,0.7770022749900818,-0.2508645305387245,-0.2149755787407819,0.0814372166539903
15.284641499999909,0.0692417025566101,0.0286455154418945,0.0478777587413787,-0.2521955668926239,-1.1243354082107544,0.7642366886138916,-0.2607695152885156,-0.2196222432342569,0.0884433757779305
15.2946965000001,0.064674437046051,0.035155177116394,0.0551768839359283,-0.2221043109893798,-1.1294161081314087,0.7578572630882263,-0.2706486006252768,-0.2239068741607137,0.0954355025291321
15.30475249999995,0.0543616488575935,0.0313988327980041,0.0497734248638153,-0.1567980051040649,-1.1375303268432615,0.751459002494812,-0.2804676561262078,-0.2278144360720706,0.1023855174288581
15.314808500000026,0.0502061545848846,0.0246323347091674,0.0200662612915039,-0.0677440315485,-1.162775635719299,0.7538794875144958,-0.2903016652867791,-0.2309688609428052,0.1095020338200613
15.324863499999992,0.0513686873018741,0.0220590233802795,-0.0191984176635742,-0.0223962590098381,-1.200136423110962,0.7529069185256958,-0.3004270984370732,-0.2334877206261276,0.1168311052789328
15.334919500000067,0.0447983257472515,-0.0006235837936401,-0.029890090227127,-0.0380757562816143,-1.2579363584518433,0.7544659972190857,-0.3110722937492629,-0.2360344886857774,0.1241467062861038
15.34497549999992,0.0385965704917907,-0.0234344005584716,-0.0416114628314971,-0.0891674309968948,-1.317497491836548,0.7627023458480835,-0.3223029782209833,-0.2389593255518812,0.1314157779704259
15.355030500000112,0.0320577062666416,-0.0112649202346801,-0.0497110486030578,-0.1512787342071533,-1.3593238592147827,0.7655475735664368,-0.3340638051397411,-0.2425100650438086,0.1385594859082337
15.36508649999996,0.0278101991862058,-0.027401328086853,-0.0609812140464782,-0.2418970614671707,-1.4175546169281006,0.7838954329490662,-0.3462915538368406,-0.2469261337000699,0.145427051297233
15.375142500000038,0.0333455950021743,-0.0255239009857177,-0.0738716721534729,-0.2535474002361297,-1.4707735776901243,0.7970612049102783,-0.3591096053072155,-0.2520006106936776,0.1522043330492396
15.385197500000004,0.0294251199811697,-0.0228249430656433,-0.0946139395236969,-0.2697237133979797,-1.5087683200836182,0.8290814757347107,-0.3723275502643433,-0.2573262870548435,0.1591235117900134
15.39525350000008,0.0358647927641868,-0.006456971168518,-0.0771833062171936,-0.3978575468063354,-1.529610514640808,0.81568843126297,-0.3858896824109867,-0.2634209437962159,0.1658778952974929
15.40530949999993,0.0177756901830434,-0.0230867266654968,-0.0469443500041961,-0.5555547475814819,-1.5567516088485718,0.8157893419265747,-0.3997965605952582,-0.2709530443062076,0.1718105111271735
15.415364500000123,0.0191789120435714,0.0003607869148254,-0.027582436800003,-0.6338204145431519,-1.5575915575027466,0.8012061715126038,-0.4139249024317772,-0.279638170087825,0.1770969216075605
15.425420499999971,0.0183505844324827,0.0106430053710937,-0.0360953509807586,-0.6295213103294373,-1.5651805400848389,0.7893342971801758,-0.4281558634244496,-0.2887155001096591,0.1819540552965086
15.43547650000005,0.0330910235643386,0.0156605243682861,-0.0444198250770568,-0.4896911978721618,-1.57082200050354,0.7897466421127319,-0.4423987150167935,-0.2971766030614786,0.1869810945405617
15.445531500000016,0.046939980238676,0.0524653196334838,-0.055141806602478,-0.3186693787574768,-1.5684267282485962,0.7868083715438843,-0.4562221586890702,-0.3041696904401947,0.1925691623689608
15.455587500000092,0.0634093508124351,0.0311716794967651,-0.0531840324401855,-0.1659078001976013,-1.5751160383224487,0.7747921943664551,-0.4699666636764462,-0.3097843282407056,0.1987641890572266
