t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
3.8913297916660663,0.0269588455557823,-0.000887393951416,-0.0094401203095912,0.0859398618340492,-0.1763897538185119,-0.0695321783423423,-0.1533756815590659,0.0032375443389234,-0.0335567892817428
3.901384791664896,0.0213323384523391,-0.0090939998626708,-0.0039249658584594,0.0981893390417099,-0.1878855526447296,-0.0815435722470283,-0.1552182517316443,0.0042325932548805,-0.0341450185498953
3.911439791671,0.0178746581077575,-0.011724054813385,-0.0071958303451538,0.0978372246026992,-0.167239248752594,-0.0629103705286979,-0.1569944256300764,0.0052125133932931,-0.0346451770437661
3.921495791670168,0.0220646634697914,-0.0080273151397705,-0.0132545195519924,0.0992915779352188,-0.1703005582094192,-0.0597151033580303,-0.158693393148152,0.0062229924940162,-0.0350517595563351
3.9315507916689967,0.0280676633119583,-0.0073753595352172,-0.0265594124794006,0.1056815236806869,-0.1605500727891922,-0.0540022775530815,-0.1603188857763501,0.0072298512056127,-0.0353640482889361
3.9416057916678255,0.0344843864440918,-0.0059396624565124,-0.0237581133842468,0.1275788247585296,-0.1864024400711059,-0.0474375821650028,-0.1620860183447336,0.008432186778774,-0.0355728307013767
3.9516607916666544,0.0306447222828865,-0.008735179901123,-0.0185025334358215,0.1517464369535446,-0.2035149782896042,-0.0424301251769065,-0.1640199388176517,0.00984378257655,-0.0357152608461582
3.9617157916654833,0.024009421467781,0.0004193782806396,-0.0198975168168544,0.176143392920494,-0.2029708921909332,-0.0313066318631172,-0.1660770969934536,0.0114645883581383,-0.035697805483057
3.971770791671588,0.0397728532552719,0.0079531669616699,-0.0241576395928859,0.2095271944999694,-0.2435563951730728,-0.0286280773580074,-0.168234695811883,0.0134017222679695,-0.0355195372885255
3.981825791670417,0.0347835794091224,-0.011593759059906,-0.0120143815875053,0.1848569959402084,-0.2673962414264679,-0.012227532453835,-0.1708163515368104,0.0154629654489937,-0.0352370787539058
3.991881791669584,0.0238992124795913,-0.0333191156387329,-0.0088235735893249,0.0811671689152717,-0.2922946512699127,-0.0241829417645931,-0.1735888224891975,0.0168085767285359,-0.0350830959799495
4.001936791668413,0.0281359627842903,-0.0545169115066528,0.0001229643821716,-0.0081778885796666,-0.3326370120048523,-0.0256809704005718,-0.1767848307556138,0.0171782212683759,-0.0352084752488541
4.011991791667242,0.0269596576690673,-0.0280174612998962,0.0047838687896728,-0.0359957180917263,-0.3681757152080536,-0.0316513776779174,-0.1802304769854703,0.0170223562607127,-0.0354472162808262
4.022046791666071,0.0231283009052276,0.0122954249382019,-0.0053489208221435,-0.00874625146389,-0.3950611054897308,-0.0446092560887336,-0.1841011331957849,0.0168960713984072,-0.0357026240047751
4.0321017916649,0.0089468955993652,0.0101925134658813,-0.0097388699650764,0.0184949114918708,-0.3995478749275207,-0.0313792303204536,-0.1880980011055864,0.0170091225179702,-0.0361062180049504
4.042156791671005,0.018791377544403,0.0098900198936462,-0.0107589364051818,0.0508568473160266,-0.3994432091712951,-0.0193894114345312,-0.1920799905143963,0.0173909684879782,-0.0362808998084828
4.0522117916698335,0.0207523703575134,0.0130118727684021,-0.011845164000988,0.0570643208920955,-0.4083395004272461,-0.019785264506936,-0.1961358988436975,0.0179899389413343,-0.0363339467484252
4.062267791669001,0.016521543264389,0.0013986825942993,0.0108352899551391,0.0450561270117759,-0.4123550057411194,-0.024495331570506,-0.2002799092353832,0.0185488915541457,-0.0364683330877746
4.07232279166783,0.0091376081109046,-0.002251386642456,0.0051186680793762,0.0487838424742221,-0.4049956202507019,-0.0256758034229278,-0.2043925893956019,0.0190627423044372,-0.036617262571439
4.082377791666659,0.0052267834544181,0.0137685537338256,-0.0046135187149047,0.0569171346724033,-0.3801150321960449,-0.0217335261404514,-0.2083239677316256,0.0196146773266747,-0.0367461014665287
4.0924327916654875,0.0117162689566612,0.0131601691246032,-0.0074163675308227,0.0625751987099647,-0.384508728981018,-0.0159130282700061,-0.2121733426401849,0.0202483747639617,-0.036838217278401
4.102487791671592,0.0150759220123291,0.0128113627433776,-0.0099774599075317,0.0187630038708448,-0.3892529010772705,-0.0189202688634395,-0.2160603883950092,0.0207246479472035,-0.036910411670016
4.112542791670421,0.0160392895340919,-0.0033181905746459,-0.0065752230584621,-0.0255057010799646,-0.386527806520462,-0.0123521424829959,-0.2199716649755365,0.0207035320318745,-0.0370738615934142
4.12259779166925,0.0144627764821052,0.0078572034835815,-0.0089070163667202,-0.0443473011255264,-0.3942155539989471,-0.0066939899697899,-0.2238758144265548,0.0203906258773235,-0.0372519795972868
4.132653791668417,0.0228204131126403,0.0270105004310607,-0.0243867710232734,-0.0227690376341342,-0.3944669663906097,-0.0162788666784763,-0.2277925405089965,0.0200536105289084,-0.037424377673691
4.142708791667246,0.0198415294289588,0.034468650817871,-0.0345038101077079,0.0488425642251968,-0.4111822843551636,-0.0117309857159852,-0.231848282215262,0.0202216748125475,-0.0375535908445131
4.152763791666075,0.0135312154889106,0.0423886179924011,-0.0387370586395263,0.0891045928001403,-0.4015957117080688,-0.0159816034138202,-0.2359263702898883,0.0209559399863866,-0.0375411132452482
4.162818791664904,0.0198265612125396,0.0190709829330444,-0.0358733497560024,0.1187634170055389,-0.4270672500133514,-0.0217976812273263,-0.2400731477284628,0.0220550317146666,-0.0374805450869897
4.172873791671009,0.0160199254751205,-0.0008801221847534,-0.0201771333813667,0.1066889911890029,-0.440960943698883,-0.0267142504453659,-0.2444414757986062,0.0232220122453042,-0.037444436623108
4.182928791669838,0.0092689990997314,0.006485641002655,-0.0188927128911018,0.1027078330516815,-0.4510647058486938,-0.0311257764697074,-0.248950841024196,0.0243528609760124,-0.0374645372583228
4.1929837916686665,0.0040191039443016,0.0097186565399169,-0.0331346243619918,0.1058252900838851,-0.4370137453079223,-0.0433016158640384,-0.2533450220602409,0.0254196623070615,-0.0375546724897989
4.203038791667495,0.0012373626232147,0.009245216846466,-0.0257025361061096,0.1079262569546699,-0.4365983009338379,-0.0398938357830047,-0.2577713873288312,0.026622031168631,-0.037675851865074
4.213094791666663,-0.0004586800932884,0.0159706473350524,-0.0300111696124076,0.1265994906425476,-0.4386386573314667,-0.0555649660527706,-0.2620739249855097,0.0278845270177525,-0.0378474334745119
4.223149791665492,0.0031051114201545,0.005194067955017,-0.0206090882420539,0.1254330277442932,-0.4650934636592865,-0.0539068803191185,-0.2666369355819674,0.0292270845856897,-0.038078456922667
4.2332047916715965,0.0020966455340385,0.0168566107749938,-0.034021608531475,0.1445755660533905,-0.4882397949695587,-0.0645986199378967,-0.2714364210989082,0.0306999821602258,-0.0382536645869989
