t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0062432661652565,-0.0051253437995910645,0.0023878812789916992,0.003535936586558819,0.024316061288118362,0.01454330887645483,-4.286580970629378e-18,5.24880901490696e-17,4.3424909299721314e-18
0.010054999998828862,0.006408117711544037,-0.004944801330566406,0.0011367201805114746,0.006550413556396961,0.026467761024832726,0.013953871093690395,0.00024221280041510982,1.2905509347698954e-05,0.00015535651582539942
0.02011099999799626,0.00851670652627945,-0.0065048933029174805,0.0013033151626586914,0.007573067210614681,0.02703368291258812,0.018247684463858604,0.0004847291916184269,5.873329146884714e-05,0.0003383812141086534
0.03016599999682512,0.005392111837863922,-0.004514515399932861,0.0008128583431243896,0.016868431121110916,-0.007006973959505558,0.12427598237991333,0.0007178410381258048,0.00012149146225440074,0.0006863347159803373
0.04022200000326848,0.14395076036453247,0.0018671154975891113,0.009787917137145996,0.04034899175167084,0.11706916242837906,0.13390383124351501,0.0011257813904452121,0.00024218512664818384,0.0005515255191010425
0.05027700000209734,0.28440967202186584,0.009888052940368652,0.00909334421157837,0.026680536568164825,0.14570361375808716,-0.04022547975182533,0.001282682252999629,0.0003899403167878695,0.0005746912882134555
0.060333000001264736,0.09177527576684952,0.006403565406799316,-0.011829018592834473,0.009513800963759422,0.054982226341962814,-0.06724004447460175,0.0013968369640475244,0.00047972925078323253,0.0009278226780070296
0.0703880000000936,-0.021914400160312653,-0.0004545450210571289,-0.010060548782348633,0.0017134911613538861,0.00856013409793377,0.02737247385084629,0.0016307188336978288,0.0005430605553984928,0.0010545434434766048
0.080443999999261,0.016858749091625214,0.0038796663284301758,-0.0014731287956237793,-0.00034459971357136965,0.01595679670572281,0.01690838113427162,0.0017569482040699017,0.0005797952329865134,0.0012344010174813558
0.09049899999808986,0.004503265023231506,0.005158662796020508,-0.0014401674270629883,0.00736542884260416,0.012896026484668255,0.018505532294511795,0.0019097717964697376,0.0006547671903672586,0.001440171948665208
