t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,-0.0014158785343170166,-0.003900885581970215,-0.003616929054260254,0.019947025924921036,-0.04827076196670532,0.04000493139028549,1.116613577760675e-17,-6.972431183435816e-18,2.5951593947141626e-17
0.010056000000076892,0.00018452107906341553,-0.004446983337402344,-0.0017910301685333252,0.00993336271494627,-0.05312064290046692,0.03537992388010025,-0.0005237973215377628,0.000408855833202608,0.00036925361232482496
0.020112000000040098,0.0011908859014511108,-0.0037012100219726562,0.004457205533981323,-0.00869172066450119,-0.060195863246917725,0.03868357464671135,-0.0010371668809475482,0.0006152506435145162,0.0007248866299631143
0.030168000000003303,0.003309279680252075,-0.0029731392860412598,0.004354953765869141,-0.01230443175882101,0.014252405613660812,-0.011974355205893517,-0.0012967043408738089,0.0006950321300354598,0.0009780564838444883
0.040224000000080196,0.1457158774137497,0.003194451332092285,0.00435212254524231,-0.029088737443089485,0.29048851132392883,-0.5188223719596863,-0.0018943336521371537,0.0003448485326637507,0.001239483505611698
0.050281000000040876,0.10296940803527832,-0.000885307788848877,-0.005839943885803223,-0.01819152571260929,0.1918112188577652,-0.48557791113853455,-0.0027950729189129076,-0.00010382300259197881,0.002493403171239647
0.06033700000000408,-0.06346765160560608,-0.005791902542114258,0.0027017295360565186,-0.044088371098041534,-0.03613246977329254,-0.07628229260444641,-0.0031159990077943636,-0.0005994277867652204,0.0028609507932959187
0.07039300000008097,-0.039129048585891724,0.0029428601264953613,0.010283678770065308,-0.028657572343945503,-0.036149512976408005,0.03553957864642143,-0.003511599214527165,-0.001030725442083111,0.0027789600598909837
0.08044900000004418,0.01744517683982849,0.014235496520996094,0.0046166181564331055,-0.004934666212648153,-0.040775422006845474,0.03161967545747757,-0.004073338264202675,-0.0011623352888642962,0.0030706782912654864
0.09050500000000739,0.0013675838708877563,0.017790496349334717,-0.003531843423843384,0.01081069651991129,-0.04110446199774742,0.02276570163667202,-0.004640680911523599,-0.0011060430933259053,0.003251016045841443
0.10056100000008428,0.000782310962677002,0.010690808296203613,-0.00796779990196228,0.029891179874539375,-0.03707350045442581,0.026902923360466957,-0.005231127877913848,-0.0008603683043981163,0.0034352502538286768
0.11061700000004748,-0.001648634672164917,-0.00035434961318969727,0.0028228461742401123,0.002627645619213581,-0.03298141807317734,0.0151089271530509,-0.005645409488932884,-0.0006780057754361995,0.0036177299571819046
0.12067400000000816,-0.0025048404932022095,-0.0038852691650390625,0.010038048028945923,-0.03043603152036667,-0.044396258890628815,0.015071643516421318,-0.006179778580524875,-0.0008774161088545168,0.004013399283899775
0.13073000000008506,-0.001033678650856018,-0.00395280122756958,0.0004242360591888428,-0.022497326135635376,-0.04159088432788849,0.02187223732471466,-0.006870587478460255,-0.0011660463980994894,0.004309088101207235
0.14078600000004826,-0.0041455477476119995,-0.003783106803894043,0.0028135180473327637,-0.055041421204805374,-0.0540185272693634,0.011831055395305157,-0.007368786089672818,-0.0014072181630106998,0.0043364391765598215
0.15084200000001147,-0.009875133633613586,0.010354101657867432,-0.0027762651443481445,0.010160041972994804,-0.04195227473974228,0.01990261673927307,-0.007900705353806851,-0.0017074700089737033,0.0043596789495240216
0.16089800000008836,-0.005673304200172424,-0.0011948347091674805,-0.0129336416721344,-0.007130797952413559,-0.051014211028814316,0.016493771225214005,-0.008456477118982779,-0.0016660409135667556,0.004559571774350453
0.17095400000005156,-0.007665380835533142,0.003106534481048584,-0.0022303760051727295,0.0020698022563010454,-0.04726048931479454,0.013126949779689312,-0.00907834939619122,-0.001611558579753544,0.0046517991738446686
0.18101000000001477,-0.004125699400901794,-0.00300443172454834,-0.0008375644683837891,-0.0076065268367528915,-0.049397941678762436,0.015354418195784092,-0.009618095548332546,-0.0015569403540136371,0.004782100120383405
0.19106700000008914,0.0006656497716903687,0.0010492205619812012,0.00351521372795105,-0.0325801856815815,-0.06093356013298035,0.014759973622858524,-0.010355939852255741,-0.0017510377255643725,0.004852644672432681
0.20112300000005234,-0.0014803409576416016,0.0031113624572753906,-0.00898084044456482,-0.027255196124315262,-0.06070985272526741,0.017400497570633888,-0.01128473813715978,-0.0021323901653788903,0.0048935703058113995
0.21117900000001555,-0.005072459578514099,0.005764424800872803,-0.012721270322799683,-0.014718232676386833,-0.0470208041369915,0.015576418489217758,-0.012109765120480237,-0.0023028055240000306,0.0048887727494992435
0.22123499999997875,-0.007568195462226868,0.010145306587219238,-0.0005220472812652588,0.0038714308757334948,-0.025676634162664413,0.015143655240535736,-0.012783540677857972,-0.002370942114069497,0.004828365408699974
0.23129100000005565,-0.00430317223072052,0.006842076778411865,0.008619517087936401,0.015492177568376064,-0.018479574471712112,0.013729490339756012,-0.013235733228820726,-0.002002270081986954,0.004748231489845825
0.24134700000001885,0.005031660199165344,0.004161715507507324,0.0075865983963012695,0.024930156767368317,-0.023961424827575684,0.013400323688983917,-0.01358341072055404,-0.0013843509727153988,0.0047303477488589716
0.25140399999997953,0.011450886726379395,-0.004354596138000488,0.008444756269454956,0.010778827592730522,-0.031056884676218033,0.010221840813755989,-0.013993266643891687,-0.001053788489377374,0.004703586454071885
0.2614600000000564,0.010566934943199158,-0.0054544806480407715,0.009718656539916992,-0.007293383590877056,-0.03747083991765976,0.008256427943706512,-0.014431426971945122,-0.0010439021730360432,0.004688663007109115
0.27151600000001963,0.006099537014961243,-0.005825340747833252,0.01047620177268982,-0.0028160330839455128,-0.032610174268484116,-0.0018757018260657787,-0.014895245863555385,-0.0011590752700678237,0.004676250776202994
0.28157199999998284,-0.0006761252880096436,-0.0015530586242675781,0.009783267974853516,-0.006043517962098122,-0.026773057878017426,-0.0016426753718405962,-0.015382339643644187,-0.0009246673651501088,0.004549913396383868
0.29162800000005973,0.0010707080364227295,-0.00013184547424316406,0.01025533676147461,0.0008514949586242437,-0.022695491090416908,0.005264126230031252,-0.015778811775930445,-0.0005670535484507964,0.004434071951807566
0.30168400000002293,-0.0004861205816268921,-0.004895627498626709,0.008622437715530396,-0.006106812506914139,-0.021670706570148468,0.006451363209635019,-0.016167381064563863,-0.0004733573327339597,0.004341913662590775
0.31173999999998614,0.001605600118637085,-0.00952911376953125,0.004684805870056152,-0.020958995446562767,-0.014779510907828808,0.008796276524662971,-0.016521422216347108,-0.0007480336762639169,0.004320362875495583
0.32179712499998914,0.0021521449089050293,-0.007868647575378418,0.002896517515182495,-0.027038194239139557,-0.011888116598129272,0.007815168239176273,-0.016765139229867245,-0.0011431396496574243,0.004423877872671332
0.33185312500006603,0.001261875033378601,-0.0031969547271728516,0.008065104484558105,-0.014975626952946186,-0.0060583241283893585,0.002460323739796877,-0.017078086514815367,-0.0015943944406434794,0.004519689799713989
0.34190912500002923,0.0035486221313476562,0.004475772380828857,0.005104124546051025,-0.0017583585577085614,-0.0009250815492123365,0.005585276987403631,-0.017349004108351752,-0.0019334039149904337,0.004596471948688
0.35196512499999244,0.006093993782997131,0.00849074125289917,-0.001349031925201416,0.013078777119517326,-0.008482200093567371,0.00736418878659606,-0.017616978138692105,-0.0021384337037764455,0.0046444818948520785
0.36202112500006933,0.006044730544090271,0.0048520565032958984,-0.002299368381500244,0.009811877273023129,-0.010138420388102531,0.0037726496811956167,-0.01793749230766253,-0.002192188283178932,0.004610531085463969
0.37207712500003254,0.0012231022119522095,0.004528701305389404,-0.0015884637832641602,-0.015340879559516907,-0.011430853046476841,0.0053703333251178265,-0.01830394430165997,-0.0023887517260846973,0.004569353422997527
0.38213312499999574,-0.0014588087797164917,0.003536224365234375,-0.004015684127807617,-0.011285151354968548,-0.005770569667220116,0.009398630820214748,-0.01869808759485006,-0.00267411846679403,0.004512325447305013
0.3921901250000701,-0.002813965082168579,0.0005891919136047363,-0.0011692643165588379,-0.01396926213055849,-0.009473428130149841,0.003036338835954666,-0.018993569073494268,-0.002883072912016343,0.004494062435226049
0.4022461250000333,-0.003958478569984436,0.006005585193634033,0.0031838715076446533,-0.002610348165035248,-0.010533366352319717,0.004222510848194361,-0.01937079466584682,-0.003033231061776158,0.004433103531298619
0.4123021249999965,-0.00661061704158783,0.006188869476318359,-0.001502007246017456,0.018290895968675613,-0.006537427194416523,0.0046848091296851635,-0.019721068595282713,-0.0030630452492805865,0.004397646126355129
0.4223581250000734,-0.009184986352920532,0.0055890679359436035,-0.0029887259006500244,0.014699089340865612,-0.00605140021070838,0.0013822228647768497,-0.02006232839613873,-0.0029024989665359458,0.00436767391163384
0.4324141250000366,-0.007950559258460999,0.002266824245452881,1.0460615158081055e-05,0.014279242604970932,-0.003027514088898897,0.0010085015092045069,-0.02037001913403909,-0.0025997149799448648,0.004359621446031658
0.4424701249999998,-0.007064148783683777,-0.0027301907539367676,0.0014622211456298828,0.005471369251608849,-0.002158258343115449,-0.0033092815428972244,-0.020632005183670442,-0.0023430363307802337,0.004331711589797277
0.4525271250000742,-0.006050050258636475,-0.0026807188987731934,0.0037912726402282715,-0.010280340909957886,-0.007281913887709379,-0.005384736228734255,-0.02086084035612603,-0.0022628397922570646,0.004224349492563067
0.4625831250000374,-0.002266436815261841,0.00041347742080688477,0.009452611207962036,-0.021151363849639893,-0.0020786297973245382,-0.0014877327485010028,-0.021042071249517444,-0.0022984517855422896,0.004123946984645522
0.4726391250000006,-0.004322841763496399,0.0046125054359436035,0.009662330150604248,-0.008028771728277206,0.0009676270419731736,-0.003940477501600981,-0.02124277804960448,-0.0023847006742788355,0.003994427745293977
0.4826951250000775,-0.002883419394493103,0.008524298667907715,0.005742460489273071,0.0029357292223721743,0.008295315317809582,-0.00146879767999053,-0.021413158032359915,-0.0023868516110268057,0.00385979717011225
0.4927511250000407,-0.0009630024433135986,0.007829427719116211,0.0006116330623626709,0.018633510917425156,0.01652727834880352,-0.0038210877683013678,-0.021539535481734314,-0.002154694094631584,0.003688656781841201
0.5028071250000039,0.0005407035350799561,0.004439234733581543,-0.0014194250106811523,0.015666482970118523,0.013293934985995293,-0.013244682922959328,-0.021485204116330214,-0.0018310251358924867,0.0034767016791206677
0.5128631250000808,0.0036066025495529175,0.00014698505401611328,0.0019517242908477783,0.00011495337821543217,0.010294683277606964,-0.011711182072758675,-0.02146158442204129,-0.0017155727718517187,0.0032426277455341475
0.5229201250000415,0.007356196641921997,-0.004139602184295654,-9.492039680480957e-05,-0.010122237727046013,-0.0008738157339394093,-0.012673648074269295,-0.021592509875255426,-0.0017913874806251193,0.0029995123326314855
0.5329761250000047,0.003406897187232971,-0.0043555498123168945,-0.004059463739395142,-0.012123381718993187,-0.0015999265015125275,-0.013021962717175484,-0.021814623724361243,-0.0019788536648718737,0.0027291876956067464
0.5430321250000816,-0.00045512616634368896,-0.004678189754486084,-0.002193063497543335,-0.0033357487991452217,0.004763696808367968,-0.003905429970473051,-0.022061328101012214,-0.002244084268859579,0.0025346574256002556
0.5530881250000448,-0.002628505229949951,-0.009213626384735107,-0.004895895719528198,0.013476964086294174,0.012422149069607258,-0.002565114526078105,-0.02206528973798979,-0.0023259599807202375,0.002439904257718028
0.563144125000008,-0.003243282437324524,-0.007661640644073486,-0.0027905702590942383,0.010804216377437115,0.007893976755440235,0.0006309450836852193,-0.022141812617888987,-0.00223032990994402,0.002352568402440048
0.5732001250000849,-0.0004434436559677124,-0.00737529993057251,-0.00263252854347229,0.015002422966063023,-0.002817257307469845,0.0075849913991987705,-0.022291222865754266,-0.002036949117227503,0.0023425422141712714
0.5832571250000456,-0.0003744065761566162,-0.011175036430358887,-0.00959518551826477,0.009978902526199818,-0.01530481968075037,0.007395374123007059,-0.022634422990468937,-0.0017758451666253013,0.0023601729217926147
0.5933131250000088,-0.0012366622686386108,-0.004021346569061279,-0.007218867540359497,-0.008084120228886604,-0.015273261815309525,0.014201855286955833,-0.023021791151382323,-0.001787444150560629,0.002405149202109336
