t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.003285244107246399,-0.0030223727226257324,-0.020349085330963135,-0.016375694423913956,0.012472083792090416,0.043658386915922165,-3.1196921868451718e-18,-3.978244643996596e-17,-2.5915830687782424e-18
0.01005499999996573,0.00491468608379364,-0.0001677870750427246,-0.020152464509010315,0.006502501200884581,0.009631155990064144,0.045205071568489075,-1.7407343657679414e-06,0.00032099930261514343,0.0004492070326112287
0.020111000000042623,0.0033859461545944214,0.0037650465965270996,-0.015097618103027344,0.009472724050283432,0.0024193162098526955,0.04872097820043564,-0.0001357508130768346,0.0007311043915979171,0.000911548027118009
0.030166000000008353,-0.00519908219575882,-0.0011914372444152832,-0.007769346237182617,-0.01381333451718092,-0.11076103150844574,0.25448110699653625,-0.00029713103913255637,0.0010622514898435045,0.0015834213453514922
0.040222000000085245,0.07250384241342545,0.0008764266967773438,0.025835342705249786,0.14342182874679565,-0.16328762471675873,0.5088545680046082,-0.00013854466392754222,0.00109337201214109,0.0016541864275533428
0.050277000000050975,0.26789626479148865,0.03662818670272827,0.06884737312793732,0.22612296044826508,-0.08839620649814606,0.22552363574504852,6.422169992048677e-05,0.00041278077365163057,0.0015529407332113298
0.060332999999900494,0.12901024520397186,0.014413893222808838,0.009334221482276917,0.05364387109875679,-0.02630460634827614,-0.003163872752338648,-0.00026104882818576443,-0.00018230282421781568,0.002247446694452041
0.0703880000000936,-0.03288384526968002,-0.001977980136871338,-0.024697065353393555,-0.04229912906885147,-0.045213449746370316,0.04973495006561279,-0.0004472723100009633,-0.0005375302461445507,0.0027102839379356926
0.08044399999994312,0.00481589138507843,0.013439714908599854,-0.002790987491607666,-0.04867367073893547,-0.034603945910930634,0.03808681666851044,-0.0007502664255660744,-0.0009947864498931994,0.003022017676421432
0.09049899999990885,-0.011816777288913727,0.007025718688964844,0.0003958195447921753,-0.04530135542154312,-0.028380274772644043,0.029721319675445557,-0.0011049752408972579,-0.0014524841061563539,0.0033806015324392797
0.10055499999998574,-0.009354077279567719,0.005509376525878906,0.004291832447052002,-0.0410781130194664,-0.030209865421056747,0.02732687070965767,-0.0013857880949921322,-0.001851898849969939,0.003648060051768456
0.11060999999995147,-0.008574746549129486,0.006531834602355957,0.003211088478565216,-0.027393236756324768,-0.02790396846830845,0.022073546424508095,-0.001666807522515394,-0.002176899114480835,0.0038896232036476296
0.12066600000002836,-0.009745471179485321,0.01214301586151123,0.0048421770334243774,-0.004725474864244461,-0.020676948130130768,0.020013324916362762,-0.0017632677365289108,-0.0023856082882144124,0.004125228988473672
0.1307209999999941,-0.007075361907482147,0.009559154510498047,0.004676297307014465,0.007701145485043526,-0.013394400477409363,0.01606244593858719,-0.0017979889523561015,-0.002494227943049651,0.0044207813957186344
0.14077700000007098,-0.008467845618724823,0.004542708396911621,0.0050847530364990234,0.006090465933084488,-0.012002366594970226,0.011191789992153645,-0.0016083448094944943,-0.002423053615341833,0.004590588358354056
0.15083200000003671,-0.006374426186084747,0.006190299987792969,0.005773484706878662,0.0024746027775108814,-0.009473162703216076,0.007343948353081942,-0.0015684925640210073,-0.0023105868079454123,0.004645325070704398
0.16088799999988623,-0.007510185241699219,0.0034183859825134277,0.006825581192970276,-0.0019078949699178338,-0.011882258579134941,0.0062965271063148975,-0.0014743913658717177,-0.002289503619818993,0.0046888059132354915
0.17094300000007934,-0.004111684858798981,0.004009604454040527,0.005872204899787903,-0.009929691441357136,-0.013743807561695576,0.00320358551107347,-0.0015745329895747386,-0.0023502284543329894,0.004718262063506571
0.18099899999992886,-0.004501625895500183,0.0030071139335632324,0.0022483542561531067,-0.014237354509532452,-0.01777769811451435,0.0035796237643808126,-0.0016901003607855008,-0.0024736091917102,0.004738057522579628
0.19105399999989459,-0.006506726145744324,0.0003999471664428711,0.0015163570642471313,-0.013364946469664574,-0.017820708453655243,0.0020599972922354937,-0.0017371507486987905,-0.0026149508823599356,0.004748719228412916
