ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.00034290552139282227,0.004846632480621338,-0.001642465591430664,0.015129083767533302,-0.00887805875390768,-0.017512613907456398,-0.6175265802151357,0.5117395915372686,0.14578067822914167
0.005065798759460449,0.005767107009887695,0.0009561777114868164,0.0014544175937771797,-0.031956881284713745,0.0006593320285901427,-0.6177321400534423,0.5118502725235661,0.14577178374363203
0.004941344261169434,-0.002016007900238037,-0.0010747313499450684,-0.0008697230368852615,-0.019261322915554047,0.00043589278357103467,-0.6180218127845816,0.5118314600139724,0.14578343705148378
0.0043547749519348145,-0.0023089945316314697,-0.0026073455810546875,0.013222704641520977,0.00525134289637208,-0.007637186907231808,-0.6181033935892997,0.5118979727063675,0.14579597963381372
0.0072898268699646,-0.0019972026348114014,0.0006777048110961914,0.022032173350453377,0.020424436777830124,-0.01213633082807064,-0.6179831257201983,0.512115624363419,0.14583083439667247
0.003514587879180908,0.0037586092948913574,-0.0008862018585205078,0.010577430948615074,0.022518081590533257,-0.01260070689022541,-0.6177520420158394,0.5123118926107859,0.14582649086672306
-0.00042045116424560547,0.009341180324554443,0.0015996098518371582,0.006914519239217043,0.00020851404406130314,-0.017385873943567276,-0.6176016853692015,0.5124670072226714,0.14574672211055884
-0.0020485520362854004,0.007811367511749268,-0.00030815601348876953,0.001613053260371089,-7.378100417554379e-05,-0.010048812255263329,-0.6175694526179867,0.5125850807137985,0.14564853643417452
0.0025687813758850098,0.0041769444942474365,0.0003046989440917969,0.00024818326346576214,5.378434434533119e-05,-0.008596324361860752,-0.617509123864954,0.5126168234581292,0.145569259830187
0.003498375415802002,-0.0037607550621032715,-0.003059208393096924,3.0869385227561e-05,0.0033342663664370775,7.812377589289099e-05,-0.617484112895647,0.5126657819909755,0.14552795436505406
0.002042412757873535,-0.008045703172683716,-0.004180610179901123,-0.003068251069635153,0.029739243909716606,0.005519760772585869,-0.6173264725160079,0.5126163683912507,0.14554490930051192
0.0031427741050720215,-0.004253268241882324,0.0020864009857177734,0.0003249265719205141,0.044806208461523056,-0.004472766071557999,-0.6169178409770505,0.5126083705282739,0.1455450548898062
0.005635261535644531,0.0015770792961120605,0.0037688612937927246,-0.011000432074069977,0.041613079607486725,-0.0010439460165798664,-0.6164683196176234,0.5125925802849738,0.1454934306981308
-0.002896547317504883,0.00907045602798462,0.0007239580154418945,-0.020577071234583855,0.04759027808904648,0.0007815444841980934,-0.6159450354280676,0.512471508338359,0.14538891659885445
-0.006104886531829834,0.01059010624885559,-0.0002506375312805176,-0.013053907081484795,0.02894894964993,-0.010452201589941978,-0.6154518683941697,0.512324281854896,0.14520697577388292
-0.0025641918182373047,0.008143991231918335,-0.005286157131195068,0.001053523039445281,0.010414812713861465,-0.01567138358950615,-0.6151859192897575,0.5123539224683141,0.14504797907135766
0.0031796693801879883,0.006204575300216675,0.003200054168701172,-0.028430866077542305,0.017755815759301186,0.015773089602589607,-0.6150096498473632,0.5122646201922424,0.14496441786119138
0.007510066032409668,-0.0007476508617401123,0.0028828978538513184,-0.06407611817121506,0.014607693068683147,0.03102986142039299,-0.614792487249847,0.5117286277665135,0.14487919386158873
0.0032030344009399414,-0.004901766777038574,-0.0009900927543640137,-0.07639803737401962,0.0008900167886167765,0.05590032413601875,-0.6147019267650665,0.5109195454937023,0.14479937517488428
0.009455740451812744,-0.012515336275100708,-0.0017011165618896484,-0.07521110773086548,0.02093522995710373,0.047314852476119995,-0.6145451066535285,0.5099932834181973,0.14477104837999688
0.009534835815429688,-0.012117534875869751,0.0008972883224487305,-0.050710827112197876,0.01143307238817215,0.04390387609601021,-0.6144029300202726,0.509242900508953,0.14477912952340452
0.0033380985260009766,-0.0068922340869903564,-0.005835175514221191,-0.033102404326200485,0.02000991627573967,0.028147201985120773,-0.6142835980530599,0.5086740723795438,0.14486588492582353
-0.000775754451751709,0.0010633468627929688,-0.002013266086578369,-0.009537957608699799,0.01073945127427578,0.0073500447906553745,-0.614135121791703,0.5083836614975095,0.14489376841451268
-0.0018782615661621094,0.011486947536468506,-0.006180882453918457,0.013594304211437702,0.003118150634691119,-0.014126671478152275,-0.614065600425949,0.5084381602148158,0.14487886774079414
-0.004522800445556641,0.009578019380569458,-0.0072362422943115234,0.026596656069159508,0.018993252888321877,-0.027264045551419258,-0.6139115851851361,0.5087158884071936,0.14482607293758235
-0.0005764961242675781,0.007100939750671387,-0.0034818649291992188,0.04511290416121483,0.012540680356323719,-0.029926512390375137,-0.6137233174062028,0.5091817840873365,0.14477940436828593
0.004399478435516357,0.0011192262172698975,-0.010034501552581787,0.04997210577130318,0.00024033873341977596,-0.033768922090530396,-0.6136599794335833,0.5097757003465949,0.14478729284277359
0.0058182477951049805,-0.0034744441509246826,-0.005270242691040039,0.041527312248945236,0.004506989382207394,-0.03146433085203171,-0.6136368512553487,0.5103693136731685,0.14479054644416445
0.012280285358428955,-0.0017811059951782227,0.00841587781906128,0.030384644865989685,-0.002642266917973757,-0.024167269468307495,-0.6135838135506426,0.5108586043431593,0.14475663725630467
0.008689582347869873,7.700920104980469e-05,0.004133045673370361,0.02085270546376705,-0.02932114712893963,-0.006554319057613611,-0.6137355378510058,0.5111519753900549,0.1447674759955286
-0.0014762282371520996,-0.00044083595275878906,-0.00865638256072998,0.02830502763390541,-0.016180045902729034,-0.007994556799530983,-0.6140282352749734,0.5113630531982223,0.14484853933032193
-0.0025458335876464844,-0.005469769239425659,-0.0073754191398620605,0.0338728129863739,-0.024724798277020454,-0.0013100756332278252,-0.6142400082753157,0.5116329489145564,0.14498573844570656
0.0025336742401123047,0.002016127109527588,-0.01241600513458252,0.02380659617483616,-0.047177378088235855,0.013788449577987194,-0.6147540635410712,0.511800854724257,0.1452676558127535
-0.008176088333129883,-0.0015181005001068115,-0.013355374336242676,0.007693227380514145,-0.05522012338042259,0.026947980746626854,-0.6154166927934175,0.5117900314602432,0.1455734683241879
0.004002690315246582,0.005392998456954956,0.002245664596557617,0.008698037825524807,-0.05435619503259659,0.021170519292354584,-0.6160636723087578,0.5116837154377953,0.1458292042872232
0.004225194454193115,0.007049918174743652,0.008530378341674805,0.008368872106075287,-0.029310496523976326,0.010349137708544731,-0.6165879851984831,0.5116765127121805,0.14603595644603656
0.001932978630065918,0.00679895281791687,0.015403449535369873,0.00916515663266182,-0.0009733968181535602,0.00010635325452312827,-0.6167511737907344,0.5117212040258003,0.1461212246791481
0.004239916801452637,0.009075433015823364,0.011515140533447266,0.012469207867980003,0.0199850145727396,-0.003040730720385909,-0.6166765486184225,0.5118470205785389,0.14617729362280737
-0.004930377006530762,0.005705922842025757,-1.2993812561035156e-05,0.004754562396556139,0.008916651830077171,-0.005411743186414242,-0.6165129199928931,0.5119200893745404,0.14618567959578882
-0.0041332244873046875,0.009850174188613892,-0.006915390491485596,-0.023659057915210724,0.014335918240249157,0.014583109878003597,-0.6164081105847058,0.5119131164261735,0.14614209581557341
0.026687204837799072,0.03780356049537659,0.029609382152557373,-0.14196252822875977,0.019960246980190277,0.11273285001516342,-0.6162103585684141,0.5107224937054121,0.14624401615103355
0.03288149833679199,0.021933138370513916,0.044665753841400146,-0.06941486895084381,-0.017260758206248283,0.062032781541347504,-0.6162766031507069,0.5092699376348347,0.1463578816066303
-0.01846921443939209,-0.02395486831665039,-0.018724441528320312,-0.02749059349298477,0.04648306965827942,0.04625381901860237,-0.616226124944554,0.5086178570147185,0.14653702787665088
-0.007195949554443359,-0.003457874059677124,-0.02873384952545166,0.03325233981013298,0.06553732603788376,0.031174391508102417,-0.6158560558778953,0.5083958471495931,0.1469435636722128
-0.01144719123840332,0.0033489763736724854,-0.027220964431762695,0.08230829983949661,0.02623572014272213,-0.011909962631762028,-0.6155665569226111,0.5088342550215696,0.1474045481773188
0.005569577217102051,-0.0021802783012390137,-0.028026700019836426,0.09686886519193649,-0.07347995042800903,0.0013698367401957512,-0.6161140369732018,0.5096666916259602,0.14797054335605536
0.0149766206741333,-0.014128834009170532,-0.029520511627197266,0.039540596306324005,-0.13177628815174103,0.0525004006922245,-0.6175338063865735,0.5100852407284832,0.1487055797813662
0.01823526620864868,-0.01809483766555786,-0.03362631797790527,0.01373833604156971,-0.11663474887609482,0.04980189725756645,-0.619150461744766,0.5099118797106701,0.14941064612366245
-0.011607587337493896,-0.02406620979309082,-0.03957313299179077,0.046210527420043945,-0.08341154456138611,-0.04238395392894745,-0.6202604524520938,0.510098246318695,0.14968432476787405
-0.031991660594940186,-0.022702664136886597,-0.0318295955657959,0.0006108169909566641,-0.0668533444404602,-0.038332436233758926,-0.6208691284345299,0.5106466466949866,0.14947562888730986
-0.018886864185333252,-0.03348097205162048,0.006036043167114258,-0.09350582212209702,-0.006885081995278597,0.06828854978084564,-0.6211474717241767,0.5101156334315236,0.14931004569897843
0.00989234447479248,-0.06970784068107605,0.037159860134124756,-0.15320941805839539,0.028193410485982895,0.07232896238565445,-0.6210042785239807,0.5087319759588669,0.14917053493082771
0.01548302173614502,-0.056608766317367554,0.07030022144317627,-0.25038018822669983,0.09005464613437653,0.12075375765562057,-0.6201419315417932,0.506487648088034,0.14867662009197177
0.010571002960205078,-0.019942522048950195,0.0686187744140625,-0.27676108479499817,0.1463882178068161,0.11430799961090088,-0.6186385012906761,0.5035926200986389,0.14799784421654524
0.006756901741027832,0.008967369794845581,0.046840131282806396,-0.272137314081192,0.2645292580127716,0.07875026762485504,-0.6161856176431171,0.5007488254217187,0.14711841344717708
-0.01510995626449585,0.025877922773361206,0.00101470947265625,-0.22243741154670715,0.4487326145172119,-0.010838785208761692,-0.611934560097101,0.4984933307012953,0.14574795908210164
-0.0600050687789917,0.04545873403549194,-0.08202999830245972,-0.06744249165058136,0.5043455958366394,-0.11486584693193436,-0.606272722226807,0.4975944267150924,0.14419925856951468
-0.07186198234558105,0.03162086009979248,-0.11533772945404053,0.018374189734458923,0.4266895353794098,-0.16700567305088043,-0.6007367673431387,0.4983607230831653,0.14262120277409684
-0.04494151473045349,0.04243201017379761,-0.0972554087638855,0.02509947121143341,0.2621362805366516,-0.10432631522417068,-0.5968176249603594,0.4992906860467104,0.141552535435829
-0.03338128328323364,0.05337768793106079,-0.04031103849411011,0.052096158266067505,0.17774508893489838,-0.11036654561758041,-0.5942900250861384,0.5002005401551518,0.1407942636108901
-0.027549773454666138,0.03502872586250305,0.005069375038146973,0.10768378525972366,0.15906967222690582,-0.17115479707717896,-0.5922264636980273,0.5017050328265124,0.13994286400785966
-0.014795929193496704,0.023512810468673706,0.029483318328857422,0.11576776951551437,0.12028032541275024,-0.15815040469169617,-0.5903731544886981,0.503625545067351,0.13905652104258168
-0.010341465473175049,0.013965129852294922,0.019809305667877197,0.45019686222076416,0.16337426006793976,-0.43332070112228394,-0.5887550095539837,0.5075895541871225,0.13815516597290675
-0.060180872678756714,-0.009850621223449707,-0.05580711364746094,0.27917149662971497,0.2797008752822876,-0.2598976194858551,-0.5860244650346536,0.5129615975328201,0.1372211851067457
0.10000520944595337,0.03443238139152527,0.13489842414855957,0.15071633458137512,0.3635161519050598,-0.1811564862728119,-0.5822647400706896,0.5156103225845938,0.13644266588513732
0.009600609540939331,0.023948729038238525,0.04987818002700806,0.3124828338623047,0.30386653542518616,-0.2980184257030487,-0.5784991218235452,0.5188394435422128,0.13566107877154163
-0.026877105236053467,-0.012116193771362305,-0.055904388427734375,0.3487391173839569,0.24623146653175354,-0.2708592414855957,-0.5754266280833736,0.5234042415489281,0.13492206619348432
0.016987085342407227,-0.0001627802848815918,-0.03078538179397583,0.2977476418018341,0.23371247947216034,-0.18936623632907867,-0.5728299958576377,0.5273087721794707,0.13470068381057526
0.020437300205230713,-0.02635800838470459,-0.03661632537841797,0.2814696133136749,-0.09157826006412506,-0.0030901057180017233,-0.572423285837185,0.5303532567463498,0.1356725687706754
0.010217130184173584,-0.05877000093460083,-0.08141624927520752,0.16178475320339203,-0.042330823838710785,0.06884288787841797,-0.5741437976856761,0.5321558303894478,0.13733306749234214
0.04353368282318115,-0.0034133195877075195,0.029630661010742188,-0.0749758630990982,0.026445044204592705,0.2073512226343155,-0.5750514297967388,0.5317460227440516,0.13904044581034422
0.0645587146282196,0.0003230571746826172,0.06140732765197754,-0.17451123893260956,-0.012758816592395306,0.22888870537281036,-0.5756367321100933,0.5293553999705419,0.14035465857780338
0.03524908423423767,-0.016108989715576172,0.02941495180130005,-0.097322978079319,-0.048885129392147064,0.1774236410856247,-0.5764701566126451,0.5270430413070667,0.14140437636301956
0.030498147010803223,-0.02723783254623413,-0.0013539791107177734,-0.006758637726306915,0.025136100128293037,0.08504050225019455,-0.5772067387548742,0.5258369564567894,0.14241548322173472
0.056057512760162354,-0.015935957431793213,0.017929792404174805,0.027296533808112144,0.0958198606967926,0.09048453718423843,-0.5769862601572766,0.5255843533266468,0.14331545737478968
0.06663089990615845,-0.02464205026626587,0.009605228900909424,0.0254327654838562,0.05391555279493332,0.10372816771268845,-0.5767140467934467,0.5252568448357133,0.14446038282065776
0.02842634916305542,-0.0207940936088562,-0.006909072399139404,-0.03890467807650566,-0.0007895056623965502,0.1171419769525528,-0.5770422470324696,0.5246077028895381,0.14551495336290624
0.029078692197799683,0.013393968343734741,0.026614248752593994,-0.06011045351624489,0.019406575709581375,0.08507438004016876,-0.5772946089138206,0.5235598790067445,0.14617606326522645
0.012764543294906616,0.035564422607421875,0.02850872278213501,-0.03323756158351898,0.010364345274865627,0.0336921401321888,-0.5772364161994971,0.522854607295622,0.14644082593568336
0.0021497905254364014,0.032600462436676025,0.011705636978149414,-0.08237528055906296,-0.0055784014984965324,0.038760192692279816,-0.577227772077839,0.5222516159925862,0.14644527223451723
0.005987286567687988,0.023552924394607544,0.019836902618408203,-0.1368560940027237,-0.0031309567857533693,0.05413755029439926,-0.5771411113082653,0.521038309203198,0.14619876465679685
-0.011975467205047607,0.023177415132522583,-0.009911119937896729,-0.1290089190006256,-0.07372096925973892,0.05672667548060417,-0.5773278530268144,0.5196382381892576,0.14588548495748374
-0.01743265986442566,0.0022706985473632812,-0.03595966100692749,-0.14613038301467896,-0.12209489196538925,0.0942482203245163,-0.5782545851317256,0.5181070022257549,0.14572231610725808
-0.004569381475448608,-0.0017845332622528076,-0.027022361755371094,-0.12633097171783447,-0.12951380014419556,0.12855540215969086,-0.5795618604699325,0.5163205423646605,0.14591238510558655
-0.0019989311695098877,-0.005457371473312378,-0.032457947731018066,-0.09024567902088165,-0.06351374089717865,0.12432577461004257,-0.5808180636027694,0.5147648625397155,0.14643544697293265
-0.0033564865589141846,-0.003354489803314209,-0.0050089359283447266,-0.06422433257102966,-0.0827735885977745,0.11829230189323425,-0.582131618150969,0.5134998752166783,0.1471506299958459
-0.006297886371612549,0.018692046403884888,0.016208350658416748,-0.054483816027641296,-0.008040227927267551,0.07545935362577438,-0.5827601622477241,0.5124112854819614,0.14769725714125756
-0.012771844863891602,0.01737368106842041,0.013657689094543457,0.0016317395493388176,-0.011201400309801102,0.03740565478801727,-0.5830748232818511,0.511861645278781,0.14809009528978842
-0.013192564249038696,0.007713288068771362,0.003801703453063965,0.05131620541214943,0.022701438516378403,-0.0026006167754530907,-0.5831285383443398,0.5119823715505848,0.14838367664140714
-0.004528164863586426,-0.00849306583404541,0.008630514144897461,0.08423043042421341,0.04128830507397652,-0.0061325812712311745,-0.5829595822828374,0.5126108234649112,0.1487420252468202
0.012697070837020874,-0.015551209449768066,0.027551651000976562,0.0649251788854599,0.0447850376367569,0.021863367408514023,-0.5826984230572863,0.5132139117671621,0.14923951912496694
0.017612159252166748,-0.006794005632400513,0.041425883769989014,0.03368949517607689,-0.009510692209005356,0.03745031729340553,-0.5830077158499766,0.5134751053782974,0.14986502305668795
0.014281690120697021,0.002044975757598877,0.05859166383743286,0.12362896651029587,-0.09896973520517349,-0.03894299268722534,-0.5835280896534052,0.5137601814245959,0.15032183431304233
0.06129652261734009,0.03770515322685242,0.06147885322570801,0.07322678714990616,-0.04791613668203354,0.009805372916162014,-0.5848581674756268,0.514724497262223,0.15113405868151691
-0.010828167200088501,-0.05114346742630005,0.025633573532104492,0.15396691858768463,-0.09888558089733124,-0.03260679915547371,-0.5856009901106002,0.5155699597541354,0.15166952897518976
0.01854071021080017,0.019287198781967163,-0.012212634086608887,0.16848033666610718,-0.050727635622024536,-0.02706768922507763,-0.5869948078099193,0.5172149005956405,0.15253287071146887
-0.005372196435928345,-0.003635227680206299,0.03188425302505493,0.05710751563310623,0.0359346866607666,-0.009101180359721184,-0.5871582566760799,0.5182115392977531,0.15303552827084402
0.006203055381774902,-0.0010490119457244873,0.026611030101776123,0.06040690466761589,0.02124122716486454,-0.01165776140987873,-0.587016503869335,0.5186944210751052,0.15328498472201257
-0.011478006839752197,-6.324052810668945e-05,-0.005872488021850586,0.07206062972545624,0.0834026038646698,-0.049421653151512146,-0.5865599390718793,0.5194783153028999,0.15340505656113612
-0.006701469421386719,-0.007924586534500122,0.010870814323425293,0.07963546365499496,0.05528388172388077,-0.06041097268462181,-0.5856838554663825,0.5203362836358014,0.1534476437852362
-0.008470803499221802,0.0055273473262786865,-0.009680330753326416,0.21289177238941193,-0.031263258308172226,-0.08428887277841568,-0.5856515453180521,0.5219124582116383,0.1536145697450647
-0.019948244094848633,0.018614530563354492,-0.036153554916381836,0.10042555630207062,-0.1016366183757782,-0.09883945435285568,-0.5863493828663477,0.5239674659622182,0.15381521279347754
-0.027271002531051636,0.029054999351501465,-0.03242838382720947,0.00198554084636271,-0.04846954345703125,-0.04424012452363968,-0.5870381740119942,0.5248176880849811,0.15347412178748615
-0.014543652534484863,0.009169340133666992,0.003705441951751709,-0.122377909719944,0.03979227691888809,0.02034587226808071,-0.5866920956311567,0.5244081093436153,0.15293074483438882
-0.006289750337600708,0.010557055473327637,0.006853699684143066,-0.15652336180210114,0.011287663131952286,0.04854422062635422,-0.586185862404252,0.5229271453251684,0.1523746808563401
-0.02867424488067627,0.017301887273788452,-0.028479933738708496,-0.09395457059144974,-0.07702261954545975,0.009451811201870441,-0.586208022316854,0.5217128256114326,0.151844690910633
-0.027767032384872437,0.015808701515197754,-0.051072895526885986,-0.07342053204774857,-0.16527898609638214,0.008762851357460022,-0.5872464875218463,0.5209762986373208,0.1513866320704442
-0.020503133535385132,0.00843074917793274,-0.051465511322021484,-0.0894874706864357,-0.17513561248779297,0.019571876153349876,-0.5888007014563927,0.5202283371515017,0.1510005815380274
-0.012086063623428345,-0.007459133863449097,-0.03956782817840576,-0.07955654710531235,-0.20668715238571167,0.04307320713996887,-0.5905766828876429,0.5193078373360446,0.15073781308897083
0.009692192077636719,-0.0375022292137146,-0.036782681941986084,-0.04907360300421715,-0.19058100879192352,0.07567933201789856,-0.5927081675213584,0.5184485332621105,0.15089911942219045
0.015633344650268555,-0.038602620363235474,-0.01818019151687622,-0.04740113765001297,-0.12096837908029556,0.09318242222070694,-0.594511386168924,0.5174981128636997,0.1514122492600129
0.010886043310165405,-0.016697198152542114,-0.004003286361694336,-0.020687459036707878,-0.09798729419708252,0.07764983177185059,-0.5958978448054966,0.5167010688401478,0.15203959476004267
0.0011180639266967773,-0.00023373961448669434,-0.0014782547950744629,-0.0013840680476278067,-0.09670045226812363,0.04114507883787155,-0.5971250244766508,0.5162615108603658,0.15254802775932222
-0.0033964812755584717,0.012023568153381348,-0.008387982845306396,-0.011535372585058212,-0.11578932404518127,0.021403571590781212,-0.5983160686480262,0.515985931191671,0.1528210600229095
0.0010644495487213135,0.012409448623657227,-0.018652379512786865,0.0013623165432363749,-0.15588349103927612,-0.002763548865914345,-0.5996797920178283,0.5158682401940884,0.15285576323946093
0.0019339919090270996,0.006094694137573242,-0.028603076934814453,-0.008692448027431965,-0.23699964582920074,-0.0019840418826788664,-0.6016368426196149,0.5158709736020839,0.15281968052310485
0.009005695581436157,-0.0020096004009246826,-0.01767808198928833,-0.03509609401226044,-0.28470006585121155,0.016969142481684685,-0.6042253359435769,0.5156583147153238,0.1527004387495777
0.004635512828826904,-0.0054479241371154785,-0.011587738990783691,-0.05773109942674637,-0.32679077982902527,0.05395134165883064,-0.6073070276448491,0.5151614585788503,0.15267187978575605
0.006303519010543823,-0.011014699935913086,0.004257380962371826,-0.1065545603632927,-0.3490188419818878,0.070657879114151,-0.6107533805311326,0.5141828202676145,0.15266457423286336
0.009714245796203613,-0.005919218063354492,0.016169428825378418,-0.15029866993427277,-0.3568943738937378,0.07140964269638062,-0.6141065504051185,0.5126752656715616,0.15244642819944176
0.00883340835571289,-0.01306578516960144,0.009930133819580078,-0.17871007323265076,-0.3703140318393707,0.08556407690048218,-0.6176374247442818,0.5109713399154299,0.15207728354481434
0.0120810866355896,-0.01190909743309021,0.00362318754196167,-0.1775016188621521,-0.276670902967453,-0.023120060563087463,-0.6205075689901699,0.5091320448902824,0.1513011750358271
-0.008215606212615967,-0.01699700951576233,-0.0094987154006958,-0.11100062727928162,-0.353299617767334,-0.10556087642908096,-0.6227443948422634,0.5083381671747449,0.14959056533838572
0.02445220947265625,-0.0008360743522644043,-0.027801036834716797,0.0449688695371151,-0.5475107431411743,-0.1525549739599228,-0.6264575002102261,0.5088469749952172,0.1482016440746892
-0.012363910675048828,0.015867948532104492,-0.030054807662963867,0.11949343979358673,-0.8930495381355286,-0.33131009340286255,-0.6329174679945706,0.510939880014615,0.1466168285910375
-0.0057408809661865234,-0.0007232725620269775,-0.051267027854919434,0.15806865692138672,-1.2586870193481445,-0.4806577265262604,-0.6425075572432999,0.5146991598567764,0.14388022787476204
0.006138622760772705,0.027637839317321777,-0.030629277229309082,0.20109522342681885,-1.309241771697998,-0.4889545440673828,-0.6537609288796633,0.5189759568554775,0.1406471170008032
-0.025568783283233643,0.037245094776153564,-0.007056176662445068,0.17520542442798615,-1.5649248361587524,-0.5396472811698914,-0.6664179839398053,0.5236322566514136,0.13716366174019304
-0.010428309440612793,0.05298119783401489,0.005384862422943115,0.1673475056886673,-2.0444183349609375,-0.5502216219902039,-0.6826864538802914,0.5284894706025541,0.13333978219269219
0.017988622188568115,0.04758352041244507,0.006746947765350342,0.14910778403282166,-2.311950922012329,-0.484133243560791,-0.7028697117280163,0.5330410856312267,0.12991036859871974
0.04587191343307495,0.0164947509765625,-0.014161169528961182,0.1278485655784607,-2.5925824642181396,-0.3343906104564667,-0.7263208449476297,0.5367579858544876,0.12733725848311905
0.05746603012084961,0.02273184061050415,-0.04462963342666626,0.21667231619358063,-2.9435362815856934,-0.19522151350975037,-0.753606641202444,0.5398460631724114,0.1263401659425629
0.05811715126037598,0.021461784839630127,-0.07874482870101929,0.3190397024154663,-3.304633855819702,-0.029102051630616188,-0.7858189633828098,0.5426369379008752,0.12766539216794323
0.04262280464172363,-0.007368624210357666,-0.07937830686569214,0.29113733768463135,-3.4446518421173096,-0.020520761609077454,-0.821182929023638,0.5450187475050343,0.13021870647862627
0.024332761764526367,-0.036573052406311035,-0.05565363168716431,0.05709952488541603,-3.301868438720703,-0.13454613089561462,-0.8556857533896767,0.5467871864778102,0.1312868273535138
0.01897221803665161,-0.02140110731124878,-0.007384240627288818,0.10599041730165482,-2.7998666763305664,-0.11632800847291946,-0.8861545207069055,0.5482224356421582,0.13080604605617688
