ax,ay,az,gx,gy,gz,roll,pitch,yaw
-0.05460276082158089,-0.0006684437394142151,-0.018334805965423584,0.06413109600543976,-0.010157610289752483,-0.005341746378690004,-0.019028413057093584,0.10912137783504645,0.011306681806542788
-0.05247911065816879,0.001963876187801361,-0.012251973152160645,0.07951883971691132,-0.002514870371669531,-0.009404664859175682,-0.019048019622832344,0.10986607249978902,0.011242586520084911
-0.05041336268186569,0.003820270299911499,0.004421889781951904,0.072136290371418,0.02352605015039444,-0.033953044563531876,-0.01885585745221505,0.1106284605372825,0.01103965564752448
-0.04153459519147873,0.007765844464302063,0.00949186086654663,0.039920829236507416,0.013586068525910378,-0.05836198106408119,-0.018578768165776353,0.11119003328571073,0.010575693697218032
-0.01888282038271427,0.00937650352716446,0.008609533309936523,0.013759269379079342,-0.004470429383218288,-0.07701119780540466,-0.01846425460007582,0.11145958883026133,0.00988844050453557
-0.0052666570991277695,0.00869433581829071,-0.0034399032592773438,0.003624875796958804,-0.004777492024004459,-0.07589692622423172,-0.01843909833823722,0.11155621392395082,0.009121484354057614
0.009665822610259056,0.0019713640213012695,-0.017454028129577637,0.010009626857936382,0.008931395597755909,-0.07297458499670029,-0.018387251437013842,0.11162381451239012,0.008387904180641502
0.02118862234055996,0.0028849542140960693,-0.004981279373168945,0.032131440937519073,0.019646357744932175,-0.060402337461709976,-0.018221254817097673,0.11186754862155672,0.0077099445213603185
0.03421076387166977,0.007491491734981537,0.007586419582366943,0.0351494662463665,0.016971345990896225,-0.045823048800230026,-0.018044116503587074,0.11221908028808905,0.00718890320109669
0.036412134766578674,0.0027276277542114258,0.0070765018463134766,0.03429858759045601,0.015650684013962746,-0.03054768778383732,-0.01791073308763942,0.11256912795431218,0.00681922961115426
0.03331117331981659,0.002888895571231842,0.007592737674713135,0.03228222206234932,0.018604928627610207,-0.027356527745723724,-0.017769695055904047,0.11288499207526997,0.006550975791761515
0.03662500157952309,0.007568351924419403,0.014706671237945557,0.07565659284591675,0.004754360765218735,-0.0276915542781353,-0.01763522072631964,0.11341745813206978,0.006283709037558961
0.05132906511425972,0.007458336651325226,0.01965707540512085,0.09223956614732742,-0.04274631291627884,-0.023502135649323463,-0.01780047799740653,0.11427429711878796,0.006050659760971216
0.05069199949502945,-0.011458776891231537,0.031857073307037354,0.05581258237361908,-0.06893397867679596,-0.01264495961368084,-0.018374312103215877,0.11504608569058315,0.005879489706261715
0.039052315056324005,-0.037737950682640076,0.036963820457458496,-0.01427431870251894,-0.05126190185546875,0.0166198518127203,-0.01897672971140288,0.11525757022966651,0.005896234827632164
0.029995854943990707,-0.05549176037311554,0.02541261911392212,-0.07308384031057358,-0.03464644029736519,0.056975264102220535,-0.019413161789293698,0.11478887037470994,0.006258821445251949
0.019500549882650375,-0.04770398885011673,0.008097589015960693,-0.09574547410011292,-0.015212023630738258,0.08335696160793304,-0.019705818180730198,0.11390387249098427,0.006953198451241128
0.0070871151983737946,-0.028571665287017822,-0.002362072467803955,-0.10840027779340744,-0.016932426020503044,0.08309943228960037,-0.019895047159723372,0.11285734944487373,0.007795146022523627
-0.005140164867043495,-0.011492185294628143,-0.017231225967407227,-0.09068214148283005,-0.010590506717562675,0.06879685074090958,-0.02005659539590402,0.11180275251821323,0.008544181268237087
-0.01324407197535038,0.0014005228877067566,-0.02554488182067871,-0.04622625932097435,0.001971091376617551,0.0532250814139843,-0.020053506322263655,0.11109549113260227,0.009144512148775694
-0.018197640776634216,0.007595732808113098,-0.017612159252166748,-0.03476965054869652,-0.007330131717026234,0.04736093431711197,-0.019981442100233983,0.11071179457594921,0.009621703815961991
-0.024512438103556633,-0.002991221845149994,-0.01943683624267578,-0.028082186356186867,0.028618548065423965,0.04194086790084839,-0.019814215294935666,0.1104074095290843,0.010033837767781342
-0.0229953583329916,-0.0009299293160438538,-0.03983420133590698,-0.036440297961235046,0.011233299039304256,0.03940487280488014,-0.019528404045636195,0.11014778857171306,0.010444086032674873
-0.01927216537296772,0.02347511053085327,-0.023295581340789795,-0.02762097306549549,-0.03901282697916031,0.018650857731699944,-0.019666024803000823,0.10986238649536062,0.010727619134581758
-0.03335677087306976,0.039309605956077576,0.0015955567359924316,-0.005994684062898159,-0.0414152629673481,-0.006930881179869175,-0.0200795995570818,0.10975077489031064,0.010784180618673237
-0.056136105209589005,0.04605766385793686,0.012544333934783936,0.0005385824479162693,-0.013337291777133942,-0.04117593541741371,-0.020327361126104868,0.10976982059318523,0.010540082807962797
-0.057683706283569336,0.04861263185739517,0.0055446624755859375,-0.007843272760510445,-0.001848147832788527,-0.07122406363487244,-0.020336127594551723,0.10973056537020731,0.009959209492049976
-0.04243860021233559,0.04836983233690262,0.004694163799285889,0.005222195293754339,0.01249217614531517,-0.0856701210141182,-0.020214840805206153,0.10971654947522981,0.00917236954100862
-0.033782608807086945,0.038592346012592316,0.0009436607360839844,0.021124597638845444,0.025236865505576134,-0.09639980643987656,-0.01995845592622079,0.10987349279642013,0.00826117890057027
-0.03155959025025368,0.031311407685279846,-0.0056809186935424805,0.018487799912691116,0.050828512758016586,-0.10458529740571976,-0.019493549297339745,0.110116594301325,0.007249611303941242
-0.025760330259799957,0.034992530941963196,0.001665949821472168,0.015110822394490242,0.06120898202061653,-0.11323428899049759,-0.01881926817690856,0.11030460607108478,0.0061557203808740284
-0.015313155949115753,0.038508884608745575,0.003973066806793213,0.0328056626021862,0.04580685868859291,-0.1197073683142662,-0.01815433477906062,0.11052640838248623,0.004968627109376791
-0.007215537130832672,0.02723061293363571,0.00502544641494751,0.03483153134584427,0.019536901265382767,-0.11784842610359192,-0.017812359202451732,0.11086213513267337,0.003766925448782775
-0.007798770442605019,0.015002399682998657,0.005285799503326416,-0.02047060616314411,0.01576879434287548,-0.13460050523281097,-0.017701467607364806,0.11087151643664944,0.0025452854025910282
-0.008513282984495163,0.006326824426651001,-0.009155452251434326,-0.05400708317756653,-0.00953203346580267,-0.14625610411167145,-0.017733864249297127,0.1103716096401693,0.0011218437079420938
-0.002087866887450218,0.004630431532859802,-0.03032761812210083,-0.05205472186207771,-0.005382828414440155,-0.13531769812107086,-0.017810864096567597,0.10973949756377503,-0.0003248612237600474
0.004944469779729843,0.015002384781837463,-0.02762514352798462,-0.02708456665277481,-0.01251530647277832,-0.13623195886611938,-0.01790012691610378,0.10929028188842602,-0.0016758033957570099
0.002224171534180641,0.01269453763961792,-0.020045578479766846,-0.013227341696619987,0.02232895977795124,-0.14438390731811523,-0.01784935135266907,0.10905622978297189,-0.0031069389233886456
0.002550564706325531,0.007805913686752319,-0.03782624006271362,-0.009378984570503235,0.061295270919799805,-0.1337561309337616,-0.017333062253376844,0.10889688454168003,-0.004509247402374769
0.014409953728318214,0.0050089433789253235,-0.04478496313095093,-0.015531153418123722,0.07115641981363297,-0.1259666532278061,-0.0165838622688954,0.10873875079313591,-0.005822218095065091
0.016404952853918076,0.011534333229064941,-0.04054415225982666,-0.01586977392435074,0.08302546292543411,-0.12324907630681992,-0.01559699216466799,0.1084724198918018,-0.0070751571473675725
0.01173218060284853,0.0038646087050437927,-0.036151349544525146,0.04545243829488754,0.04930185526609421,-0.11267872154712677,-0.014902786103212102,0.10858534317286411,-0.00830016685202696
0.018733356148004532,0.009810790419578552,-0.044261276721954346,0.1378660798072815,0.06579401344060898,-0.08310500532388687,-0.014149321797536822,0.10945551332108869,-0.009263804613586486
0.024327078834176064,0.005610920488834381,-0.029757201671600342,0.227657750248909,-0.027836604043841362,-0.05572345480322838,-0.013869608926311006,0.11135546921116125,-0.00995066604761803
0.043925292789936066,-0.006774090230464935,0.00028121471405029297,0.1909368932247162,-0.09641952812671661,-0.03945987671613693,-0.014477958851061444,0.11351042919234691,-0.010388538374301983
0.016144447028636932,-0.016751058399677277,0.02628946304321289,0.1270734816789627,-0.05122089013457298,-0.03407496586441994,-0.015300206365103262,0.11507933750518194,-0.0107309272035968
-0.005756152793765068,-0.0019531026482582092,0.018947124481201172,0.1413082480430603,0.09939258545637131,-0.023759743198752403,-0.014975522235695508,0.11633590101386045,-0.01101533846282502
0.005758609622716904,0.019843392074108124,0.032674431800842285,0.23524193465709686,0.13334763050079346,0.012829693965613842,-0.013713056871709591,0.11823270233667867,-0.011010393077924207
0.019613686949014664,0.00887928158044815,0.054054856300354004,0.2388618439435959,0.12260935455560684,0.0030280628707259893,-0.012441275610567007,0.12065253244212314,-0.010901372011663326
0.01808749884366989,-0.020632565021514893,0.07862436771392822,0.17612363398075104,0.15190359950065613,0.015103633515536785,-0.011060389937522137,0.12277258557506265,-0.01079409223253498
0.015607252717018127,-0.036293819546699524,0.08839619159698486,0.03512034937739372,0.16122332215309143,0.034418366849422455,-0.009515731874033944,0.12384308830678929,-0.010526555869577492
0.0070228311233222485,-0.033302612602710724,0.07349729537963867,-0.05965223163366318,0.19241933524608612,0.0478723905980587,-0.007784249204458215,0.12364368501752933,-0.010126103304729564
0.004554263781756163,-0.023992888629436493,0.021625638008117676,-0.10601209849119186,0.20193135738372803,0.04729049280285835,-0.005834213627697824,0.12281528596850229,-0.00965584992537308
-0.002822344657033682,-0.002997376024723053,-0.020537137985229492,-0.0612369030714035,0.25700658559799194,0.04686705023050308,-0.0035978110093360187,0.1219230230131145,-0.00915275892543553
-0.0006235337350517511,0.025364845991134644,-0.08596932888031006,-0.0265226848423481,0.22406727075576782,-0.016737651079893112,-0.0011088910872889927,0.12148870024002048,-0.008976614150170906
0.01884271577000618,0.05121131241321564,-0.05756598711013794,0.0504264235496521,0.05936833843588829,-0.07874350249767303,0.0004015731975583504,0.12156362771764465,-0.009462317463826204
0.01728914864361286,0.044427692890167236,-0.00019502639770507812,0.18140827119350433,-0.06704486161470413,-0.10582393407821655,0.00038340248862931347,0.1227078390100717,-0.010395612544353774
-0.006166861858218908,0.004765644669532776,0.013503491878509521,0.24395687878131866,-0.04422875866293907,-0.10439407825469971,-7.457186590834003e-05,0.12496370370323265,-0.011479570343775936
-0.008367030881345272,-0.02696084976196289,0.03473705053329468,0.13909335434436798,-0.04203497990965843,-0.1251189261674881,-0.0002716384607584693,0.1269596854656839,-0.01265230801321969
0.00011624081525951624,-0.030528739094734192,0.08754962682723999,0.09545719623565674,-0.00022255443036556244,-0.04715755581855774,-0.0005325938754096977,0.1280238437080162,-0.013528361616327575
-0.006386845838278532,-0.03584921360015869,0.12173539400100708,0.11957353353500366,0.13077834248542786,-0.013126139529049397,0.0002703136746540751,0.12916728900113164,-0.01381641554750003
-0.01366580743342638,-0.04712271690368652,0.13397753238677979,-0.00047137681394815445,0.11966150254011154,0.0038935900665819645,0.0015480932542745074,0.12983171985336195,-0.013861325079387234
-0.006512010470032692,-0.04840746521949768,0.13073062896728516,-0.11572092026472092,0.10720004141330719,0.024687286466360092,0.002673818231114546,0.1291977823009469,-0.013699217420094707
-0.0037264979910105467,-0.041944876313209534,0.08086192607879639,-0.2807178497314453,-0.004925164394080639,-0.008802764117717743,0.003280013497630571,0.1272982257792738,-0.013563553479523519
0.016543883830308914,-0.030129678547382355,0.06646043062210083,-0.47831639647483826,-0.264113187789917,-0.07670998573303223,0.0020262037870701285,0.1233967673480026,-0.014023438425840836
0.01862921565771103,-0.032839901745319366,0.05656486749649048,-0.5878859758377075,-0.3990291953086853,-0.11701799929141998,-0.0013350468758543716,0.11802291687638569,-0.014997258350329412
0.0015143281780183315,-0.034444160759449005,0.020386338233947754,-0.6639353036880493,-0.34969040751457214,-0.12480262666940689,-0.005024652583520447,0.11166178705658138,-0.016289145806818957
0.01967427507042885,-0.025817446410655975,-0.018366098403930664,-0.5697283744812012,-0.28887659311294556,-0.0680336207151413,-0.008092057815083877,0.10537417510743899,-0.017330607195208216
0.03674108907580376,-0.01434396207332611,-0.05404472351074219,-0.4568300247192383,-0.23450642824172974,-0.02614676021039486,-0.010702522629488603,0.10026489639537212,-0.01783820462047683
0.01597004383802414,-0.004230692982673645,-0.067008376121521,-0.40477296710014343,-0.06549077481031418,0.006957396864891052,-0.012257840072012156,0.09596845446955071,-0.01798506442711462
0.0018042167648673058,0.012434594333171844,-0.11541610956192017,-0.33908209204673767,0.045730020850896835,0.013937861658632755,-0.012278367895034002,0.09213951455038373,-0.01790791187100854
-0.006668602116405964,0.0344669446349144,-0.17636781930923462,-0.11787514388561249,0.07837425172328949,0.006572890095412731,-0.011628026906328902,0.08979388996142237,-0.01782235086006544
0.004187785089015961,0.056678034365177155,-0.20590674877166748,0.1716575026512146,0.06304456293582916,0.0039061070419847965,-0.010884927835695155,0.09003328949084984,-0.017761757642499296
0.02194661647081375,0.06474817544221878,-0.20196056365966797,0.3841599225997925,-0.03626364469528198,-0.010579092428088188,-0.010701529061357413,0.0929581947362231,-0.017730806849563383
0.023945067077875137,0.05089876800775528,-0.14142358303070068,0.4329242706298828,-0.14385642111301422,-0.0583513006567955,-0.011640588398553517,0.09713300093404688,-0.018039279373264612
0.007732626050710678,0.022054970264434814,-0.048446476459503174,0.43686094880104065,-0.14409904181957245,-0.056147001683712006,-0.013110561809198213,0.1015139247471355,-0.018610333099343433
-0.009047223255038261,0.0009982660412788391,0.03497499227523804,0.44039759039878845,-0.06075580418109894,-0.02415895089507103,-0.014134293765808338,0.1059326330877145,-0.018931123899181078
-0.029992224648594856,-0.020089253783226013,0.07126230001449585,0.34776434302330017,0.01908736117184162,-0.016611818224191666,-0.014299407282794156,0.11000002481027828,-0.019160165927664213
-0.025350624695420265,-0.032522715628147125,0.09597915410995483,0.1214030385017395,0.0599433109164238,0.05191011726856232,-0.013876201872588367,0.11241300514975841,-0.018935681063243875
-0.02285248599946499,-0.03788340091705322,0.08634310960769653,-0.07298454642295837,0.08953262865543365,0.05112554877996445,-0.013211738505109365,0.11256168332560465,-0.018357397590235216
-0.04134511947631836,-0.024076253175735474,0.04922497272491455,-0.17407596111297607,0.1509292870759964,0.024165865033864975,-0.012028516246909364,0.11126981544377833,-0.01798247066540213
-0.036498360335826874,0.03432732820510864,0.023440420627593994,-0.14160111546516418,0.11917135119438171,-0.018500903621315956,-0.010608334654624237,0.10958930640703672,-0.01797175662372475
-0.039046354591846466,0.062357597053050995,-0.009104669094085693,0.026643598452210426,0.10709138214588165,-0.05702238529920578,-0.00948724403614228,0.10897515540538384,-0.018373774048171712
-0.04379360377788544,0.06301025301218033,-0.06964635848999023,0.16238811612129211,0.14983992278575897,-0.06074654683470726,-0.00810485718936533,0.11001552133013046,-0.01895760413871574
-0.033045876771211624,0.05988936871290207,-0.08918201923370361,0.21769730746746063,0.10126584768295288,-0.08704571425914764,-0.006668770950564174,0.11194189029896652,-0.019693837339281258
-0.005693899001926184,0.05814506858587265,-0.06799548864364624,0.32188841700553894,-0.007826012559235096,-0.10051865130662918,-0.006095401567645168,0.11460920835173967,-0.020650550219366105
0.0069089061580598354,0.049339115619659424,-0.056694984436035156,0.4078144431114197,-0.05463399738073349,-0.08827859908342361,-0.006358322459622256,0.11832538801951603,-0.0215866689579165
0.003031025640666485,0.033715516328811646,-0.019271910190582275,0.4556293785572052,-0.04137944430112839,-0.08733610808849335,-0.006743877365729922,0.12267658409502434,-0.02241939081908858
-0.017113158479332924,0.01961587369441986,0.023721694946289062,0.49605050683021545,0.017445655539631844,-0.09895417839288712,-0.006791509357142965,0.12748967670763098,-0.02334655853635619
-0.0292911808937788,0.014291495084762573,0.05537700653076172,0.4409329295158386,0.09739348292350769,-0.14464762806892395,-0.006009174478505508,0.1322918138071431,-0.024498317308833492
-0.029738210141658783,0.004981398582458496,0.0994025468826294,0.31415385007858276,0.10437442362308502,-0.19402620196342468,-0.004729362091438,0.1360772676955991,-0.02622203742014673
-0.0085244569927454,-0.01501607894897461,0.13332366943359375,0.2220713347196579,0.06808619201183319,-0.20715878903865814,-0.0035488604974738785,0.1387798247691605,-0.028271288211552635
0.013567650690674782,-0.045894503593444824,0.14507150650024414,0.10513938218355179,0.003508534049615264,-0.18154971301555634,-0.002915218439235838,0.14044937123978196,-0.030242177044116362
0.018801778554916382,-0.07512550055980682,0.15796512365341187,-0.06519400328397751,-0.004337671212852001,-0.14265531301498413,-0.0027923895903756175,0.1406700396110643,-0.031881772783485265
-0.008428992703557014,-0.0687279999256134,0.15665072202682495,-0.23215574026107788,0.0718468427658081,-0.09653544425964355,-0.002197116594910237,0.13916401747096122,-0.03310433128633083
0.011274702847003937,-0.05550083518028259,0.09592390060424805,-0.30437028408050537,0.05220097303390503,-0.09811602532863617,-0.0014154150743406276,0.1363735353534212,-0.03405871920313406
0.041318267583847046,-0.04899659752845764,0.01631474494934082,-0.29747673869132996,0.025721561163663864,-0.12727133929729462,-0.0008903862269652827,0.13334403975654163,-0.03518375836317097
0.04250239580869675,-0.03066892921924591,-0.01713484525680542,-0.21022863686084747,0.10070658475160599,-0.1400345265865326,-0.00014524510593826685,0.13069836191103168,-0.03659112033145615
0.0440589115023613,-0.013711094856262207,-0.05394744873046875,-0.02994116209447384,0.25262928009033203,-0.09160536527633667,0.0017934942248243578,0.12945722263010992,-0.03777809205760846
0.05137639120221138,-0.0131654292345047,-0.09043824672698975,0.10853415727615356,0.35473114252090454,-0.03155907616019249,0.005001204262602363,0.12989981100463457,-0.03840006836672213
0.0685441792011261,-0.022968679666519165,-0.10122382640838623,0.1688733547925949,0.3458906412124634,0.02307458221912384,0.008540583035405797,0.13133929296620273,-0.03843646436609529
0.07292691618204117,-0.029022052884101868,-0.09282302856445312,0.22529640793800354,0.36515113711357117,0.05471213534474373,0.012080457990183828,0.1333140498790612,-0.03806360786287669
0.0631212592124939,-0.02517947554588318,-0.10226690769195557,0.24069276452064514,0.2451680302619934,0.10410834103822708,0.01512818117664184,0.1357288413116344,-0.03728083902392749
0.05267765372991562,-0.01545378565788269,-0.06718635559082031,0.158809095621109,0.07373369485139847,0.11290130019187927,0.016556568052813008,0.13779868350362345,-0.03617782496964863
0.02861213870346546,-0.004248559474945068,-0.013373196125030518,0.07302072644233704,-0.017605671659111977,0.09141227602958679,0.016638646476245886,0.13892865981430433,-0.03515058708845195
0.01055917702615261,0.0035247802734375,0.01040947437286377,0.0872260257601738,-0.06303573399782181,0.06832879781723022,0.016118292377287582,0.1396903435228637,-0.03435096886568641
0.007944599725306034,0.0031572431325912476,0.00802236795425415,0.10108010470867157,-0.054095372557640076,0.055108360946178436,0.015416949075365512,0.1406906476016788,-0.033738383399936206
0.003176772966980934,-0.0068149566650390625,0.017242491245269775,0.05051998794078827,-0.012644602917134762,0.055339258164167404,0.01499419593069601,0.1414683743023596,-0.03320909325532563
0.006334101781249046,-0.014073997735977173,0.01625692844390869,0.0033187454100698233,0.020872611552476883,0.07586493343114853,0.014980642261074357,0.14174999030572744,-0.032534538049165486
0.009372866712510586,-0.012852370738983154,-0.009861648082733154,0.018181845545768738,0.06197637319564819,0.0823340117931366,0.015255921026403895,0.14179715836130435,-0.031721964615325275
0.014637449756264687,-0.0021822601556777954,-0.05387556552886963,0.07989909499883652,0.05655444413423538,0.1144263818860054,0.015842597556499617,0.14232549832924588,-0.030739134738999516
0.029357068240642548,0.012542426586151123,-0.0749739408493042,0.07822636514902115,-0.06331603974103928,0.1186688020825386,0.015649257887442675,0.14317331367561434,-0.029542313799885252
