idx,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.05586877465248108,0.07111942023038864,0.0077800750732421875,0.07155610620975494,-0.2078661173582077,0.541779637336731,-0.003241669237333661,0.014387496234254185,0.033077557342536826
0.043555520474910736,0.08320064097642899,0.02359718084335327,0.10509781539440155,-0.19767072796821594,0.5580265522003174,-0.005363537823092833,0.015223076987423256,0.03860800254092215
0.04559766501188278,0.0937904343008995,0.020242273807525635,0.12806998193264008,-0.1357245296239853,0.6034783720970154,-0.007146645207986466,0.016322043344139805,0.044443375325772895
0.02389351651072502,0.07316865026950836,0.01156073808670044,0.128464937210083,-0.09644130617380142,0.6125147342681885,-0.008407347241241628,0.01750523318855872,0.050572649579509237
0.017271149903535843,0.07951854914426804,0.016395986080169678,0.148861363530159,-0.07130426913499832,0.6183674931526184,-0.009384266673798547,0.018804688113431826,0.056767436371930984
0.03232335299253464,0.09812300652265549,0.017871201038360596,0.16182351112365723,-0.040517859160900116,0.61683189868927,-0.0100783911185372,0.020273805491840335,0.06299188814526933
0.019354626536369324,0.09452563524246216,0.02932208776473999,0.19484634697437286,-0.006078657694160938,0.6227697730064392,-0.010446307240385335,0.021941092959456288,0.06923577467053071
0.014371690340340137,0.08714914321899414,0.03554415702819824,0.24252332746982574,0.014163229614496231,0.6297193169593811,-0.010545084722187285,0.024040859137621894,0.07555964540258268
0.01669183373451233,0.10883069038391113,0.04281949996948242,0.28641343116760254,0.037081196904182434,0.632423996925354,-0.010470251175339295,0.02660396852074854,0.08193782723134636
0.010351736098527908,0.11144568026065826,0.05119669437408447,0.29957902431488037,0.06473919004201889,0.6276230812072754,-0.010127522865690457,0.02944895215940129,0.08831636573638618
-0.0031596077606081963,0.11255180835723877,0.05239301919937134,0.30927011370658875,0.09206654876470566,0.6337531805038452,-0.009525693089395836,0.03240280829805203,0.09468369671728531
-0.0036382917314767838,0.11590100079774857,0.044197142124176025,0.3047962784767151,0.11655671149492264,0.6290774345397949,-0.008681195821352147,0.03538750388053408,0.10106804934635102
-0.01085934229195118,0.12237004935741425,0.04281729459762573,0.2948289215564728,0.14130160212516785,0.6453628540039062,-0.007609542996545062,0.03828796622834788,0.10749884315746662
-0.019840896129608154,0.115697480738163,0.042254626750946045,0.298964262008667,0.14256739616394043,0.6604321002960205,-0.0064250594403196595,0.041139130419805665,0.11409497008858224
-0.017427023500204086,0.1159859448671341,0.039679884910583496,0.3016670346260071,0.1407836228609085,0.6563925743103027,-0.005268032309429258,0.04407002726555654,0.12074339582659718
-0.007364838384091854,0.13809949159622192,0.03209131956100464,0.29567304253578186,0.13542188704013824,0.6584019660949707,-0.0041602438479381495,0.04697577488014024,0.1273517418557683
0.0027905188035219908,0.15226244926452637,0.020515024662017822,0.28491973876953125,0.13792471587657928,0.6777840852737427,-0.0030996339031876988,0.04978947739660141,0.13408350132702085
0.0009777348022907972,0.12403279542922974,0.018851101398468018,0.2864483892917633,0.12997545301914215,0.7011045813560486,-0.0020946100059475235,0.052538763933745236,0.1410297875635293
0.006183277815580368,0.13231918215751648,0.025100290775299072,0.27525511384010315,0.12316282093524933,0.7166904807090759,-0.0011955674271782412,0.055244371539190554,0.148160054255503
0.019314201548695564,0.13816562294960022,0.028639256954193115,0.23613594472408295,0.10406049340963364,0.7506979703903198,-0.000439899553891071,0.057707274611110436,0.15554697133098314
0.03558859974145889,0.09887383878231049,0.027514100074768066,0.14012180268764496,0.0865241140127182,0.774748682975769,0.00011708942350476934,0.05946465875036686,0.16322981441785403
0.05291075259447098,0.07053518295288086,0.03665977716445923,0.02190488390624523,0.0673203244805336,0.8205228447914124,0.0004652506886898723,0.06013415039336359,0.17126551547266655
0.06871922314167023,0.017351042479276657,0.045285582542419434,-0.10819187015295029,0.045572154223918915,0.8796223998069763,0.0005413020433118312,0.059546003936376095,0.17980613531912035
0.07689568400382996,-0.019678089767694473,0.05162554979324341,-0.2455313503742218,0.027026165276765823,0.9510249495506287,0.0004212175996266637,0.057593477170160896,0.18901012796443553
0.0905633196234703,-0.023721974343061447,0.060866475105285645,-0.33050963282585144,0.007786158472299576,1.0435351133346558,7.391653336811685e-05,0.054429638423355915,0.19903996561121162
