ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.00583156943321228,0.0035413503646850586,0.0027132052928209305,-0.024944517761468887,-0.013955255039036274,-0.003949474077671766,-1.2375678514204311,-1.508021343678993,-0.6203250878998379
0.007499195635318756,0.002210080623626709,0.0011864285916090012,-0.007097965106368065,-0.016463952139019966,0.0037604838144034147,-1.2405950984626235,-1.5080839651901135,-0.6232095995963364
0.004304017871618271,-0.002112865447998047,0.0006661396473646164,0.006747809238731861,-0.015426118858158588,0.009590676054358482,-1.2407313062832033,-1.5081585748491477,-0.6231807490822092
0.001099754124879837,-0.0027118921279907227,0.007067980244755745,0.020908281207084656,-0.007879785262048244,0.01128668338060379,-1.2384350836386424,-1.508217993213878,-0.6207735756383167
0.0038023479282855988,-0.002839028835296631,0.007636429741978645,0.02328302152454853,-0.00695247296243906,0.015182888135313988,-1.2340447225312534,-1.5083005459132772,-0.6162907294285656
0.0028784573078155518,0.002358675003051758,0.002785084769129753,0.020213061943650246,0.0013175741769373417,0.01237876620143652,-1.2296330447782466,-1.508391323130459,-0.611845499197632
-0.0030429139733314514,-0.0037031173706054688,-0.002064524218440056,0.01278151199221611,0.008126744069159031,0.0068582999520003796,-1.2266231536717722,-1.508454355780593,-0.6088709941954741
-0.0033939555287361145,-0.004470884799957275,0.0009387750178575516,-0.009112291038036346,0.010394559241831303,0.003589775413274765,-1.2264816956076432,-1.5085313517320482,-0.6088224741763751
-0.0018809959292411804,6.830692291259766e-05,-0.0006493311375379562,-0.020233120769262314,0.005066905170679092,0.004197508562356234,-1.2286411001729793,-1.5086588435623212,-0.6110563015743056
0.000641949474811554,-0.0005211830139160156,-0.0009622573852539062,-0.02320392057299614,-0.0042260619811713696,0.00568283349275589,-1.2315407459419663,-1.508815727893354,-0.6139758076963483
0.003258228302001953,-0.004406571388244629,0.00022685527801513672,-0.030461832880973816,-0.009907117113471031,0.0037131598219275475,-1.2353755797422998,-1.5089721037337596,-0.6177443654476961
0.0005322210490703583,-0.0045683979988098145,0.0027750134468078613,-0.03694778308272362,-0.011029373854398727,0.002313135890290141,-1.241086450278876,-1.5091209845762077,-0.623355562712469
-0.0013861991465091705,-0.009020328521728516,0.006411554291844368,-0.041013363748788834,-0.009919634088873863,0.005209856200963259,-1.2480743438144393,-1.509309538617682,-0.6302435519466981
-0.0024061985313892365,-0.005372881889343262,0.004309177398681641,-0.02922164276242256,-0.002992885187268257,0.01387660764157772,-1.2535494054411647,-1.5095488776927362,-0.6356699578013005
-0.003717143088579178,0.008214116096496582,-0.0009772181510925293,0.0011623617028817534,-0.0016759519930928946,0.013919218443334103,-1.2550159858551302,-1.5096892882145054,-0.6371186126655121
-0.003427203744649887,0.01513659954071045,-0.0036619286984205246,0.02715672180056572,0.005934163928031921,0.015452107414603233,-1.2519252717133693,-1.5097704762137678,-0.6340499699871258
-0.0020424798130989075,0.016296029090881348,-0.0007793288677930832,0.03955959528684616,0.011319075711071491,0.012170027941465378,-1.24559613172865,-1.509773461589427,-0.6278087970788999
0.0012059509754180908,0.014011383056640625,-0.0020903348922729492,0.03297524154186249,0.012885680422186852,0.0023951346520334482,-1.2390903047435162,-1.5097070678123834,-0.6214051487315265
0.004981659352779388,0.0047394633293151855,-0.0033828020095825195,0.014105679467320442,0.004938274621963501,-0.006032971199601889,-1.2352815302677902,-1.5096183886078962,-0.6176858327881666
0.0017697177827358246,0.004166305065155029,0.001410188153386116,-0.000856492028106004,0.005581428296864033,-0.012172995135188103,-1.2350825083592447,-1.5095087272128032,-0.6175387886832233
-0.0037727542221546173,0.002310812473297119,0.004241585731506348,-0.00430395407602191,0.0056402841582894325,-0.013643858954310417,-1.2370788042622616,-1.5094099001827388,-0.6196023668092969
-0.006230328232049942,-0.0020447969436645508,0.00017637014389038086,-0.0026224786415696144,0.007531793788075447,-0.014619561843574047,-1.2390043404458109,-1.509273548909215,-0.6215922377761326
-0.0041755326092243195,-0.0034073591232299805,-0.00041294097900390625,0.004920658655464649,0.003108017612248659,-0.015407591126859188,-1.2396216938831017,-1.509099080479526,-0.6222520718863614
0.00010305270552635193,-0.0030003786087036133,0.00010293908417224884,0.010055278427898884,-0.0023484001867473125,-0.014276786707341671,-1.2390205386801119,-1.5089322054391865,-0.6216497575445185
-1.4040619134902954e-05,-0.0005345344543457031,0.002249123528599739,0.016812782734632492,-0.006944217253476381,-0.007949382066726685,-1.2375933874808185,-1.508783416876304,-0.6201850630065255
0.000682976096868515,-2.2232532501220703e-05,0.001461682841181755,0.024712782353162766,-0.003379842499271035,-0.010410675778985023,-1.2346284028061203,-1.508645402851717,-0.6171511745316948
0.001468956470489502,-0.0009745955467224121,-0.0016397852450609207,0.027245981618762016,-0.003558008000254631,-0.006716071628034115,-1.2305755230955964,-1.5085014916908015,-0.6130599207930413
0.004873104393482208,-0.005223453044891357,-0.0008587222546339035,0.02488522417843342,-0.0011951182968914509,-0.005498447921127081,-1.2268654966805639,-1.5083643877026849,-0.6093272726879446
0.002404347062110901,-0.007338464260101318,0.008048534393310547,0.011216815561056137,0.003145035356283188,-0.0031354252714663744,-1.2248888096535369,-1.50827067429233,-0.6073552954359844
-0.0020143017172813416,-0.011347591876983643,0.009444179013371468,-0.005418575368821621,0.011924811638891697,-0.00015223225636873394,-1.224606011773994,-1.508205881466776,-0.607150902579041
-0.0006659775972366333,-0.0057495832443237305,0.009352624416351318,-0.012438402511179447,0.010286967270076275,0.005105913151055574,-1.2262437396703187,-1.5082389424637321,-0.6089030231986354
0.001774027943611145,0.0001035928726196289,0.005825759842991829,-0.003056484740227461,0.012308440171182156,0.009736857376992702,-1.22700450905381,-1.5083374397602036,-0.6097724329405533
0.0027358606457710266,0.0022954344749450684,-0.00019144825637340546,0.015361404046416283,0.010763007216155529,0.012088161893188953,-1.225817807649927,-1.5084247372492252,-0.6086985123812283
0.005531568080186844,0.0008109807968139648,-0.0018485207110643387,0.02733226865530014,0.005725771188735962,0.015156256966292858,-1.2219166397534238,-1.5084971394546058,-0.6048715288901393
0.007171090692281723,0.00027424097061157227,-0.0013225674629211426,0.039646461606025696,0.0032815225422382355,0.016296887770295143,-1.215539051607307,-1.5085381413962846,-0.5985388045480127
0.008423056453466415,-0.007281899452209473,-0.0034070611000061035,0.03721814602613449,-0.002106185769662261,0.017262309789657593,-1.2085900383555437,-1.5085870536014179,-0.5915713260653498
0.006056860089302063,-0.01073610782623291,-0.006195545196533203,0.026724224910140038,-0.004368540830910206,0.02122030034661293,-1.203486128442625,-1.5086795076647033,-0.5864334082651017
0.002829022705554962,-0.004213154315948486,-0.004984617233276367,0.024707145988941193,0.0004310077056288719,0.020535016432404518,-1.1994479780068477,-1.5088045572308102,-0.5823668567638303
0.0023483410477638245,-0.012202322483062744,-0.006048915907740593,0.008301808498799801,0.00029438757337629795,0.019241785630583763,-1.1968897904459137,-1.5089465296634086,-0.5797886480979543
0.0011660866439342499,-0.012414216995239258,0.0023378748446702957,-0.004872228018939495,-0.0004342531319707632,0.024009961634874344,-1.196124798642963,-1.509165349062757,-0.5789990972927405
-0.0029471032321453094,-0.0014410018920898438,0.006005585193634033,-0.006014457903802395,0.005388216115534306,0.01796618476510048,-1.1957313400041016,-1.5093802312515672,-0.5786427111694445
-0.0022578760981559753,-0.0047678351402282715,0.002967236563563347,-0.02070281282067299,0.01166808232665062,0.022063910961151123,-1.196261340698514,-1.5096383897087762,-0.5792530256496241
0.0017795376479625702,-0.0037506818771362305,0.00015902332961559296,-0.035728100687265396,0.014612207189202309,0.022264180704951286,-1.1989686705027882,-1.509972976894655,-0.5820964635161403
-0.0006855204701423645,0.008023381233215332,-0.0006295442581176758,-0.04092259705066681,0.012054507620632648,0.01838875003159046,-1.2028764478891805,-1.5103177603345073,-0.5861696715662519
-0.0008797980844974518,0.007105410099029541,0.0043027400970458984,-0.047573842108249664,0.004764636512845755,0.01220488827675581,-1.2079951959089952,-1.5106112689146725,-0.5913966090213323
-0.0015673115849494934,0.0042057037353515625,0.004254819825291634,-0.0496077835559845,-0.0018847438041120768,0.00992713961750269,-1.2145367428433753,-1.5108737873250042,-0.5979731937435928
-0.0024516284465789795,0.005792856216430664,0.0038737040013074875,-0.034915924072265625,-0.0076728579588234425,0.014636141248047352,-1.2200554673051605,-1.5111274414732951,-0.6034670694781253
-0.00042076781392097473,0.018248021602630615,-0.0024166684597730637,-0.009510256350040436,-0.003997162915766239,0.00908850971609354,-1.2227922291185438,-1.5113143159389535,-0.6061499360687558
-0.0029030516743659973,0.017436504364013672,-0.006440220400691032,0.0043046255595982075,-0.0006546296644955873,0.004511069506406784,-1.222965600270183,-1.5113610521785286,-0.6062998039993351
-0.002472739666700363,0.0071980953216552734,-0.006299911066889763,-0.005056474357843399,0.002287098206579685,-0.0020494682248681784,-1.2229356526384636,-1.51135755546713,-0.6062885022695741
-0.004448443651199341,0.00619131326675415,0.002259613946080208,-0.014908306300640106,0.0030200001783668995,-0.008493252098560333,-1.2246160409883724,-1.5113525904645846,-0.607981843919266
-0.006530750542879105,0.008252501487731934,0.009444238618016243,-0.028660692274570465,-0.0025561267975717783,-0.012815989553928375,-1.2286021640768983,-1.5113312028429746,-0.6119745028765755
-0.006695128977298737,0.007048130035400391,0.004264891147613525,-0.042788226157426834,-0.007166591007262468,-0.016667453572154045,-1.235633063549011,-1.5113136730335939,-0.6189727417434596
-0.0056120045483112335,0.0074904561042785645,0.002485455945134163,-0.04900147393345833,-0.003230172907933593,-0.014506351202726364,-1.244466496482983,-1.511315683958208,-0.6277650915562066
-0.008964676409959793,0.005612194538116455,0.003939449787139893,-0.047287993133068085,0.002936642849817872,-0.009307594038546085,-1.25318663923366,-1.5113413164341623,-0.636494891970872
-0.015650499612092972,0.012888610363006592,0.010377883911132812,-0.02742662839591503,0.010624523274600506,-0.005795177537947893,-1.2589573276116846,-1.511375660509159,-0.6423314106173688
-0.01762744039297104,0.014597535133361816,0.014912368729710579,-0.007671033032238483,0.012602985836565495,-0.0012238615890964866,-1.2610644393824544,-1.5113740291293165,-0.6445501734584668
-0.021758604794740677,0.014280140399932861,0.025150300934910774,0.01558564230799675,0.015885332599282265,-0.0011830618605017662,-1.2594628814030886,-1.5113232952261397,-0.6430906450809134
-0.02874290943145752,0.025962412357330322,0.040710628032684326,0.03188978135585785,0.022993309423327446,-0.010850602760910988,-1.2557908792213088,-1.5111673068004454,-0.639599540880533
-0.037289150059223175,0.026740193367004395,0.055402278900146484,0.01701797917485237,0.04328819364309311,-0.02335478365421295,-1.2528941621677587,-1.5109206520203091,-0.637018561232734
-0.04604584351181984,0.017740070819854736,0.07617169618606567,-0.030903207138180733,0.06519642472267151,-0.03987943008542061,-1.2550158780787595,-1.5106224013610803,-0.6396871178783119
-0.049605924636125565,0.014597058296203613,0.11105901002883911,-0.10392876714468002,0.09119313955307007,-0.05518120899796486,-1.2671800448099353,-1.5103630149567848,-0.6526541760543794
-0.05583770573139191,0.022207140922546387,0.17367064952850342,-0.20875291526317596,0.12147514522075653,-0.07452348619699478,-1.2935538151389139,-1.5101793612611614,-0.6801588377179446
-0.07414861023426056,0.01343989372253418,0.26302534341812134,-0.3535808324813843,0.1675354540348053,-0.09103692322969437,-1.3397905014838303,-1.5100709143673148,-0.7279243441757736
-0.10626187920570374,-0.0064966678619384766,0.37484610080718994,-0.5147958397865295,0.22239843010902405,-0.10278812050819397,-1.4115314301167268,-1.5099610304263498,-0.8017516317394892
-0.14157801866531372,-0.009525656700134277,0.49604344367980957,-0.6346597075462341,0.31206613779067993,-0.09196244180202484,-1.5062215028871893,-1.509588361521183,-0.8992407686640627
-0.17181722819805145,-0.0028995871543884277,0.5554927587509155,-0.6243420839309692,0.5152141451835632,-0.039814822375774384,-1.6064578681529813,-1.5090308186189798,-1.0037730373145584
-0.14166638255119324,0.07054018974304199,0.5364224910736084,-0.6248283386230469,0.7148939967155457,-0.003044877899810672,-1.697951779891694,-1.5083035870382182,-1.1016065201028424
-0.11290387809276581,0.06092941761016846,0.47276055812835693,-0.49668315052986145,0.9728999733924866,0.04131219908595085,-1.7797009064929623,-1.5075399614030924,-1.1920054217863703
-0.09385727345943451,0.01657623052597046,0.35549402236938477,-0.33771389722824097,1.2823940515518188,0.059936780482530594,-1.8372781362549848,-1.5069932875273115,-1.2610528464316373
-0.05284256115555763,0.05033451318740845,0.2666599750518799,-0.0215870700776577,1.5685667991638184,0.07386484742164612,-1.853821880133934,-1.507143274956163,-1.2920268922718017
0.005299124866724014,0.09495997428894043,0.17610907554626465,0.33759453892707825,1.804270625114441,0.06253394484519958,-1.8148756807820554,-1.5082130355063639,-1.2700179162217224
0.05187901481986046,0.14323490858078003,0.14547491073608398,0.6651254892349243,1.9915642738342285,0.050076477229595184,-1.7171911448422932,-1.5097607070087717,-1.1913276345651067
0.080111563205719,0.12986618280410767,0.05811870098114014,0.8551258444786072,2.071986436843872,-0.005554773844778538,-1.570577353095935,-1.5105478576467468,-1.0649553228447513
0.12366712838411331,0.04781651496887207,-0.028781414031982422,0.9075323343276978,2.061457395553589,-0.0861942246556282,-1.4036060998883473,-1.5093453935699976,-0.9185550157635434
0.17412039637565613,0.02828669548034668,-0.09660625457763672,0.8931422233581543,1.9929018020629883,-0.15986251831054688,-1.2486550012494102,-1.5059392704285541,-0.7837614418120732
0.2117970734834671,0.04580366611480713,-0.22117215394973755,0.8397139310836792,1.8530019521713257,-0.24798332154750824,-1.121364360694833,-1.5007325669272156,-0.6756069111593512
0.24221637845039368,-0.006232619285583496,-0.3746234178543091,0.775230884552002,1.6495556831359863,-0.32244428992271423,-1.0255590888232875,-1.4943247250366745,-0.597246721148434
0.2820267677307129,-0.033823370933532715,-0.5696296095848083,0.8067485690116882,1.396275281906128,-0.36826103925704956,-0.9521882199455252,-1.487110238524602,-0.5390650221334972
0.3027959167957306,-0.015642642974853516,-0.802953839302063,1.034806251525879,1.0716705322265625,-0.3911437392234802,-0.884550581800471,-1.4785161668985012,-0.4837212234523855
0.32958319783210754,-0.00038558244705200195,-1.0056746006011963,1.4121122360229492,0.6088038086891174,-0.3823411762714386,-0.8083519304483443,-1.467441772043111,-0.41570028883286864
0.3497299551963806,0.05102074146270752,-1.0372477769851685,1.7825219631195068,0.08651262521743774,-0.3376476764678955,-0.7278298880251935,-1.4533221364967595,-0.33824510282292836
0.3623044192790985,0.04833310842514038,-0.9929969310760498,2.0165159702301025,-0.48685821890830994,-0.24626503884792328,-0.6510065589290084,-1.4365619371205673,-0.25878108124340876
0.37116438150405884,-0.060476601123809814,-0.8772109150886536,1.938929796218872,-1.080956220626831,-0.13508829474449158,-0.588750986301352,-1.4191002864330169,-0.18791674062376443
0.35738176107406616,-0.21642208099365234,-0.7642008066177368,1.4809625148773193,-1.639337182044983,-0.03936150297522545,-0.5483895612723573,-1.4039052315840403,-0.13313024312626626
0.2911151051521301,-0.3742274045944214,-0.6692414879798889,0.6984497308731079,-2.0672788619995117,0.018103843554854393,-0.5345148811186823,-1.3943421390717803,-0.10009335274867541
0.21222612261772156,-0.514340341091156,-0.5784720182418823,-0.2916719913482666,-2.384911060333252,0.054103389382362366,-0.5489191865448209,-1.3926500084312656,-0.0918981405210159
0.1745210587978363,-0.5237780213356018,-0.4684329628944397,-1.3176542520523071,-2.5869693756103516,0.07252252846956253,-0.5956565632054497,-1.3998096712086958,-0.11392775069423725
0.16403716802597046,-0.4125109314918518,-0.3935459852218628,-2.133446216583252,-2.756847858428955,0.05617125704884529,-0.6830827667461924,-1.4143196665412758,-0.17532026867943026
0.16153407096862793,-0.33316004276275635,-0.3223527669906616,-2.449437141418457,-2.9559829235076904,0.07591366022825241,-0.81595725252758,-1.4319136180858563,-0.28064248087787297
0.14838813245296478,-0.1516643762588501,-0.20954430103302002,-2.1286487579345703,-3.0990149974823,0.14039385318756104,-0.9807196811154066,-1.4473742337109368,-0.41603235406623096
0.08440698683261871,0.11972343921661377,-0.10881251096725464,-1.1084452867507935,-3.0700318813323975,0.2900562882423401,-1.1251358825603794,-1.4574959329449595,-0.5301337437138363
-0.027445048093795776,0.29816627502441406,0.006055954843759537,-0.2931891679763794,-2.736208915710449,0.279411643743515,-1.1967764420211042,-1.4629667938913815,-0.5724466728109491
-0.21233166754245758,0.3773558735847473,0.12218201160430908,1.1252816915512085,-1.7286566495895386,0.3999573588371277,-1.1746633603446321,-1.4642843219432085,-0.5275565520155269
-0.27177587151527405,0.40722018480300903,0.4331248998641968,1.6384844779968262,-0.9403288960456848,0.39357587695121765,-1.052428778612009,-1.4617052342838215,-0.39156823734584467
-0.10052461922168732,0.36495959758758545,0.9654281139373779,1.8126360177993774,-0.795776903629303,0.3924945890903473,-0.9093658020185312,-1.455118377182381,-0.23908034828057245
-0.099367156624794,0.12114250659942627,1.2388941049575806,1.278355598449707,-0.4491329491138458,0.26054880023002625,-0.7986745868817972,-1.4471675091037248,-0.12105660778287732
-0.2924010157585144,-0.05657005310058594,1.2451820373535156,0.3898722529411316,0.00747666647657752,0.2473156452178955,-0.7388276069556057,-1.442737983108099,-0.05867032401690986
-0.21358010172843933,-0.2255955934524536,1.3633193969726562,-0.8430531024932861,0.04023754224181175,0.07796363532543182,-0.7382106885886247,-1.445425694226763,-0.05832148558667898
-0.1807810366153717,-0.04798156023025513,1.2584035396575928,-1.3128290176391602,0.2930406332015991,0.04497215524315834,-0.8001620994150451,-1.4538708891830694,-0.12237198736992926
-0.13881182670593262,0.03824448585510254,1.082350492477417,-1.4909454584121704,0.39593374729156494,0.029371624812483788,-0.8879344354045807,-1.463712789529801,-0.2142742425810472
-0.10307008028030396,0.009285449981689453,1.0593340396881104,-1.515080451965332,0.5373923182487488,-0.05125940963625908,-1.005985006585912,-1.472470999450783,-0.3376247236757261
-0.10090868175029755,0.032849013805389404,0.9166238903999329,-1.2692328691482544,0.856502115726471,0.020847005769610405,-1.1287193629138697,-1.4791893823776803,-0.46780664430409163
-0.10288763046264648,0.11937963962554932,0.8022216558456421,-0.9488436579704285,1.295627474784851,0.031438957899808884,-1.232412383506422,-1.4836579307245994,-0.5827086794358871
-0.04608099162578583,0.1357526183128357,0.7279450297355652,-0.5639103651046753,1.7904545068740845,0.08164140582084656,-1.2989423620551777,-1.4865045983496727,-0.665072254180011
-0.017169281840324402,0.0894002914428711,0.7189164757728577,-0.28260934352874756,2.232527256011963,0.06312265992164612,-1.3258259252737181,-1.4882890000699645,-0.7123458574744382
0.014730595052242279,-0.025799810886383057,0.6525754332542419,-0.043280381709337234,2.6075587272644043,0.08638270944356918,-1.3178421723470461,-1.4893612788474693,-0.7287308537610995
0.07103284448385239,-0.04994690418243408,0.5011454224586487,0.18347814679145813,2.9390578269958496,0.08611749112606049,-1.2802097736772844,-1.4900211440497702,-0.7191026720639097
0.14940312504768372,-0.030443787574768066,0.29936373233795166,0.36447590589523315,3.1198036670684814,0.0018089995719492435,-1.2148259456392205,-1.4896154236075563,-0.6841297581744146
0.20352810621261597,-0.08216965198516846,0.04262811318039894,0.5847945213317871,3.1152846813201904,-0.06253653764724731,-1.132299663129513,-1.4873694589019542,-0.6328660172219102
0.2800337076187134,-0.08917838335037231,-0.2751483917236328,0.7618206739425659,2.93015718460083,-0.0742989256978035,-1.0365584069309954,-1.4836657368158686,-0.5673996736411994
0.34335649013519287,0.032503366470336914,-0.5350643396377563,0.9775864481925964,2.632351875305176,-0.0849388912320137,-0.933120013911263,-1.4781364081407236,-0.49166205332828744
0.36797571182250977,0.08399826288223267,-0.7060473561286926,1.2022373676300049,2.186459541320801,-0.025220701470971107,-0.8235999834177454,-1.4705668616548628,-0.4060147837861841
0.36805611848831177,0.02439635992050171,-0.8334753513336182,1.254419207572937,1.6962963342666626,-0.029216133058071136,-0.7245697580485739,-1.461528824118796,-0.3262933583464145
0.36695393919944763,-0.11378747224807739,-0.8197541236877441,0.9800595641136169,1.0925869941711426,-0.07749632000923157,-0.6514514029235177,-1.4526539540273722,-0.2668369137228868
0.3583340048789978,-0.11137402057647705,-0.8294833898544312,0.8505478501319885,0.4854724109172821,-0.06611548364162445,-0.6039060235318156,-1.4447409944090652,-0.22680307159372148
0.3305515646934509,-0.09516483545303345,-0.9052278995513916,0.8972128033638,-0.0524136982858181,-0.003118674037978053,-0.5678507879421104,-1.4372793518322007,-0.19263965995767113
0.3276880085468292,-0.08774632215499878,-1.01426362991333,0.9018821120262146,-0.5012755393981934,0.0348106250166893,-0.5344606546087238,-1.4294630848807095,-0.15600614922495712
0.30582529306411743,-0.11601603031158447,-0.9675143361091614,0.6305646300315857,-0.8710299134254456,0.07925479114055634,-0.5115796170665818,-1.4229692562532015,-0.1258059199214795
0.2630636692047119,-0.16097044944763184,-0.9393028020858765,0.2881544828414917,-1.116157054901123,0.12677857279777527,-0.5000540947065222,-1.4193994273992865,-0.10395172273375858
0.24580906331539154,-0.20774459838867188,-0.9168441295623779,-0.1325647532939911,-1.39322030544281,0.07536491751670837,-0.5043372992610586,-1.4192372045938553,-0.09559768271466065
0.2471882700920105,-0.23544585704803467,-0.7616152167320251,-0.43245089054107666,-1.7114074230194092,0.08580642938613892,-0.5247187122832231,-1.4221378883723241,-0.10037097060482558
0.17296212911605835,-0.1327696442604065,-0.6585604548454285,-0.6421053409576416,-1.8880887031555176,0.10876927524805069,-0.5576289826923646,-1.427275398861686,-0.11521446008740818
0.11986228823661804,-0.09408503770828247,-0.5656405091285706,-0.8769496083259583,-1.9716960191726685,0.2220025658607483,-0.5955625786108539,-1.4345837645703776,-0.13396402023091122
0.10452408343553543,-0.07822787761688232,-0.3784329891204834,-1.1917474269866943,-2.0880391597747803,0.2465643584728241,-0.6484759625958536,-1.444466043461679,-0.16679439185813993
0.0829191505908966,-0.07033878564834595,-0.23598068952560425,-1.2422091960906982,-2.2173850536346436,0.28203651309013367,-0.7156450396714271,-1.4557433458885407,-0.21274586338244397
0.04529954493045807,-0.10306882858276367,-0.11385638266801834,-1.1158698797225952,-2.3124008178710938,0.26764559745788574,-0.7958968312930729,-1.4663311256937077,-0.2704990867750776
0.007942311465740204,0.007872939109802246,-0.037019550800323486,-0.9341833591461182,-2.250377655029297,0.2840319871902466,-0.877582525006477,-1.4754032246016722,-0.3294602704910555
-0.007196292281150818,0.11834776401519775,0.011577669531106949,-0.5309469699859619,-2.1598143577575684,0.26886582374572754,-0.9451693323119873,-1.4821994007757733,-0.37520810469450583
-0.0016010254621505737,0.12299001216888428,0.10560911148786545,0.11205732077360153,-2.008025646209717,0.3084075450897217,-0.9686566735007489,-1.4858581358725023,-0.3776992801362076
-0.01154213398694992,0.22995597124099731,0.24192523956298828,0.5831981897354126,-1.8844273090362549,0.2749510407447815,-0.9322270391222729,-1.486196595612173,-0.3214421616790192
-0.12221325933933258,0.23950928449630737,0.40865111351013184,0.45216426253318787,-1.6343976259231567,0.2278672456741333,-0.8773992632331717,-1.4845701614678755,-0.24853123535169283
-0.16976532340049744,0.03603363037109375,0.4164089560508728,0.10963592678308487,-1.153188943862915,0.2755564749240875,-0.8520458886506994,-1.484744123025821,-0.20900879012523166
-0.126475989818573,-0.044281721115112305,0.39667510986328125,0.1347653865814209,-0.5864588618278503,0.18483228981494904,-0.8339805262322377,-1.486092936487933,-0.18211150775571086
-0.19227445125579834,0.18576973676681519,0.6109297871589661,0.2586119472980499,-0.1079535186290741,0.04443443566560745,-0.8084141796527257,-1.4852590327831712,-0.15310185640968507
-0.21374861896038055,0.23085081577301025,0.8053185343742371,0.48579639196395874,0.13203243911266327,0.07252684235572815,-0.7749844943973996,-1.4830651603555,-0.1198081575821528
-0.16039319336414337,0.11913561820983887,0.7776013612747192,0.7086486220359802,0.3149660527706146,0.006221324671059847,-0.7221885386097868,-1.478875389817918,-0.06912171190928995
-0.14887884259223938,0.16107726097106934,0.7849310040473938,0.476757675409317,0.3846384584903717,-0.10547801852226257,-0.683093814671902,-1.4740670838356735,-0.033370529321233515
-0.11952068656682968,0.03191220760345459,0.6969825029373169,0.11148887127637863,0.4120709002017975,-0.11690084636211395,-0.6657605935859838,-1.4707979108537605,-0.020059256324096154
-0.049456946551799774,-0.015968620777130127,0.505997896194458,-0.14187464118003845,0.3524255156517029,-0.18122701346874237,-0.6747347968723348,-1.4698735874371642,-0.03315525041701924
-0.013040117919445038,0.012330889701843262,0.31741243600845337,-0.23308658599853516,0.381369024515152,-0.2619684636592865,-0.7056102223385418,-1.4703830545688443,-0.06781598685544477
-0.02132042497396469,-0.0007346272468566895,0.14884305000305176,-0.3041096329689026,0.3777649998664856,-0.24363495409488678,-0.7327405970189946,-1.470421734031275,-0.09860101817107475
-0.039147041738033295,0.06672871112823486,0.07714927196502686,-0.1686580628156662,0.3494771718978882,-0.2066013067960739,-0.7617631962718842,-1.4703808406837051,-0.13156456630205324
0.022150680422782898,-0.0018065571784973145,0.006330251693725586,-0.018987026065587997,0.32755574584007263,-0.17140579223632812,-0.7795978315822669,-1.4698536033670242,-0.15285159418049823
0.010247297585010529,-0.000354766845703125,0.026928246021270752,0.13291621208190918,0.25787919759750366,-0.151839017868042,-0.7842187963419611,-1.4683289328333997,-0.16042920601658103
0.0061286017298698425,0.022112369537353516,0.029739320278167725,0.18422845005989075,0.2455100119113922,-0.1338948756456375,-0.7783462279761946,-1.4660560527538855,-0.15696306493932535
-0.024481967091560364,-0.032179176807403564,0.016285650432109833,0.25694525241851807,0.24569828808307648,-0.08066148310899734,-0.7687838301002068,-1.46361169086669,-0.15000276329322804
0.0457146018743515,-0.11375004053115845,0.021695435047149658,0.0853533148765564,0.14927148818969727,-0.12715555727481842,-0.7647634604029508,-1.4618883673336158,-0.1477223911335086
0.027820520102977753,-0.11220210790634155,-0.08694469928741455,0.08399669826030731,0.15091413259506226,-0.09794548153877258,-0.7627245090694993,-1.4602931068600848,-0.1471732821437279
