t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0026849955320358276,-0.00037217140197753906,0.0011829733848571777,0.0032984071876853704,0.008940731175243855,0.0031117594335228205,-7.260553440183886e-19,-3.270425793879339e-19,3.6426464731287985e-19
0.010056000000076892,-0.0023677609860897064,-0.0005373358726501465,0.0032792091369628906,0.005351393483579159,0.010364057496190071,0.0005577615229412913,0.0001163391474869856,5.2652401013098606e-05,2.951690794778085e-05
0.020111000000042623,-0.0028786510229110718,0.004191040992736816,-0.00023746490478515625,0.012982415966689587,0.011455688625574112,-0.0016313568921759725,0.0002169641853005561,0.00012637813012543854,2.002029732510864e-05
0.030167000000119515,-0.025861650705337524,0.003804028034210205,-0.008070528507232666,-0.1746336817741394,-0.06728053838014603,-0.02171097882091999,0.0002217648832379002,5.138149382075959e-06,0.00015463747360933185
0.040222999999969034,-0.2185116708278656,-0.02473294734954834,-0.04549527168273926,-0.533069908618927,-0.3010919690132141,0.4160144329071045,0.00039378702829792915,0.0003286044699021734,0.00047479063807650515
0.050277999999934764,-0.1278565376996994,0.00044101476669311523,0.0030840635299682617,-0.3727564215660095,-0.21507039666175842,0.37952226400375366,0.0007362913461236213,0.0008803680084426669,0.0001541297379051387
0.060334000000011656,0.04277784377336502,0.02926713228225708,0.0352095365524292,-0.050086475908756256,-0.015498697757720947,0.04738188534975052,0.0007771624801259689,0.0008324962035309597,0.0001673503989638327
0.07039000000008855,0.011257961392402649,0.013904035091400146,0.005280435085296631,0.0008201585151255131,0.012114420533180237,-0.033745113760232925,0.0007997516468317347,0.0007298079151552801,0.0002401204070542701
0.08044500000005428,-0.014116734266281128,-0.011143505573272705,-0.005568087100982666,0.010419522412121296,0.005010172724723816,0.0028525807429105043,0.0008806616473114148,0.000773758938558626,0.00015877222885817767
0.0905009999999038,-0.001762639731168747,0.003162562847137451,-0.002564549446105957,0.0072277686558663845,0.005722967442125082,-0.010833537206053734,0.0009485085268618914,0.0008704464578929075,7.587054416713598e-05
0.10055699999998069,-0.003429841250181198,-0.004106402397155762,-0.0022388100624084473,0.00549884419888258,0.005125087685883045,-0.006975948344916105,0.000983542242831265,0.0009177146326103964,-3.191578213381374e-06
0.11061199999994642,-0.00545874610543251,-0.0009142756462097168,-0.004636406898498535,0.014667041599750519,0.004809769801795483,-0.006432130932807922,0.0010162409005932227,0.0010320365098279102,-0.00010539154151927935
0.12066800000002331,-0.0022099800407886505,-0.0015384554862976074,-0.0042681097984313965,0.013185792602598667,0.0036259943153709173,-0.006175668444484472,0.000861862240056728,0.001312454316703572,-0.0004275871595876824
0.1307240000001002,-0.0016620904207229614,-0.00015795230865478516,-0.0035651326179504395,0.01072334498167038,0.004061155021190643,-0.005266145803034306,0.0007869355440068232,0.0014434420107999801,-0.0006564801944381894
0.14077900000006593,-0.002850394695997238,-0.004295170307159424,0.0035558342933654785,0.011883418075740337,-0.000396976713091135,-0.010426286607980728,0.0008599232079366094,0.0014417448472288455,-0.000675887580566798
0.15083499999991545,-0.001588091254234314,-0.00014418363571166992,0.0023335814476013184,0.007747084368020296,0.004474744200706482,-0.006754000671207905,0.0008867699966389485,0.0014988363821304186,-0.0007485311717013385
0.16089099999999235,0.001331239938735962,-0.00226670503616333,-0.0016465187072753906,0.004128914326429367,0.0007260784041136503,-0.006753734312951565,0.0008964451930403062,0.001579207582080712,-0.0008387416696120684
0.17094599999995808,0.002269759774208069,-0.0022162795066833496,-0.0018871426582336426,0.008145848289132118,0.004139718599617481,-0.004013874568045139,0.0009255078261687546,0.0016427832002695523,-0.0009088749001206457
0.18100200000003497,-0.0010074898600578308,-0.003552854061126709,5.4836273193359375e-05,-0.001588005106896162,0.0002091587521135807,-0.0024037270341068506,0.0009430572248586366,0.0017064854546975543,-0.0009456667279910388
0.19105800000011186,0.0015571117401123047,-0.0071596503257751465,0.0027513504028320312,-0.01736985333263874,-0.0068701887503266335,-0.0007645246223546565,0.0009205433062356462,0.0016230132997789946,-0.0009682393011994457
0.2011130000000776,0.0051324740052223206,-0.011244654655456543,-0.0018808841705322266,-0.024558523669838905,-0.010293682105839252,0.004186824429780245,0.0008379579748850522,0.0014534245526080394,-0.0009689609719631453
0.2111689999999271,0.006440840661525726,-0.012898385524749756,-0.011550545692443848,-0.017908256500959396,-0.024180736392736435,0.008254003711044788,0.0006388581654362354,0.0013129397045105627,-0.0009087756050806881
0.221225000000004,0.00727163627743721,-0.01380378007888794,-0.015047907829284668,-0.00450749509036541,-0.025423899292945862,0.016131367534399033,0.00035950907571946194,0.0011964872614982993,-0.0008204142966979653
0.23127999999996973,0.0032999180257320404,-0.009293735027313232,-0.01658034324645996,0.007262700237333775,-0.02552669867873192,0.021426532417535782,9.477389768760704e-05,0.0011724666575962889,-0.0006524235129071691
0.24133600000004662,0.0020664818584918976,-0.008780121803283691,-0.01019132137298584,0.009084834717214108,-0.022513598203659058,0.023506194353103638,-0.00012322951494498456,0.0013456850039684106,-0.00039446617492101225
0.2513920000001235,-0.0029647499322891235,-0.006151854991912842,-0.001753091812133789,0.005772839300334454,-0.01776331663131714,0.02357490174472332,-0.0003096373815897001,0.0015071673517482933,-0.00012413848892184996
0.26144700000008925,-0.003927752375602722,0.0004067420959472656,0.0014455318450927734,-0.000495176762342453,-0.009474494494497776,0.022118685767054558,-0.00045858360606226215,0.0015868237612567404,8.683996890046152e-05
0.27150299999993877,-0.0019831545650959015,0.006711900234222412,0.002588033676147461,0.008248290978372097,-0.00608096132054925,0.016790634021162987,-0.0005281400696455231,0.0016761416763864047,0.00030365093068100024
0.28155900000001566,-0.00477580726146698,0.010989129543304443,0.003013432025909424,0.014828963205218315,0.0003814653027802706,0.012503210455179214,-0.0005195539353569377,0.0020195686739055965,0.000527619768601387
0.2916139999999814,-0.005061715841293335,0.01197737455368042,0.00901949405670166,0.01798267848789692,0.005722701083868742,0.006763938814401627,-0.00046254993819818633,0.0026298384971438914,0.000709530721717279
0.3016700000000583,-0.0056470222771167755,0.01621466875076294,0.01172935962677002,0.01925646699965,0.00918587576597929,0.006956218741834164,-0.0003363731416242554,0.0033402664351926854,0.0008698810773774019
0.3117259999999078,-0.0055192820727825165,0.013157784938812256,0.01213693618774414,0.016019128262996674,0.010485764592885971,-0.0011561957653611898,-0.00023203752076162608,0.003956064781222322,0.0009368478766880213
0.3217810000001009,-0.004111837595701218,0.015787243843078613,0.008537054061889648,0.02485416643321514,0.00975339487195015,-0.0072633568197488785,-0.00013070463884855648,0.004444379713448411,0.0009127046631956042
0.3318369999999504,-0.004239913076162338,0.011527061462402344,0.005084514617919922,0.02342156134545803,0.013296198099851608,-0.00776829244568944,-6.763978549903429e-05,0.004750774081689452,0.0007955862765003008
0.3418930000000273,-0.0019344314932823181,0.003553032875061035,0.0036388635635375977,0.007844201289117336,0.006027100142091513,-0.005664394702762365,-9.455751211472505e-06,0.004797756737533435,0.0006536815433664131
0.35194799999999304,0.00041765347123146057,-0.006875574588775635,0.0026724934577941895,-0.010598277673125267,-0.00513820257037878,0.0008189642685465515,-2.6838537332604433e-05,0.0045402114050628346,0.0005874693977427961
0.36200400000006994,0.0003332272171974182,-0.013006508350372314,-0.0045545101165771484,-0.029545336961746216,-0.012636599130928516,0.002873859368264675,-0.00015803180700862745,0.004020313017464828,0.0005442364273198986
0.37205900000003567,0.004693161696195602,-0.01832789182662964,-0.012336492538452148,-0.04282541200518608,-0.026299014687538147,0.01497342623770237,-0.00038474634925565455,0.0032187355675007785,0.0005683341261547722
0.38211500000011256,0.006260324269533157,-0.02717268466949463,-0.019101500511169434,-0.04559989273548126,-0.037002258002758026,0.020460868254303932,-0.0007478451508927004,0.002287280528643626,0.0006577658838210031
0.3921709999999621,0.009389899671077728,-0.03380769491195679,-0.027541279792785645,-0.049454864114522934,-0.05100209638476372,0.032630156725645065,-0.0012353599505340292,0.00139218910849556,0.0008525612909981209
0.40222700000003897,0.01500466838479042,-0.0369340181350708,-0.036939144134521484,-0.06963496655225754,-0.07126636058092117,0.05263395980000496,-0.0018717950265845758,0.000453921976734376,0.0012384088463286995
0.4122820000000047,0.015113119035959244,-0.04803067445755005,-0.044677019119262695,-0.0741741955280304,-0.09167908132076263,0.08016728609800339,-0.0027140560104986916,-0.00046265067712797234,0.001852950802049883
0.4223380000000816,0.017917506396770477,-0.04492098093032837,-0.05325889587402344,-0.06375617533922195,-0.10887324810028076,0.09526128321886063,-0.0037331554010058836,-0.0011476479839779689,0.002721685769870638
0.4323930000000473,0.02099437266588211,-0.0399819016456604,-0.05333966016769409,-0.050673212856054306,-0.12535768747329712,0.11039076000452042,-0.00490540667660561,-0.0015732076905366707,0.003766401537235242
0.44244899999989684,0.018568366765975952,-0.03590238094329834,-0.04523187875747681,-0.04301396384835243,-0.13845723867416382,0.12525226175785065,-0.0062253770802005075,-0.0016912824354010918,0.004955195974876522
0.45250499999997373,0.01729556918144226,-0.03668475151062012,-0.038869619369506836,-0.042552750557661057,-0.16577261686325073,0.13323310017585754,-0.007723886885235319,-0.0015626107114305018,0.006308080612506335
0.46255999999993946,0.02392091602087021,-0.030376970767974854,-0.039970338344573975,-0.05588719621300697,-0.18598760664463043,0.14970794320106506,-0.009479769731901308,-0.001206663203485778,0.007827641599403046
0.47261600000001636,0.02636970579624176,-0.03209775686264038,-0.039444804191589355,-0.08312041312456131,-0.2210787534713745,0.16923902928829193,-0.011484805653845142,-0.0008026680925270128,0.00957102121197582
0.48267200000009325,0.033039383590221405,-0.048055827617645264,-0.04621618986129761,-0.09984932839870453,-0.26764440536499023,0.2007032185792923,-0.013864116964598395,-0.000433816818781075,0.011626336397349038
0.492727000000059,0.039355892688035965,-0.05368262529373169,-0.06501352787017822,-0.12219444662332535,-0.31424185633659363,0.23126152157783508,-0.01672978732287111,2.6509778766496768e-05,0.014000098116930438
0.5027829999999085,0.04433790221810341,-0.0646330714225769,-0.07714080810546875,-0.15865498781204224,-0.36026501655578613,0.2668251097202301,-0.0200422797397209,0.00021684906755677733,0.01673980158837057
0.5128389999999854,0.05105487257242203,-0.07735711336135864,-0.08112120628356934,-0.1793110966682434,-0.4138706922531128,0.29408779740333557,-0.023809468818970572,-2.4358715926700078e-05,0.01982358561228636
0.5228939999999511,0.06010065972805023,-0.08571738004684448,-0.10089975595474243,-0.14387933909893036,-0.47066792845726013,0.32831287384033203,-0.028179887866805284,-0.0006369345397254879,0.023171279989646937
0.532950000000028,0.07300153374671936,-0.07497745752334595,-0.11145555973052979,-0.09421434253454208,-0.513035774230957,0.3587189316749573,-0.03306838923912187,-0.001124635151274675,0.026786885537321968
0.5430060000001049,0.07892701029777527,-0.07422494888305664,-0.11048907041549683,-0.09836221486330032,-0.5476744771003723,0.37406328320503235,-0.03837795106829449,-0.002230334295572449,0.0304316632966014
0.5530610000000706,0.08702141046524048,-0.09729808568954468,-0.08754199743270874,-0.12744566798210144,-0.5973172187805176,0.4090864658355713,-0.04412088868805005,-0.0035710297332431176,0.03428918756895652
0.5631169999999202,0.10088102519512177,-0.08857136964797974,-0.07200348377227783,-0.1555689126253128,-0.6228502988815308,0.43521103262901306,-0.05022091415792691,-0.005228111265404317,0.0384529146236526
0.573172999999997,0.10308699309825897,-0.0937492847442627,-0.06296461820602417,-0.18070267140865326,-0.6582586169242859,0.47843003273010254,-0.05662919536636934,-0.007193740485300306,0.04294885879056784
0.5832279999999628,0.10965332388877869,-0.09093409776687622,-0.045860111713409424,-0.17989253997802734,-0.6867496371269226,0.5154764652252197,-0.06336182952566032,-0.009352024939212089,0.047819645072455286
0.5932840000000397,0.1012207418680191,-0.07661300897598267,-0.03654688596725464,-0.17084693908691406,-0.7012553215026855,0.5546098947525024,-0.07027863809282105,-0.011478102425723924,0.053081941591368254
0.6033400000001166,0.09732954949140549,-0.0796440839767456,-0.021902501583099365,-0.17300117015838623,-0.716905415058136,0.5901117324829102,-0.07734578327732988,-0.013634222861148368,0.05871500900947761
0.6133950000000823,0.10004259645938873,-0.05942147970199585,-0.017079174518585205,-0.1608567088842392,-0.7284741997718811,0.6349869966506958,-0.08449813278680561,-0.015825904137749203,0.06472431324607603
0.6234509999999318,0.09538288414478302,-0.0663641095161438,-0.026639699935913086,-0.12849238514900208,-0.7638668417930603,0.6802687048912048,-0.09187866328819996,-0.01784840039434487,0.07118028986675776
0.6335070000000087,0.09995260834693909,-0.06552404165267944,-0.04477280378341675,-0.10922010242938995,-0.7892929315567017,0.7314106225967407,-0.09953585231710416,-0.019685697276763617,0.07812677988137401
0.6435619999999744,0.10305967926979065,-0.06198185682296753,-0.04845726490020752,-0.16740858554840088,-0.8282893300056458,0.7770715951919556,-0.10750016855293185,-0.02181556688827393,0.08555604754050233
0.6536180000000513,0.10298774391412735,-0.07394349575042725,-0.02935957908630371,-0.25705796480178833,-0.876548171043396,0.8116243481636047,-0.11587462021180621,-0.024845022838743864,0.09326571864615064
0.6636739999999008,0.10199950635433197,-0.06316393613815308,-0.023681282997131348,-0.33132925629615784,-0.9085290431976318,0.8304198980331421,-0.12464048882637369,-0.028832925115639264,0.10112849649677483
0.673729000000094,0.09813342988491058,-0.04396843910217285,-0.042987823486328125,-0.31736817955970764,-0.9349831342697144,0.8397687673568726,-0.1336670289499803,-0.033186721141423466,0.10903345167508517
0.6837849999999435,0.09844264388084412,-0.02559483051300049,-0.05693340301513672,-0.24896304309368134,-0.9559310078620911,0.8458653092384338,-0.13958866480575388,-0.036603661756516075,0.114612611552877
0.6938410000000204,0.10000449419021606,-0.013215422630310059,-0.06185579299926758,-0.20235368609428406,-0.9750643372535706,0.8471322655677795,-0.14964433449389591,-0.04016937080127266,0.12320909479713993
0.7038959999999861,0.09491229057312012,-0.020658373832702637,-0.050778210163116455,-0.19300280511379242,-1.0002433061599731,0.8568648099899292,-0.15928995115452488,-0.04343196482170329,0.13142354554176267
0.713952000000063,0.09415023028850555,-0.027438223361968994,-0.03628486394882202,-0.20261187851428986,-1.041864275932312,0.8577530980110168,-0.1675159593797934,-0.046474304743962795,0.13840800515870788
0.7240079999999125,0.09211476147174835,-0.033949971199035645,-0.04297828674316406,-0.2225264608860016,-1.0840706825256348,0.8763595223426819,-0.17607066379791156,-0.049724330933943205,0.14541850891670777
0.7340630000001056,0.09410147368907928,-0.050060153007507324,-0.05377554893493652,-0.2568942904472351,-1.1317392587661743,0.8940103054046631,-0.18620095596757727,-0.05357185646365207,0.15332162418600384
0.7441189999999551,0.09347402304410934,-0.05299180746078491,-0.05006110668182373,-0.3062754273414612,-1.1815025806427002,0.9204213619232178,-0.19857097250910277,-0.05836492003124166,0.16263547906404502
0.754175000000032,0.08397627621889114,-0.05163198709487915,-0.04394352436065674,-0.36913442611694336,-1.2182443141937256,0.9384022951126099,-0.21104495870135165,-0.06377823961941864,0.17179474452651544
0.7642299999999977,0.07791367173194885,-0.05151647329330444,-0.03668391704559326,-0.41399696469306946,-1.255958914756775,0.9630921483039856,-0.22399139621370134,-0.06999138615610287,0.1810661698217741
0.7742860000000746,0.06745977699756622,-0.04213738441467285,-0.02228832244873047,-0.37729978561401367,-1.2706873416900635,0.9790732264518738,-0.236430431627775,-0.07623601630224727,0.18994353346254367
0.7843419999999242,0.06290020793676376,-0.00137251615524292,-0.02402353286743164,-0.3285817801952362,-1.2608304023742676,0.9890113472938538,-0.2487331343431667,-0.0820967358010589,0.19892676710849155
0.7943970000001173,0.0541083961725235,-0.006386876106262207,-0.006283879280090332,-0.2738817632198334,-1.270151972770691,1.0006983280181885,-0.2608145150469347,-0.08760382721626414,0.20795800411221063
