t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.008641127496957779,-0.02776646614074707,-0.0004535764455795288,-0.0013318418059498072,0.014251625165343285,0.01027163676917553,2.8431746401140345e-17,4.359715582917318e-17,-2.0654283909957032e-17
0.010055999999167398,0.010835893452167511,-0.023822784423828125,0.008614405989646912,-0.0332859605550766,0.013605274260044098,0.009088234975934029,0.00013247335976770258,-0.00013977526535844127,5.940110460915981e-05
0.020111999998334795,0.010483119636774063,-0.011500298976898193,0.0034603923559188843,-0.04421663284301758,0.008634750731289387,0.010531135834753513,0.00023685541175190897,-0.00046490381117103786,0.00013797400585216835
0.030167000004439615,0.008973930031061172,0.0030375123023986816,-0.0031256824731826782,-0.03254617378115654,0.01244693249464035,0.009758898057043552,0.0003461559648691417,-0.0007568890732301201,0.00027434534979216827
0.04022300000360701,0.007275216281414032,0.01505964994430542,0.005344867706298828,-0.024161480367183685,0.014201689511537552,0.01166705321520567,0.0005002312685774772,-0.0009309293191121948,0.000425832171819677
0.05027900000277441,0.0029243789613246918,0.02137237787246704,-0.0004548579454421997,-0.017649207264184952,0.014185577630996704,0.016829457134008408,0.0006517377233950389,-0.0010153158523707499,0.0006056744168746737
0.06033500000194181,0.002741381525993347,0.010021567344665527,0.0013636946678161621,-0.04320729896426201,0.015576547011733055,0.017220675945281982,0.0008285540916943269,-0.0012511179978278576,0.0008258991469683413
0.0703908750001574,-0.0010761581361293793,0.005316555500030518,2.4199485778808594e-05,-0.09292305260896683,0.018119201064109802,0.014389283023774624,0.0010126560381410197,-0.0018416712076227192,0.0010329954733144524
0.08044687499932479,-0.003999181091785431,-0.00613325834274292,-0.00453619658946991,-0.14594899117946625,0.030053887516260147,0.007464265916496515,0.0012594987723791571,-0.002961087098655773,0.0011909573910056914
0.09050187499815365,-0.009057987481355667,-0.0075997114181518555,0.009210705757141113,-0.1697966754436493,0.028268372640013695,-0.0026214183308184147,0.0015478740793589216,-0.004594372145963779,0.0012817594788106872
0.10055787500459701,-0.039666250348091125,0.006668210029602051,0.0027311593294143677,-0.1374368667602539,-0.20052433013916016,0.2788337171077728,0.0016488507791699665,-0.006151268961926701,0.0016700501143159963
0.1106138750037644,-0.0563204325735569,0.014867603778839111,-0.0024102777242660522,-0.073213130235672,-0.11222722381353378,0.825480580329895,0.0023652689907488764,-0.007273451725400843,0.0016509431442091715
0.1206698750029318,0.13209399580955505,0.026101768016815186,-0.019583940505981445,0.02898940071463585,0.07595200091600418,0.424642950296402,0.002731527952331451,-0.007557030590959757,0.0016763127338264932
0.1307258750020992,0.09054303169250488,0.04722493886947632,-0.026432275772094727,0.0797833800315857,0.10286098718643188,0.05809974670410156,0.002871795603670375,-0.007002607005126985,0.002057167312691551
0.14078087500092806,-0.025196686387062073,0.032209038734436035,-0.015365362167358398,0.10583894699811935,0.026209615170955658,0.01903863064944744,0.003286659495005694,-0.00600973506543878,0.0022882375330207398
0.15083687500009546,0.004122383892536163,0.009016573429107666,-0.008776351809501648,0.1110229343175888,0.01717550866305828,0.007413159590214491,0.0035220287873307223,-0.0048323932154708624,0.002396722797697561
0.16089287499926286,-0.011025164276361465,0.0126723051071167,-0.0028099268674850464,0.12250728160142899,0.02330956794321537,-0.003562259953469038,0.0037226663119734643,-0.003635188334639612,0.0024041768978337345
0.17094887499843026,-0.011196020990610123,0.020330429077148438,-0.00013165175914764404,0.11223480105400085,0.023323815315961838,-0.014356770552694798,0.003964615469101582,-0.0024474730771708694,0.002288871969086006
0.1810048750048736,-0.004971902817487717,0.02595818042755127,0.0018109679222106934,0.11177460849285126,0.017650483176112175,-0.0313035286962986,0.004155831316707946,-0.0013234284393887255,0.001978574476602995
0.191060875004041,0.0025591664016246796,0.01619058847427368,-0.005361005663871765,0.08448479324579239,0.016594406217336655,-0.044378768652677536,0.004299232308835013,-0.0003425756962895328,0.0015112686406116218
0.20111587500286987,0.008628115057945251,0.023363888263702393,-0.0012711137533187866,0.06023218482732773,0.010110408067703247,-0.062429677695035934,0.004470271381148469,0.00039178030546964485,0.0011922471348820621
0.21117187500203727,0.01640458032488823,0.029509007930755615,-0.006670534610748291,0.03848392516374588,0.0013656525406986475,-0.07335811853408813,0.004542985932227487,0.0009297148752959236,0.0006588311971446488
