t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,-0.0329705998301506,0.0438367128372192,-0.0516215488314628,-0.5777902007102966,-0.986468493938446,0.0042513357475399,-0.0802390416873562,-0.1595761806955951,-0.0071085271317897
0.010054999998828862,-0.0295311138033866,0.0893734097480773,-0.0789079815149307,-0.466659665107727,-0.9296595454216005,0.0078058573417365,-0.0893983617690611,-0.164868423691831,-0.0074837079646547
0.02011000000493368,0.0057873129844665,0.1149842143058776,-0.1011019945144653,-0.3067755103111267,-0.9109427332878112,-0.0170748587697744,-0.0985874346458171,-0.1687055946932459,-0.0078568204714761
0.030165000003762543,0.0243348702788352,0.1073458194732666,-0.0709012895822525,-0.1600073724985122,-0.8934242129325867,-0.0566867142915725,-0.1074641148954672,-0.1710484719581588,-0.008421602319017
0.040220000002591405,0.0519218370318412,0.1202621459960937,-0.0594569519162178,-0.1087167933583259,-0.8903595209121704,-0.0798932686448097,-0.1165958802296383,-0.1722638817646078,-0.0092615786035747
0.05027500000142027,0.078928142786026,0.0969182848930358,-0.0293930768966674,-0.159569039940834,-0.9069065451622008,-0.1066758781671524,-0.1258190550560866,-0.1734315310489164,-0.0103980888691672
0.06033000000024913,0.0781368464231491,0.0345540046691894,-0.0141767114400863,-0.2321710884571075,-0.8722718358039856,-0.123614378273487,-0.1349768786592956,-0.1752351715769682,-0.0117876969953547
0.07038499999907799,0.0667416304349899,0.0098313093185424,-0.0318665653467178,-0.2971330285072326,-0.8197548389434814,-0.1662124395370483,-0.1438922107640694,-0.1776901247106704,-0.0137063464949041
0.08044000000518281,0.0711671859025955,-0.0041271448135375,-0.0313456133008003,-0.3595332205295563,-0.7898704409599304,-0.2128369361162185,-0.1524987782397373,-0.180670106624423,-0.016140110649512
0.09049500000401167,0.0715177059173584,-0.0326519608497619,-0.0421431064605712,-0.384207159280777,-0.8053468465805054,-0.2358812689781189,-0.1611120082846149,-0.1839951838967831,-0.0190346594305161
0.10055000000284053,0.077073760330677,0.0108824968338012,-0.0727598667144775,-0.2983802855014801,-0.8528404235839844,-0.2366351038217544,-0.1699799753254845,-0.1870079254224137,-0.0219969564053751
0.1106050000016694,0.0779073536396026,0.0293507575988769,-0.1130387932062149,-0.24944469332695,-0.9359874725341796,-0.217893898487091,-0.1795738874894381,-0.1892530398801111,-0.0247743239547639
0.12066000000049826,0.0784946084022522,0.0101701021194458,-0.1052081733942031,-0.2446388900279998,-1.0678614377975464,-0.1871162503957748,-0.1902467844824291,-0.1912536633224704,-0.0272236113755089
0.13071499999932712,0.0880709514021873,-0.0365952849388122,-0.0706294924020767,-0.2924080193042755,-1.1706610918045044,-0.1737192273139953,-0.2022256133177249,-0.1935119767744108,-0.0296248969708443
0.14077000000543194,0.0927790254354476,-0.0415759682655334,-0.0793505758047103,-0.3003349006175995,-1.203262448310852,-0.150618702173233,-0.2148676234477971,-0.196096485882818,-0.0319227036308328
0.1508250000042608,0.0945734679698944,-0.0141968727111816,-0.1023887246847152,-0.2640019357204437,-1.2197329998016355,-0.1288846433162689,-0.2275170782597878,-0.1985664795697511,-0.033940769572489
0.16088000000308966,0.0968861356377601,-0.023589551448822,-0.106383204460144,-0.2626836001873016,-1.214935064315796,-0.1179765984416008,-0.2402512879680626,-0.2008774891957526,-0.0357987781236449
0.17093500000191852,0.0832298398017883,-0.0650927424430847,-0.092617243528366,-0.2719218134880066,-1.221343159675598,-0.1251218616962433,-0.2530586756144229,-0.2031499344080937,-0.0377015522430456
0.1809900000007474,0.0714116320014,-0.0829690098762512,-0.0408317893743515,-0.2998676598072052,-1.241034746170044,-0.1165799051523208,-0.265930198108199,-0.2055738575405637,-0.039682962140079
0.1910449999995727,0.0444814264774322,-0.0688483715057373,0.0023778676986694,-0.3439416289329529,-1.2630294561386108,-0.0699460878968238,-0.2790449849985625,-0.2084116569979121,-0.0415222958625407
