t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0201821252703666,0.018864631652832,-0.0188131406903266,0.0304134003818035,-0.7231982350349426,-0.1318624019622802,-0.1566461289295213,-0.1259422195313672,-0.0720293187436304
0.010055000006106596,0.0353051722049713,-0.0043575763702392,0.0004586055874824,-0.0234554223716259,-0.7207531929016113,-0.1203599423170089,-0.1642480585204005,-0.1256782124017837,-0.0733098232382203
0.020111000005272217,0.0377810224890708,-0.0075496435165405,0.0003801584243774,-0.0600539594888687,-0.7146384716033936,-0.1073350384831428,-0.1717363789639946,-0.1259401235791446,-0.0745400100097625
0.030166000004102855,0.0303559079766273,0.005825936794281,-0.0041127130389213,-0.0445088222622871,-0.6863245368003845,-0.1034364327788353,-0.1792368884514611,-0.1262656744379233,-0.0757050241415326
0.04022100000293172,0.0253502205014228,0.0308761000633239,-0.0201228857040405,0.0129156336188316,-0.6522976756095886,-0.1043253690004348,-0.1864481449042403,-0.1262150471258604,-0.0768136200703255
0.05027600000176058,0.0270116105675697,0.0326172113418579,-0.0168117359280586,0.0749920532107353,-0.6288392543792725,-0.1063493713736534,-0.1933054554814702,-0.1255261447765126,-0.0777901252952772
0.06033100000058944,0.03158800303936,0.0156595110893249,-0.0071617364883422,0.0999572426080703,-0.6203123331069946,-0.1050791516900062,-0.2000249311136543,-0.1243808834736025,-0.0786778045048061
0.07038599999941653,0.0329614728689193,-0.0040627717971801,0.002277135848999,0.0737538635730743,-0.6263465285301208,-0.1173097193241119,-0.2066970699314366,-0.1232459566398361,-0.0796364261203659
0.08044100000552312,0.0333670228719711,-0.0190794467926025,0.0151144191622734,0.0314412489533424,-0.6438518762588501,-0.122823067009449,-0.2133765228789632,-0.1224264413021545,-0.0807132751898388
0.09049700000469052,0.034229427576065,-0.0106647610664367,0.0167583152651786,-0.0240936502814292,-0.6492229104042053,-0.1276063770055771,-0.2203666027819946,-0.1220759488223521,-0.0819821144066963
