t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0882818475365638,-0.0108667612075805,-0.0241062641143798,-0.1250784248113632,-1.04300856590271,-0.0334426052868366,0.1697676571320676,0.1295656326556841,-0.0851231428811787
0.01005499999996573,0.0822711810469627,-0.002865195274353,-0.0116247236728668,-0.0833252593874931,-1.049656629562378,-0.0402706563472747,0.15917535900433,0.1284401422803828,-0.0852820431724798
0.02011099999981525,0.075191393494606,0.0066760182380676,-0.0172195434570312,-0.001136909937486,-1.048071026802063,-0.0454939119517803,0.1485550474702043,0.1279622748619982,-0.0856110681064109
0.030166000000008353,0.0791971608996391,0.0007943511009216,-0.0285129398107528,0.0781108662486076,-1.0461715459823608,-0.0620908923447132,0.137904325815958,0.1282892663729674,-0.0861502694262857
0.04022099999997408,0.0883021876215934,0.0274223089218139,-0.0155853480100631,0.1613756567239761,-1.0377122163772583,-0.0702931657433509,0.127445083276828,0.1294293981017466,-0.0869833831684198
0.0502769999998236,0.103504329919815,0.0531206130981445,-0.0004197061061859,0.2141892462968826,-1.0216091871261597,-0.0905168354511261,0.1171301886185696,0.1312806237423382,-0.0879916387087919
0.060332000000016706,0.1172113791108131,0.0445556640625,0.013150155544281,0.2601152062416076,-1.0268810987472534,-0.1064222976565361,0.106851649938791,0.1335236641625959,-0.0891944740768499
0.07038799999986622,0.1370075494050979,0.0645115971565246,0.0024130493402481,0.3234527111053467,-1.0322383642196655,-0.1277283281087875,0.0965343939396377,0.1363772712507124,-0.0906144620459089
0.08044299999983195,0.1334256380796432,0.0674114227294921,0.0044320970773696,0.3266897797584533,-1.0539671182632446,-0.1436918526887893,0.0861633144277945,0.1395640485679989,-0.0922647962994903
0.09049899999990885,0.1351179331541061,0.0524446368217468,0.0076545029878616,0.3093645274639129,-1.0844566822052002,-0.1617992967367172,0.0756110481713634,0.1426259015259254,-0.0940507888545303
0.10055399999987458,0.1278459578752517,0.0374481678009033,-0.000547632575035,0.2969526052474975,-1.1162029504776,-0.172569915652275,0.0647042801080688,0.1455658203069776,-0.0959459310181644
0.11060999999995147,0.1196997463703155,0.0299928784370422,-0.0060684978961944,0.3133965730667114,-1.144529104232788,-0.1761569380760193,0.0534996547740724,0.1485295026966404,-0.0978689940870937
0.1206649999999172,0.113337256014347,0.0096254348754882,-0.0179151594638824,0.3271802961826324,-1.1611123085021973,-0.1721874922513961,0.0420010461973074,0.1517423032677317,-0.0997541036283756
0.1307209999999941,0.1105673536658287,0.0038592219352722,-0.0177402794361114,0.3229280114173889,-1.1873912811279297,-0.1532794088125229,0.030236710717524,0.1549811325534457,-0.1014624012893607
0.14077599999995982,0.1068793833255767,-0.01310396194458,-0.0056313872337341,0.2884368896484375,-1.2135165929794312,-0.1405963748693466,0.0182780221173024,0.158088027479428,-0.1029828991915102
0.15083099999992555,0.1001845374703407,-0.012411892414093,0.0165762305259704,0.2347501814365387,-1.233410358428955,-0.1179765835404396,0.0061365467745342,0.1607073844065382,-0.1043225002821906
0.16088700000000244,0.096960499882698,-0.0046020746231079,0.0189078152179718,0.2148451805114746,-1.248889446258545,-0.0912581533193588,-0.0062615344171009,0.1629565161528325,-0.1053636084543422
0.17094199999996817,0.0860484614968299,-0.0078716278076171,0.0102376639842987,0.2215334475040435,-1.2510170936584473,-0.0694379135966301,-0.0187465312713417,0.1651612196820121,-0.1061225566404729
0.1809979999998177,0.0771179944276809,-0.0117992758750915,0.0098771750926971,0.2522290647029876,-1.259204983711243,-0.0556797571480274,-0.0313485470334893,0.1675474410609549,-0.106643361348509
0.1910530000000108,0.0751664713025093,-0.0080660581588745,0.0196751952171325,0.2972720563411712,-1.2650688886642456,-0.0428632423281669,-0.0440819661741389,0.170338250150705,-0.107005972754576
0.20110899999986032,0.0795331746339798,0.0101591944694519,0.0284256935119628,0.3386538624763489,-1.2686575651168823,-0.0310220308601856,-0.0567805352496746,0.1735628810981874,-0.1072031121197377
0.21116399999982605,0.0818298608064651,0.0055316686630249,0.0448316037654876,0.3316017687320709,-1.2683436870574951,-0.0268094148486852,-0.0697541333227204,0.1770178684761156,-0.1072142916000611
0.22121999999990294,0.0761378481984138,0.0001494884490966,0.0643779635429382,0.3072865605354309,-1.2783966064453125,-0.0097382850944995,-0.0828279145111067,0.1802644677838544,-0.1070680732839736
0.23127499999986867,0.0783472284674644,-0.000791311264038,0.0679923892021179,0.2940290868282318,-1.2809046506881714,0.0063225994817912,-0.0957651326098972,0.1833330542957721,-0.1067943473474419
