t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.0,0.0664577335119247,-0.0373426675796508,-0.0556286871433258,-0.3603521585464477,-1.0983792543411257,0.2007409036159515,-0.0068085739154596,0.1032814207947889,-0.0447323518739748
0.010055999999849519,0.0740159824490547,-0.0510909557342529,-0.0745311230421066,-0.3443662822246551,-1.1273552179336548,0.2165180891752243,-0.0175811909685472,0.0995683706626858,-0.042788016939579
0.020111000000042623,0.0749040022492408,-0.0524532794952392,-0.0829952210187912,-0.259015142917633,-1.1410342454910278,0.2386833131313324,-0.0286050575107979,0.0963426151478335,-0.0406391748848376
0.03016699999989214,0.0674248039722442,-0.0311426520347595,-0.0934004038572311,-0.1899018585681915,-1.1332226991653442,0.2576448321342468,-0.0398357200486863,0.0939497645947777,-0.0382786491790958
0.04022199999985787,0.0674231350421905,-0.0364020466804504,-0.0811405479907989,-0.1406642645597458,-1.1122149229049685,0.2688466310501098,-0.0511192260477793,0.0920835947186028,-0.0357306998816489
0.050277999999934764,0.0647373721003532,-0.0337679982185363,-0.0699310153722763,-0.0805326253175735,-1.0890108346939087,0.2816045582294464,-0.061996817052527,0.0907337620010593,-0.0330824034860978
0.060332999999900494,0.0602646693587303,-0.0151339173316955,-0.0707940459251403,-0.0043571600690484,-1.0584121942520142,0.3024573624134063,-0.0726479192532293,0.0900665028185529,-0.0302037786086986
0.07038899999997739,0.0730379074811935,-0.0020332336425781,-0.0835268795490264,0.0275493282824754,-1.038611888885498,0.3124307990074157,-0.0830916584277773,0.0899141124476815,-0.0271640757292291
0.08044399999994312,0.0803689882159233,0.0109455585479736,-0.064262256026268,0.029756823554635,-1.021070122718811,0.3124968409538269,-0.093211704204017,0.0898629182353822,-0.0240705881164245
0.09050000000002001,0.0577477253973484,0.0090610980987548,-0.0430417507886886,-0.006715876981616,-0.9886202812194824,0.3194924294948578,-0.1030572669669312,0.0895892788972817,-0.0209540209230416
0.10055499999998574,0.035683088004589,0.0035202503204345,-0.0366901606321334,-0.0061590103432536,-0.980584442615509,0.3194556534290313,-0.1126791363725447,0.0891299088862288,-0.0178284277223686
0.11061100000006263,0.0210315026342868,0.0080227851867675,-0.053657591342926,0.065279446542263,-0.9642682075500488,0.3165721595287323,-0.1220198833104619,0.088963486707264,-0.0147189501462654
0.12066600000002836,0.0066923797130584,0.0229473710060119,-0.0726934969425201,0.1941753625869751,-0.9481989145278932,0.3091233074665069,-0.1313268998170216,0.0897725198863105,-0.0115206777301522
0.13072199999988143,0.0010607857257127,0.0441648364067077,-0.0790984630584716,0.3245453834533691,-0.9515588283538818,0.30595463514328,-0.1404562930512473,0.0918788977724225,-0.0081927782935429
